Region;Alps
1.12.2017;0.0708
2.12.2017;0.0696
3.12.2017;0.0685
4.12.2017;0.0674
5.12.2017;0.0658
6.12.2017;0.0639
7.12.2017;0.0623
8.12.2017;0.0612
9.12.2017;0.0599
10.12.2017;0.0589
11.12.2017;0.0584
12.12.2017;0.0632
13.12.2017;0.0695
14.12.2017;0.0711
15.12.2017;0.0708
16.12.2017;0.0695
17.12.2017;0.0676
18.12.2017;0.0655
19.12.2017;0.0632
20.12.2017;0.0614
21.12.2017;0.0603
22.12.2017;0.059
23.12.2017;0.0578
24.12.2017;0.0568
25.12.2017;0.0559
26.12.2017;0.0553
27.12.2017;0.0549
28.12.2017;0.0546
29.12.2017;0.0536
30.12.2017;0.0526
31.12.2017;0.0515
1.01.2018;0.0507
2.01.2018;0.0499
3.01.2018;0.0493
4.01.2018;0.0487
5.01.2018;0.0482
6.01.2018;0.0473
7.01.2018;0.0462
8.01.2018;0.0454
9.01.2018;0.0468
10.01.2018;0.0516
11.01.2018;0.0539
12.01.2018;0.0537
13.01.2018;0.0531
14.01.2018;0.0526
15.01.2018;0.0519
16.01.2018;0.052
17.01.2018;0.052
18.01.2018;0.0509
19.01.2018;0.0501
20.01.2018;0.0493
21.01.2018;0.0486
22.01.2018;0.0477
23.01.2018;0.0463
24.01.2018;0.0449
25.01.2018;0.0444
26.01.2018;0.0441
27.01.2018;0.0431
28.01.2018;0.0423
29.01.2018;0.0418
30.01.2018;0.0415
31.01.2018;0.0417
1.02.2018;0.0423
2.02.2018;0.0421
3.02.2018;0.0415
4.02.2018;0.0408
5.02.2018;0.0399
6.02.2018;0.0388
7.02.2018;0.0388
8.02.2018;0.0382
9.02.2018;0.0374
10.02.2018;0.0369
11.02.2018;0.0366
12.02.2018;0.0362
13.02.2018;0.0358
14.02.2018;0.0354
15.02.2018;0.0347
16.02.2018;0.0342
17.02.2018;0.0338
18.02.2018;0.0335
19.02.2018;0.0332
20.02.2018;0.0329
21.02.2018;0.0325
22.02.2018;0.0321
23.02.2018;0.0315
24.02.2018;0.0308
25.02.2018;0.0303
26.02.2018;0.03
27.02.2018;0.0298
28.02.2018;0.0291
1.03.2018;0.0289
2.03.2018;0.0284
3.03.2018;0.0279
4.03.2018;0.0274
5.03.2018;0.0271
6.03.2018;0.027
7.03.2018;0.027
8.03.2018;0.0268
9.03.2018;0.0264
10.03.2018;0.0263
11.03.2018;0.0263
12.03.2018;0.0268
13.03.2018;0.0278
14.03.2018;0.0281
15.03.2018;0.0287
16.03.2018;0.0289
17.03.2018;0.0292
18.03.2018;0.0292
19.03.2018;0.029
20.03.2018;0.0286
21.03.2018;0.0279
22.03.2018;0.0278
23.03.2018;0.028
24.03.2018;0.0279
25.03.2018;0.0276
26.03.2018;0.0275
27.03.2018;0.0273
28.03.2018;0.0274
29.03.2018;0.0274
30.03.2018;0.0281
31.03.2018;0.0339
1.04.2018;0.0547
2.04.2018;0.0541
3.04.2018;0.0537
4.04.2018;0.0616
5.04.2018;0.0726
6.04.2018;0.0802
7.04.2018;0.0867
8.04.2018;0.0949
9.04.2018;0.1078
10.04.2018;0.1202
11.04.2018;0.1321
12.04.2018;0.1438
13.04.2018;0.1662
14.04.2018;0.1748
15.04.2018;0.1769
16.04.2018;0.1926
17.04.2018;0.2066
18.04.2018;0.2153
19.04.2018;0.2209
20.04.2018;0.224
21.04.2018;0.2266
22.04.2018;0.2281
23.04.2018;0.2295
24.04.2018;0.2301
25.04.2018;0.2299
26.04.2018;0.232
27.04.2018;0.2332
28.04.2018;0.2344
29.04.2018;0.2346
30.04.2018;0.2304
1.05.2018;0.2288
2.05.2018;0.2276
3.05.2018;0.2262
4.05.2018;0.224
5.05.2018;0.2238
6.05.2018;0.222
7.05.2018;0.2206
8.05.2018;0.2185
9.05.2018;0.2176
10.05.2018;0.2147
11.05.2018;0.2149
12.05.2018;0.2138
13.05.2018;0.2109
14.05.2018;0.2086
15.05.2018;0.2088
16.05.2018;0.2121
17.05.2018;0.2178
18.05.2018;0.2208
19.05.2018;0.2196
20.05.2018;0.2197
21.05.2018;0.2184
22.05.2018;0.2175
23.05.2018;0.2162
24.05.2018;0.2152
25.05.2018;0.2134
26.05.2018;0.211
27.05.2018;0.2092
28.05.2018;0.2076
29.05.2018;0.2091
30.05.2018;0.2221
31.05.2018;0.2259
1.06.2018;0.2263
2.06.2018;0.2275
3.06.2018;0.2296
4.06.2018;0.2301
5.06.2018;0.2294
6.06.2018;0.2296
7.06.2018;0.2321
8.06.2018;0.2415
9.06.2018;0.2458
10.06.2018;0.247
11.06.2018;0.2475
12.06.2018;0.248
13.06.2018;0.2518
14.06.2018;0.2504
15.06.2018;0.2469
16.06.2018;0.243
17.06.2018;0.2396
18.06.2018;0.2358
19.06.2018;0.2322
20.06.2018;0.2283
21.06.2018;0.2257
22.06.2018;0.2231
23.06.2018;0.2204
24.06.2018;0.2173
25.06.2018;0.215
26.06.2018;0.211
27.06.2018;0.2084
28.06.2018;0.2056
29.06.2018;0.2023
30.06.2018;0.199
1.07.2018;0.1955
2.07.2018;0.1927
3.07.2018;0.1894
4.07.2018;0.1864
5.07.2018;0.1839
6.07.2018;0.1805
7.07.2018;0.1778
8.07.2018;0.1753
9.07.2018;0.173
10.07.2018;0.1712
11.07.2018;0.1702
12.07.2018;0.168
13.07.2018;0.1654
14.07.2018;0.1626
15.07.2018;0.1605
16.07.2018;0.1578
17.07.2018;0.1553
18.07.2018;0.1538
19.07.2018;0.152
20.07.2018;0.1501
21.07.2018;0.1483
22.07.2018;0.1465
23.07.2018;0.1444
24.07.2018;0.1429
25.07.2018;0.1401
26.07.2018;0.1371
27.07.2018;0.1345
28.07.2018;0.1315
29.07.2018;0.1287
30.07.2018;0.1259
31.07.2018;0.123
1.08.2018;0.1205
2.08.2018;0.1187
3.08.2018;0.1167
4.08.2018;0.1149
5.08.2018;0.1133
6.08.2018;0.1117
7.08.2018;0.1118
8.08.2018;0.1117
9.08.2018;0.1111
10.08.2018;0.1114
11.08.2018;0.1237
12.08.2018;0.1258
13.08.2018;0.1245
14.08.2018;0.123
15.08.2018;0.1205
16.08.2018;0.1178
17.08.2018;0.1156
18.08.2018;0.1135
19.08.2018;0.1115
20.08.2018;0.1097
21.08.2018;0.1077
22.08.2018;0.1056
23.08.2018;0.1035
24.08.2018;0.1019
25.08.2018;0.1007
26.08.2018;0.1031
27.08.2018;0.105
28.08.2018;0.1061
29.08.2018;0.1053
30.08.2018;0.1037
31.08.2018;0.1017
1.09.2018;0.1032
2.09.2018;0.1086
3.09.2018;0.1173
4.09.2018;0.1308
5.09.2018;0.1355
6.09.2018;0.1344
7.09.2018;0.1336
8.09.2018;0.1391
9.09.2018;0.1421
10.09.2018;0.1413
11.09.2018;0.1396
12.09.2018;0.138
13.09.2018;0.1366
14.09.2018;0.1353
15.09.2018;0.1335
16.09.2018;0.1309
17.09.2018;0.1294
18.09.2018;0.1275
19.09.2018;0.1254
20.09.2018;0.123
21.09.2018;0.121
22.09.2018;0.119
23.09.2018;0.1168
24.09.2018;0.1157
25.09.2018;0.1131
26.09.2018;0.1109
27.09.2018;0.1093
28.09.2018;0.1071
29.09.2018;0.1052
30.09.2018;0.1029
1.10.2018;0.1007
2.10.2018;0.0986
3.10.2018;0.0961
4.10.2018;0.0936
5.10.2018;0.0916
6.10.2018;0.0901
7.10.2018;0.088
8.10.2018;0.0858
9.10.2018;0.084
10.10.2018;0.082
11.10.2018;0.0793
12.10.2018;0.0767
13.10.2018;0.075
14.10.2018;0.0731
15.10.2018;0.0714
16.10.2018;0.07
17.10.2018;0.0685
18.10.2018;0.0674
19.10.2018;0.0662
20.10.2018;0.0652
21.10.2018;0.0642
22.10.2018;0.0633
23.10.2018;0.0622
24.10.2018;0.0607
25.10.2018;0.0588
26.10.2018;0.0573
27.10.2018;0.0564
28.10.2018;0.0555
29.10.2018;0.0569
30.10.2018;0.1101
31.10.2018;0.1345
1.11.2018;0.1329
2.11.2018;0.1315
3.11.2018;0.1308
4.11.2018;0.1306
5.11.2018;0.1305
6.11.2018;0.1295
7.11.2018;0.1286
8.11.2018;0.1267
9.11.2018;0.1262
10.11.2018;0.1252
11.11.2018;0.1236
12.11.2018;0.1219
13.11.2018;0.1197
14.11.2018;0.1177
15.11.2018;0.116
16.11.2018;0.114
17.11.2018;0.1119
18.11.2018;0.11
19.11.2018;0.1083
20.11.2018;0.1067
21.11.2018;0.1043
22.11.2018;0.1023
23.11.2018;0.1
24.11.2018;0.0976
25.11.2018;0.0947
26.11.2018;0.0959
27.11.2018;0.0942
28.11.2018;0.0919
29.11.2018;0.0896
30.11.2018;0.0878
1.12.2018;0.0862
2.12.2018;0.0821
3.12.2018;0.0786
4.12.2018;0.0773
5.12.2018;0.0756
6.12.2018;0.0741
7.12.2018;0.0727
8.12.2018;0.0716
9.12.2018;0.0705
10.12.2018;0.0697
11.12.2018;0.0685
12.12.2018;0.0673
13.12.2018;0.0661
14.12.2018;0.0648
15.12.2018;0.0638
16.12.2018;0.0633
17.12.2018;0.0627
18.12.2018;0.0611
19.12.2018;0.0598
20.12.2018;0.0584
21.12.2018;0.057
22.12.2018;0.056
23.12.2018;0.0549
24.12.2018;0.0545
25.12.2018;0.0533
26.12.2018;0.052
27.12.2018;0.0509
28.12.2018;0.0501
29.12.2018;0.0491
30.12.2018;0.0485
31.12.2018;0.0475
1.01.2019;0.0467
2.01.2019;0.046
3.01.2019;0.0454
4.01.2019;0.0446
5.01.2019;0.0438
6.01.2019;0.0432
7.01.2019;0.0427
8.01.2019;0.0423
9.01.2019;0.0419
10.01.2019;0.041
11.01.2019;0.0399
12.01.2019;0.0394
13.01.2019;0.0388
14.01.2019;0.0384
15.01.2019;0.0375
16.01.2019;0.0367
17.01.2019;0.036
18.01.2019;0.0352
19.01.2019;0.0344
20.01.2019;0.0339
21.01.2019;0.0335
22.01.2019;0.033
23.01.2019;0.0327
24.01.2019;0.032
25.01.2019;0.0313
26.01.2019;0.0306
27.01.2019;0.0299
28.01.2019;0.0296
29.01.2019;0.029
30.01.2019;0.0282
31.01.2019;0.0276
1.02.2019;0.0273
2.02.2019;0.0272
3.02.2019;0.0282
4.02.2019;0.0279
5.02.2019;0.0273
6.02.2019;0.0265
7.02.2019;0.0259
8.02.2019;0.0256
9.02.2019;0.0253
10.02.2019;0.025
11.02.2019;0.0248
12.02.2019;0.0243
13.02.2019;0.0241
14.02.2019;0.0237
15.02.2019;0.0234
16.02.2019;0.0234
17.02.2019;0.0235
18.02.2019;0.0242
19.02.2019;0.0246
20.02.2019;0.025
21.02.2019;0.025
22.02.2019;0.0259
23.02.2019;0.0261
24.02.2019;0.0258
25.02.2019;0.0258
26.02.2019;0.0264
27.02.2019;0.0277
28.02.2019;0.0303
1.03.2019;0.0332
2.03.2019;0.0357
3.03.2019;0.0365
4.03.2019;0.0367
5.03.2019;0.0378
6.03.2019;0.0379
7.03.2019;0.0385
8.03.2019;0.0399
9.03.2019;0.0414
10.03.2019;0.0425
11.03.2019;0.0448
12.03.2019;0.0464
13.03.2019;0.0475
14.03.2019;0.0475
15.03.2019;0.0469
16.03.2019;0.0457
17.03.2019;0.0454
18.03.2019;0.0512
19.03.2019;0.0574
20.03.2019;0.0557
21.03.2019;0.0531
22.03.2019;0.0512
23.03.2019;0.0511
24.03.2019;0.0556
25.03.2019;0.0648
26.03.2019;0.0735
27.03.2019;0.0768
28.03.2019;0.0742
29.03.2019;0.0698
30.03.2019;0.0685
31.03.2019;0.073
1.04.2019;0.0794
2.04.2019;0.084
3.04.2019;0.0871
4.04.2019;0.0898
5.04.2019;0.0911
6.04.2019;0.0925
7.04.2019;0.0936
8.04.2019;0.0945
9.04.2019;0.0962
10.04.2019;0.1002
11.04.2019;0.1063
12.04.2019;0.1098
13.04.2019;0.1104
14.04.2019;0.11
15.04.2019;0.1093
16.04.2019;0.1086
17.04.2019;0.1075
18.04.2019;0.107
19.04.2019;0.1066
20.04.2019;0.1068
21.04.2019;0.1075
22.04.2019;0.1095
23.04.2019;0.1118
24.04.2019;0.1132
25.04.2019;0.1152
26.04.2019;0.118
27.04.2019;0.1194
28.04.2019;0.1193
29.04.2019;0.1182
30.04.2019;0.1173
1.05.2019;0.1163
2.05.2019;0.1147
3.05.2019;0.113
4.05.2019;0.1122
5.05.2019;0.1114
6.05.2019;0.1103
7.05.2019;0.1095
8.05.2019;0.1089
9.05.2019;0.1086
10.05.2019;0.1088
11.05.2019;0.1094
12.05.2019;0.1107
13.05.2019;0.1112
14.05.2019;0.1117
15.05.2019;0.1118
16.05.2019;0.1119
17.05.2019;0.1112
18.05.2019;0.1103
19.05.2019;0.1097
20.05.2019;0.1094
21.05.2019;0.1102
22.05.2019;0.1102
23.05.2019;0.1105
24.05.2019;0.1108
25.05.2019;0.1108
26.05.2019;0.1102
27.05.2019;0.1095
28.05.2019;0.1091
29.05.2019;0.1145
30.05.2019;0.1276
31.05.2019;0.1348
1.06.2019;0.1372
2.06.2019;0.1372
3.06.2019;0.1363
4.06.2019;0.1352
5.06.2019;0.1339
6.06.2019;0.1329
7.06.2019;0.132
8.06.2019;0.1312
9.06.2019;0.1301
10.06.2019;0.1288
11.06.2019;0.1284
12.06.2019;0.1275
13.06.2019;0.1259
14.06.2019;0.1243
15.06.2019;0.1226
16.06.2019;0.1209
17.06.2019;0.1191
18.06.2019;0.1174
19.06.2019;0.1159
20.06.2019;0.1145
21.06.2019;0.1127
22.06.2019;0.1118
23.06.2019;0.1114
24.06.2019;0.1123
25.06.2019;0.1121
26.06.2019;0.1112
27.06.2019;0.1098
28.06.2019;0.1081
29.06.2019;0.1065
30.06.2019;0.1047
1.07.2019;0.1025
2.07.2019;0.1007
3.07.2019;0.0988
4.07.2019;0.0969
5.07.2019;0.0949
6.07.2019;0.0928
7.07.2019;0.0907
8.07.2019;0.0882
9.07.2019;0.0863
10.07.2019;0.0843
11.07.2019;0.0803
12.07.2019;0.0762
13.07.2019;0.0742
14.07.2019;0.0722
15.07.2019;0.07
16.07.2019;0.0683
17.07.2019;0.0665
18.07.2019;0.0653
19.07.2019;0.064
20.07.2019;0.0629
21.07.2019;0.0617
22.07.2019;0.0602
23.07.2019;0.0585
24.07.2019;0.057
25.07.2019;0.0567
26.07.2019;0.0565
27.07.2019;0.0554
28.07.2019;0.0543
29.07.2019;0.0531
30.07.2019;0.0519
31.07.2019;0.0507
1.08.2019;0.0496
2.08.2019;0.0487
3.08.2019;0.0479
4.08.2019;0.0469
5.08.2019;0.0459
6.08.2019;0.045
7.08.2019;0.0442
8.08.2019;0.0435
9.08.2019;0.0441
10.08.2019;0.0444
11.08.2019;0.0435
12.08.2019;0.0427
13.08.2019;0.0416
14.08.2019;0.0407
15.08.2019;0.0398
16.08.2019;0.039
17.08.2019;0.0378
18.08.2019;0.0369
19.08.2019;0.0359
20.08.2019;0.0371
21.08.2019;0.0377
22.08.2019;0.0368
23.08.2019;0.0357
24.08.2019;0.035
25.08.2019;0.0347
26.08.2019;0.0345
27.08.2019;0.0338
28.08.2019;0.0333
29.08.2019;0.0327
30.08.2019;0.0321
31.08.2019;0.0317
1.09.2019;0.0313
2.09.2019;0.031
3.09.2019;0.0306
4.09.2019;0.0307
5.09.2019;0.0306
6.09.2019;0.0303
7.09.2019;0.0307
8.09.2019;0.053
9.09.2019;0.0935
10.09.2019;0.1066
11.09.2019;0.1056
12.09.2019;0.1028
13.09.2019;0.1008
14.09.2019;0.0984
15.09.2019;0.0955
16.09.2019;0.0925
17.09.2019;0.0887
18.09.2019;0.0851
19.09.2019;0.0821
20.09.2019;0.0788
21.09.2019;0.0712
22.09.2019;0.0666
23.09.2019;0.0646
24.09.2019;0.0625
25.09.2019;0.0606
26.09.2019;0.0585
27.09.2019;0.0567
28.09.2019;0.0554
29.09.2019;0.0539
30.09.2019;0.0527
1.10.2019;0.0515
2.10.2019;0.0511
3.10.2019;0.0523
4.10.2019;0.0546
5.10.2019;0.0552
6.10.2019;0.054
7.10.2019;0.0524
8.10.2019;0.0507
9.10.2019;0.0494
10.10.2019;0.0482
11.10.2019;0.0469
12.10.2019;0.0457
13.10.2019;0.0447
14.10.2019;0.0438
15.10.2019;0.043
16.10.2019;0.0426
17.10.2019;0.0419
18.10.2019;0.041
19.10.2019;0.0404
20.10.2019;0.0397
21.10.2019;0.0391
22.10.2019;0.0383
23.10.2019;0.0377
24.10.2019;0.0365
25.10.2019;0.0356
26.10.2019;0.035
27.10.2019;0.0344
28.10.2019;0.034
29.10.2019;0.0337
30.10.2019;0.0332
31.10.2019;0.0328
1.11.2019;0.0326
2.11.2019;0.0329
3.11.2019;0.0336
4.11.2019;0.0351
5.11.2019;0.0448
6.11.2019;0.0748
7.11.2019;0.0889
8.11.2019;0.0915
9.11.2019;0.0929
10.11.2019;0.0932
11.11.2019;0.0918
12.11.2019;0.0912
13.11.2019;0.0975
14.11.2019;0.1049
15.11.2019;0.1088
16.11.2019;0.1556
17.11.2019;0.1713
18.11.2019;0.2113
19.11.2019;0.2234
20.11.2019;0.2132
21.11.2019;0.2076
22.11.2019;0.2018
23.11.2019;0.1983
24.11.2019;0.1951
25.11.2019;0.1934
26.11.2019;0.1922
27.11.2019;0.1907
28.11.2019;0.1891
29.11.2019;0.1867
30.11.2019;0.1837
1.12.2019;0.181
2.12.2019;0.1788
3.12.2019;0.1758
4.12.2019;0.1728
5.12.2019;0.17
6.12.2019;0.1677
7.12.2019;0.1657
8.12.2019;0.1639
9.12.2019;0.1617
10.12.2019;0.1604
11.12.2019;0.1588
12.12.2019;0.1579
13.12.2019;0.1568
14.12.2019;0.1553
15.12.2019;0.1535
16.12.2019;0.152
17.12.2019;0.1507
18.12.2019;0.1493
19.12.2019;0.1472
20.12.2019;0.1468
21.12.2019;0.1499
22.12.2019;0.1575
23.12.2019;0.1594
24.12.2019;0.1582
25.12.2019;0.1571
26.12.2019;0.1556
27.12.2019;0.1543
28.12.2019;0.1528
29.12.2019;0.1512
30.12.2019;0.1501
31.12.2019;0.1484
1.01.2020;0.1471
2.01.2020;0.1451
3.01.2020;0.1443
4.01.2020;0.143
5.01.2020;0.1417
6.01.2020;0.1398
7.01.2020;0.1381
8.01.2020;0.1363
9.01.2020;0.1352
10.01.2020;0.1337
11.01.2020;0.1322
12.01.2020;0.1306
13.01.2020;0.1289
14.01.2020;0.1273
15.01.2020;0.1258
16.01.2020;0.1242
17.01.2020;0.123
18.01.2020;0.1216
19.01.2020;0.1199
20.01.2020;0.1183
21.01.2020;0.1169
22.01.2020;0.1155
23.01.2020;0.114
24.01.2020;0.1126
25.01.2020;0.1112
26.01.2020;0.1094
27.01.2020;0.1076
28.01.2020;0.1058
29.01.2020;0.1044
30.01.2020;0.1032
31.01.2020;0.1014
1.02.2020;0.0996
2.02.2020;0.0978
3.02.2020;0.0963
4.02.2020;0.0948
5.02.2020;0.0925
6.02.2020;0.0877
7.02.2020;0.0861
8.02.2020;0.0842
9.02.2020;0.0823
10.02.2020;0.0806
11.02.2020;0.079
12.02.2020;0.0776
13.02.2020;0.0763
14.02.2020;0.0749
15.02.2020;0.0737
16.02.2020;0.0726
17.02.2020;0.0715
18.02.2020;0.07
19.02.2020;0.068
20.02.2020;0.0665
21.02.2020;0.0648
22.02.2020;0.0631
23.02.2020;0.0614
24.02.2020;0.06
25.02.2020;0.0591
26.02.2020;0.0584
27.02.2020;0.0574
28.02.2020;0.0561
29.02.2020;0.0549
1.03.2020;0.0542
2.03.2020;0.0533
3.03.2020;0.0529
4.03.2020;0.0514
5.03.2020;0.0504
6.03.2020;0.0495
7.03.2020;0.0481
8.03.2020;0.0472
9.03.2020;0.0463
10.03.2020;0.0453
11.03.2020;0.0446
12.03.2020;0.0446
13.03.2020;0.0458
14.03.2020;0.046
15.03.2020;0.0447
16.03.2020;0.0434
17.03.2020;0.0427
18.03.2020;0.0428
19.03.2020;0.0442
20.03.2020;0.0495
21.03.2020;0.058
22.03.2020;0.0615
23.03.2020;0.0602
24.03.2020;0.0569
25.03.2020;0.053
26.03.2020;0.0504
27.03.2020;0.0484
28.03.2020;0.0466
29.03.2020;0.0448
30.03.2020;0.0433
31.03.2020;0.0425
1.04.2020;0.042
2.04.2020;0.0414
3.04.2020;0.0409
4.04.2020;0.0403
5.04.2020;0.0395
6.04.2020;0.0402
7.04.2020;0.0438
8.04.2020;0.0491
9.04.2020;0.0521
10.04.2020;0.0575
11.04.2020;0.0641
12.04.2020;0.0697
13.04.2020;0.073
14.04.2020;0.0763
15.04.2020;0.0774
16.04.2020;0.0766
17.04.2020;0.0753
18.04.2020;0.0761
19.04.2020;0.0781
20.04.2020;0.0814
21.04.2020;0.0867
22.04.2020;0.0873
23.04.2020;0.0873
24.04.2020;0.0871
25.04.2020;0.0866
26.04.2020;0.0862
27.04.2020;0.0859
28.04.2020;0.086
29.04.2020;0.0874
30.04.2020;0.0886
1.05.2020;0.0892
2.05.2020;0.0897
3.05.2020;0.0897
4.05.2020;0.0896
5.05.2020;0.089
6.05.2020;0.0871
7.05.2020;0.0852
8.05.2020;0.0833
9.05.2020;0.081
10.05.2020;0.0789
11.05.2020;0.0747
12.05.2020;0.069
13.05.2020;0.0673
14.05.2020;0.0651
15.05.2020;0.0641
16.05.2020;0.0709
17.05.2020;0.0786
18.05.2020;0.0822
19.05.2020;0.0838
20.05.2020;0.0853
21.05.2020;0.0883
22.05.2020;0.0899
23.05.2020;0.0902
24.05.2020;0.0891
25.05.2020;0.0875
26.05.2020;0.085
27.05.2020;0.0822
28.05.2020;0.0798
29.05.2020;0.0742
30.05.2020;0.0693
31.05.2020;0.0672
1.06.2020;0.0653
2.06.2020;0.0633
3.06.2020;0.0617
4.06.2020;0.0606
5.06.2020;0.0605
6.06.2020;0.0612
7.06.2020;0.0627
8.06.2020;0.064
9.06.2020;0.0674
10.06.2020;0.0815
11.06.2020;0.0897
12.06.2020;0.0931
13.06.2020;0.0943
14.06.2020;0.0946
15.06.2020;0.0943
16.06.2020;0.0935
17.06.2020;0.0923
18.06.2020;0.0909
19.06.2020;0.0894
20.06.2020;0.0881
21.06.2020;0.0873
22.06.2020;0.0862
23.06.2020;0.0846
24.06.2020;0.0831
25.06.2020;0.0827
26.06.2020;0.0813
27.06.2020;0.0819
28.06.2020;0.0823
29.06.2020;0.0893
30.06.2020;0.1124
1.07.2020;0.1185
2.07.2020;0.1198
3.07.2020;0.1205
4.07.2020;0.1204
5.07.2020;0.12
6.07.2020;0.1207
7.07.2020;0.1244
8.07.2020;0.1276
9.07.2020;0.1278
10.07.2020;0.1273
11.07.2020;0.1288
12.07.2020;0.1302
13.07.2020;0.1322
14.07.2020;0.1324
15.07.2020;0.132
16.07.2020;0.1313
17.07.2020;0.1303
18.07.2020;0.1294
19.07.2020;0.1296
20.07.2020;0.1287
21.07.2020;0.1276
22.07.2020;0.1266
23.07.2020;0.1261
24.07.2020;0.1262
25.07.2020;0.1263
26.07.2020;0.1259
27.07.2020;0.1253
28.07.2020;0.1246
29.07.2020;0.1241
30.07.2020;0.1228
31.07.2020;0.1212
1.08.2020;0.1194
2.08.2020;0.1179
3.08.2020;0.1233
4.08.2020;0.1572
5.08.2020;0.171
6.08.2020;0.1657
7.08.2020;0.1603
8.08.2020;0.1565
9.08.2020;0.154
10.08.2020;0.1518
11.08.2020;0.1498
12.08.2020;0.148
13.08.2020;0.147
14.08.2020;0.1458
15.08.2020;0.1459
16.08.2020;0.1552
17.08.2020;0.2117
18.08.2020;0.2063
19.08.2020;0.1959
20.08.2020;0.1881
21.08.2020;0.1824
22.08.2020;0.1778
23.08.2020;0.1731
24.08.2020;0.1696
25.08.2020;0.1668
26.08.2020;0.1647
27.08.2020;0.1624
28.08.2020;0.1605
29.08.2020;0.1596
30.08.2020;0.1599
31.08.2020;0.1582
1.09.2020;0.1584
2.09.2020;0.1595
3.09.2020;0.1594
4.09.2020;0.1595
5.09.2020;0.1592
6.09.2020;0.1617
7.09.2020;0.2225
8.09.2020;0.2297
9.09.2020;0.219
10.09.2020;0.2116
11.09.2020;0.2064
12.09.2020;0.2023
13.09.2020;0.1982
14.09.2020;0.1944
15.09.2020;0.1908
16.09.2020;0.1881
17.09.2020;0.1849
18.09.2020;0.1825
19.09.2020;0.1795
20.09.2020;0.1768
21.09.2020;0.1746
22.09.2020;0.1726
23.09.2020;0.1703
24.09.2020;0.1679
25.09.2020;0.1753
26.09.2020;0.2055
27.09.2020;0.2147
28.09.2020;0.2142
29.09.2020;0.2111
30.09.2020;0.209
1.10.2020;0.2085
2.10.2020;0.2075
3.10.2020;0.2071
4.10.2020;0.2062
5.10.2020;0.2072
6.10.2020;0.2072
7.10.2020;0.2072
8.10.2020;0.2061
9.10.2020;0.2047
10.10.2020;0.2032
11.10.2020;0.2029
12.10.2020;0.2029
13.10.2020;0.2023
14.10.2020;0.2004
15.10.2020;0.1992
16.10.2020;0.1979
17.10.2020;0.1958
18.10.2020;0.1934
19.10.2020;0.191
20.10.2020;0.189
21.10.2020;0.1872
22.10.2020;0.1859
23.10.2020;0.185
24.10.2020;0.1861
25.10.2020;0.1876
26.10.2020;0.1876
27.10.2020;0.1889
28.10.2020;0.1893
29.10.2020;0.1901
30.10.2020;0.1899
31.10.2020;0.1886
1.11.2020;0.1872
2.11.2020;0.1853
3.11.2020;0.1835
4.11.2020;0.1816
5.11.2020;0.1792
6.11.2020;0.1769
7.11.2020;0.1743
8.11.2020;0.1719
9.11.2020;0.17
10.11.2020;0.1678
11.11.2020;0.165
12.11.2020;0.1624
13.11.2020;0.1603
14.11.2020;0.1592
15.11.2020;0.1579
16.11.2020;0.1566
17.11.2020;0.155
18.11.2020;0.1534
19.11.2020;0.1522
20.11.2020;0.1506
21.11.2020;0.1489
22.11.2020;0.1474
23.11.2020;0.1458
24.11.2020;0.1436
25.11.2020;0.1422
26.11.2020;0.1407
27.11.2020;0.1392
28.11.2020;0.1378
29.11.2020;0.1365
30.11.2020;0.135
1.12.2020;0.1337
2.12.2020;0.1324
3.12.2020;0.1312
4.12.2020;0.1297
5.12.2020;0.1288
6.12.2020;0.1279
7.12.2020;0.1289
8.12.2020;0.1278
9.12.2020;0.1265
10.12.2020;0.125
11.12.2020;0.1234
12.12.2020;0.122
13.12.2020;0.1208
14.12.2020;0.1191
15.12.2020;0.1179
16.12.2020;0.1167
17.12.2020;0.1154
18.12.2020;0.1142
19.12.2020;0.1131
20.12.2020;0.1119
21.12.2020;0.1106
22.12.2020;0.1092
23.12.2020;0.108
24.12.2020;0.1072
25.12.2020;0.1072
26.12.2020;0.1058
27.12.2020;0.1048
28.12.2020;0.1042
29.12.2020;0.1029
30.12.2020;0.1017
31.12.2020;0.1006
1.01.2021;0.0992
2.01.2021;0.0981
3.01.2021;0.0971
4.01.2021;0.096
5.01.2021;0.0946
6.01.2021;0.0921
7.01.2021;0.0868
8.01.2021;0.0857
9.01.2021;0.0844
10.01.2021;0.0831
11.01.2021;0.0816
12.01.2021;0.0805
13.01.2021;0.0787
14.01.2021;0.0774
15.01.2021;0.0767
16.01.2021;0.0755
17.01.2021;0.0748
18.01.2021;0.074
19.01.2021;0.0732
20.01.2021;0.0722
21.01.2021;0.0712
22.01.2021;0.0706
23.01.2021;0.0698
24.01.2021;0.0684
25.01.2021;0.0669
26.01.2021;0.0652
27.01.2021;0.0639
28.01.2021;0.0629
29.01.2021;0.0619
30.01.2021;0.0609
31.01.2021;0.0599
1.02.2021;0.0591
2.02.2021;0.058
3.02.2021;0.057
4.02.2021;0.056
5.02.2021;0.0552
6.02.2021;0.055
7.02.2021;0.0557
8.02.2021;0.0628
9.02.2021;0.0655
10.02.2021;0.0647
11.02.2021;0.0626
12.02.2021;0.061
13.02.2021;0.0596
14.02.2021;0.0584
15.02.2021;0.0575
16.02.2021;0.0571
17.02.2021;0.0564
