Region;Alps
17.05.2020;0.1892
18.05.2020;0.1743
19.05.2020;0.1664
20.05.2020;0.162
21.05.2020;0.1537
22.05.2020;0.1443
23.05.2020;0.1404
24.05.2020;0.162
25.05.2020;0.1748
26.05.2020;0.2863
27.05.2020;0.3054
28.05.2020;0.2565
29.05.2020;0.2205
30.05.2020;0.1936
31.05.2020;0.176
1.06.2020;0.1643
2.06.2020;0.1525
3.06.2020;0.1439
4.06.2020;0.1394
5.06.2020;0.1849
6.06.2020;0.1876
7.06.2020;0.1656
8.06.2020;0.1503
9.06.2020;0.1388
10.06.2020;0.1696
11.06.2020;0.214
12.06.2020;0.1809
13.06.2020;0.1594
14.06.2020;0.1479
15.06.2020;0.1534
16.06.2020;0.1956
17.06.2020;0.1796
18.06.2020;0.1669
19.06.2020;0.1552
20.06.2020;0.157
21.06.2020;0.2615
22.06.2020;0.3217
23.06.2020;0.2579
24.06.2020;0.2222
25.06.2020;0.1959
26.06.2020;0.1782
27.06.2020;0.1637
28.06.2020;0.1525
29.06.2020;0.1524
30.06.2020;0.1509
1.07.2020;0.1818
2.07.2020;0.2059
3.07.2020;0.2407
4.07.2020;0.2151
5.07.2020;0.1876
6.07.2020;0.1675
7.07.2020;0.1638
8.07.2020;0.15
9.07.2020;0.1401
10.07.2020;0.1321
11.07.2020;0.1412
12.07.2020;0.1703
13.07.2020;0.1479
14.07.2020;0.1359
15.07.2020;0.1277
16.07.2020;0.1209
17.07.2020;0.1228
18.07.2020;0.1551
19.07.2020;0.2137
20.07.2020;0.1928
21.07.2020;0.1714
22.07.2020;0.1555
23.07.2020;0.1437
24.07.2020;0.1686
25.07.2020;0.1651
26.07.2020;0.1483
27.07.2020;0.1369
28.07.2020;0.1623
29.07.2020;0.2685
30.07.2020;0.2183
31.07.2020;0.1865
1.08.2020;0.164
2.08.2020;0.1502
3.08.2020;0.2149
4.08.2020;0.5926
5.08.2020;0.4572
6.08.2020;0.3469
7.08.2020;0.2942
8.08.2020;0.2543
9.08.2020;0.2231
10.08.2020;0.2015
11.08.2020;0.1857
12.08.2020;0.1733
13.08.2020;0.1599
14.08.2020;0.1523
15.08.2020;0.1578
16.08.2020;0.1681
17.08.2020;0.1509
18.08.2020;0.1554
19.08.2020;0.1499
20.08.2020;0.1393
21.08.2020;0.1303
22.08.2020;0.1251
23.08.2020;0.1278
24.08.2020;0.1224
25.08.2020;0.1186
26.08.2020;0.1135
27.08.2020;0.1084
28.08.2020;0.1043
29.08.2020;0.1015
30.08.2020;0.1025
31.08.2020;0.1024
1.09.2020;0.2201
2.09.2020;0.22
3.09.2020;0.1775
4.09.2020;0.1524
5.09.2020;0.1397
6.09.2020;0.2409
7.09.2020;0.5846
8.09.2020;0.4235
9.09.2020;0.3219
10.09.2020;0.2779
11.09.2020;0.2398
12.09.2020;0.2124
13.09.2020;0.1915
14.09.2020;0.1761
15.09.2020;0.1633
16.09.2020;0.1529
17.09.2020;0.1505
18.09.2020;0.1405
19.09.2020;0.1322
20.09.2020;0.1247
21.09.2020;0.118
22.09.2020;0.1128
23.09.2020;0.1092
24.09.2020;0.1051
25.09.2020;0.1607
26.09.2020;0.2669
27.09.2020;0.2169
28.09.2020;0.2106
29.09.2020;0.2267
30.09.2020;0.2416
1.10.2020;0.2351
2.10.2020;0.2017
3.10.2020;0.1786
4.10.2020;0.1798
5.10.2020;0.1639
6.10.2020;0.1532
7.10.2020;0.1457
8.10.2020;0.143
9.10.2020;0.1366
10.10.2020;0.1317
11.10.2020;0.1473
12.10.2020;0.1576
13.10.2020;0.154
14.10.2020;0.1466
15.10.2020;0.1402
16.10.2020;0.1467
17.10.2020;0.1489
18.10.2020;0.1439
19.10.2020;0.1434
20.10.2020;0.1434
21.10.2020;0.1496
22.10.2020;0.1913
23.10.2020;0.2109
24.10.2020;0.22
25.10.2020;0.2289
26.10.2020;0.1994
27.10.2020;0.2054
28.10.2020;0.1862
29.10.2020;0.1793
30.10.2020;0.2101
31.10.2020;0.2274
1.11.2020;0.2084
2.11.2020;0.1939
3.11.2020;0.1813
4.11.2020;0.1857
5.11.2020;0.1923
6.11.2020;0.1789
7.11.2020;0.1675
8.11.2020;0.1573
9.11.2020;0.1481
10.11.2020;0.1404
11.11.2020;0.1334
12.11.2020;0.1271
13.11.2020;0.1208
14.11.2020;0.115
15.11.2020;0.1105
16.11.2020;0.1072
17.11.2020;0.1033
18.11.2020;0.0994
19.11.2020;0.0983
20.11.2020;0.0983
21.11.2020;0.091
22.11.2020;0.0867
23.11.2020;0.086
24.11.2020;0.0871
25.11.2020;0.0838
26.11.2020;0.0809
27.11.2020;0.0782
28.11.2020;0.0756
29.11.2020;0.0731
30.11.2020;0.0697
1.12.2020;0.0673
2.12.2020;0.0653
3.12.2020;0.0641
4.12.2020;0.0628
5.12.2020;0.064
6.12.2020;0.0622
7.12.2020;0.0669
8.12.2020;0.064
9.12.2020;0.0613
10.12.2020;0.0588
11.12.2020;0.0562
12.12.2020;0.0546
13.12.2020;0.0527
14.12.2020;0.0508
15.12.2020;0.0502
16.12.2020;0.0558
17.12.2020;0.0581
18.12.2020;0.0579
19.12.2020;0.0569
20.12.2020;0.0549
21.12.2020;0.0528
22.12.2020;0.052
23.12.2020;0.0602
24.12.2020;0.0727
25.12.2020;0.0736
26.12.2020;0.0666
27.12.2020;0.0627
28.12.2020;0.0604
29.12.2020;0.0575
30.12.2020;0.0546
31.12.2020;0.0519
1.01.2021;0.0498
2.01.2021;0.0482
3.01.2021;0.0476
4.01.2021;0.0465
5.01.2021;0.0456
6.01.2021;0.0447
7.01.2021;0.0437
8.01.2021;0.043
9.01.2021;0.0423
10.01.2021;0.0415
11.01.2021;0.0408
12.01.2021;0.0399
13.01.2021;0.0399
14.01.2021;0.0399
15.01.2021;0.039
16.01.2021;0.0386
17.01.2021;0.0381
18.01.2021;0.0375
19.01.2021;0.0369
20.01.2021;0.0365
21.01.2021;0.0362
22.01.2021;0.036
23.01.2021;0.037
24.01.2021;0.0366
25.01.2021;0.0359
26.01.2021;0.035
27.01.2021;0.0349
28.01.2021;0.0351
29.01.2021;0.058
30.01.2021;0.0615
31.01.2021;0.0544
1.02.2021;0.0506
2.02.2021;0.0478
3.02.2021;0.0498
4.02.2021;0.0579
5.02.2021;0.0594
6.02.2021;0.0628
7.02.2021;0.0835
8.02.2021;0.1108
9.02.2021;0.0924
10.02.2021;0.0786
11.02.2021;0.0691
12.02.2021;0.0624
13.02.2021;0.0583
14.02.2021;0.0552
15.02.2021;0.0528
16.02.2021;0.0517
17.02.2021;0.0507
18.02.2021;0.0492
19.02.2021;0.0478
20.02.2021;0.0469
21.02.2021;0.0469
22.02.2021;0.0474
23.02.2021;0.0483
24.02.2021;0.0518
25.02.2021;0.0634
26.02.2021;0.072
27.02.2021;0.0721
28.02.2021;0.0691
1.03.2021;0.0654
2.03.2021;0.062
3.03.2021;0.0594
4.03.2021;0.0578
5.03.2021;0.0564
6.03.2021;0.0543
7.03.2021;0.0527
8.03.2021;0.0511
9.03.2021;0.0498
10.03.2021;0.0488
11.03.2021;0.0476
12.03.2021;0.0475
13.03.2021;0.0467
14.03.2021;0.046
15.03.2021;0.0447
16.03.2021;0.0439
17.03.2021;0.0429
18.03.2021;0.0422
19.03.2021;0.0413
20.03.2021;0.0406
21.03.2021;0.0399
22.03.2021;0.0395
23.03.2021;0.0385
24.03.2021;0.038
25.03.2021;0.0384
26.03.2021;0.0398
27.03.2021;0.045
28.03.2021;0.048
29.03.2021;0.0496
30.03.2021;0.0604
31.03.2021;0.0891
1.04.2021;0.1404
2.04.2021;0.1866
3.04.2021;0.1932
4.04.2021;0.1556
5.04.2021;0.1288
6.04.2021;0.1135
7.04.2021;0.1006
8.04.2021;0.0909
9.04.2021;0.0852
10.04.2021;0.0843
11.04.2021;0.0902
12.04.2021;0.0983
13.04.2021;0.0999
14.04.2021;0.095
15.04.2021;0.0899
16.04.2021;0.0858
17.04.2021;0.0827
18.04.2021;0.0798
19.04.2021;0.0783
20.04.2021;0.0842
21.04.2021;0.0914
22.04.2021;0.1047
23.04.2021;0.116
24.04.2021;0.1134
25.04.2021;0.1189
26.04.2021;0.13
27.04.2021;0.1336
28.04.2021;0.1382
29.04.2021;0.1606
30.04.2021;0.2431
1.05.2021;0.3484
2.05.2021;0.4393
3.05.2021;0.3522
4.05.2021;0.2793
5.05.2021;0.271
6.05.2021;0.2576
7.05.2021;0.2428
8.05.2021;0.2517
9.05.2021;0.249
10.05.2021;0.4034
11.05.2021;0.5095
12.05.2021;0.5936
13.05.2021;0.6226
14.05.2021;0.5649
15.05.2021;0.4954
16.05.2021;0.461
17.05.2021;0.4643
18.05.2021;0.4353
19.05.2021;0.4026
20.05.2021;0.3855
21.05.2021;0.363
22.05.2021;0.3472
23.05.2021;0.3626
24.05.2021;0.3632
25.05.2021;0.3731
26.05.2021;0.3398
27.05.2021;0.3338
28.05.2021;0.3208
29.05.2021;0.3122
30.05.2021;0.2994
31.05.2021;0.2699
1.06.2021;0.2661
2.06.2021;0.2769
3.06.2021;0.2931
4.06.2021;0.3115
5.06.2021;0.3269
6.06.2021;0.3378
7.06.2021;0.3149
8.06.2021;0.2949
9.06.2021;0.2704
10.06.2021;0.2477
11.06.2021;0.2664
12.06.2021;0.2423
13.06.2021;0.238
14.06.2021;0.2174
15.06.2021;0.1972
16.06.2021;0.1806
17.06.2021;0.1675
18.06.2021;0.1564
19.06.2021;0.1471
20.06.2021;0.1392
21.06.2021;0.1325
22.06.2021;0.1256
23.06.2021;0.1187
24.06.2021;0.1131
25.06.2021;0.1085
26.06.2021;0.104
27.06.2021;0.1006
28.06.2021;0.0957
29.06.2021;0.0914
30.06.2021;0.0879
1.07.2021;0.0865
2.07.2021;0.0847
3.07.2021;0.0813
4.07.2021;0.0786
5.07.2021;0.0775
6.07.2021;0.0746
7.07.2021;0.072
8.07.2021;0.0698
9.07.2021;0.0736
10.07.2021;0.0687
11.07.2021;0.0668
12.07.2021;0.0652
13.07.2021;0.064
14.07.2021;0.0653
15.07.2021;0.0642
16.07.2021;0.0631
17.07.2021;0.1695
18.07.2021;0.4312
19.07.2021;0.2791
20.07.2021;0.2059
21.07.2021;0.1693
22.07.2021;0.1462
23.07.2021;0.1334
24.07.2021;0.1244
25.07.2021;0.1185
26.07.2021;0.1111
27.07.2021;0.1046
28.07.2021;0.0994
29.07.2021;0.0947
30.07.2021;0.0909
31.07.2021;0.0909
1.08.2021;0.1851
2.08.2021;0.258
3.08.2021;0.1956
4.08.2021;0.1896
5.08.2021;0.2037
6.08.2021;0.2154
7.08.2021;0.1875
8.08.2021;0.1668
9.08.2021;0.1734
10.08.2021;0.2396
11.08.2021;0.2601
12.08.2021;0.2276
13.08.2021;0.1965
14.08.2021;0.173
15.08.2021;0.1585
16.08.2021;0.1545
17.08.2021;0.2185
18.08.2021;0.1881
19.08.2021;0.166
20.08.2021;0.1507
21.08.2021;0.1388
22.08.2021;0.1323
23.08.2021;0.214
24.08.2021;0.185
25.08.2021;0.1716
26.08.2021;0.1592
27.08.2021;0.1602
28.08.2021;0.1639
29.08.2021;0.1653
30.08.2021;0.1668
31.08.2021;0.1758
1.09.2021;0.1771
2.09.2021;0.1688
3.09.2021;0.1563
4.09.2021;0.1454
5.09.2021;0.1364
6.09.2021;0.1293
7.09.2021;0.1231
8.09.2021;0.1174
9.09.2021;0.1118
10.09.2021;0.107
11.09.2021;0.1026
12.09.2021;0.0985
13.09.2021;0.0949
14.09.2021;0.0914
15.09.2021;0.088
16.09.2021;0.0917
17.09.2021;0.099
18.09.2021;0.0942
19.09.2021;0.0877
20.09.2021;0.1045
21.09.2021;0.1035
22.09.2021;0.0948
23.09.2021;0.0884
24.09.2021;0.0845
25.09.2021;0.0806
26.09.2021;0.0778
27.09.2021;0.0756
28.09.2021;0.077
29.09.2021;0.0764
30.09.2021;0.0737
1.10.2021;0.0707
2.10.2021;0.0678
3.10.2021;0.0659
4.10.2021;0.064
5.10.2021;0.0618
6.10.2021;0.0663
7.10.2021;0.0917
8.10.2021;0.1052
9.10.2021;0.1029
10.10.2021;0.0916
11.10.2021;0.0829
12.10.2021;0.0777
13.10.2021;0.0749
14.10.2021;0.0717
15.10.2021;0.071
16.10.2021;0.0717
17.10.2021;0.0736
18.10.2021;0.0714
19.10.2021;0.0682
20.10.2021;0.0672
21.10.2021;0.0681
22.10.2021;0.0669
23.10.2021;0.0649
24.10.2021;0.0636
25.10.2021;0.0623
26.10.2021;0.0613
27.10.2021;0.0602
28.10.2021;0.0595
29.10.2021;0.0584
30.10.2021;0.0577
31.10.2021;0.0568
1.11.2021;0.057
2.11.2021;0.0695
3.11.2021;0.0633
4.11.2021;0.0864
5.11.2021;0.0961
6.11.2021;0.0821
7.11.2021;0.0742
8.11.2021;0.0689
9.11.2021;0.0648
10.11.2021;0.0619
11.11.2021;0.0623
12.11.2021;0.0617
13.11.2021;0.0596
14.11.2021;0.0581
15.11.2021;0.0564
16.11.2021;0.0548
17.11.2021;0.0535
18.11.2021;0.0516
19.11.2021;0.0504
20.11.2021;0.0495
21.11.2021;0.0487
22.11.2021;0.0472
23.11.2021;0.0459
24.11.2021;0.0446
25.11.2021;0.0435
26.11.2021;0.0419
27.11.2021;0.0411
28.11.2021;0.0405
29.11.2021;0.0396
30.11.2021;0.0387
1.12.2021;0.0381
2.12.2021;0.0376
3.12.2021;0.0363
4.12.2021;0.0358
5.12.2021;0.0357
6.12.2021;0.0352
7.12.2021;0.0348
8.12.2021;0.0352
9.12.2021;0.0351
10.12.2021;0.0351
11.12.2021;0.0346
12.12.2021;0.0342
13.12.2021;0.0397
14.12.2021;0.0573
15.12.2021;0.0545
16.12.2021;0.0508
17.12.2021;0.0482
18.12.2021;0.0471
19.12.2021;0.0455
20.12.2021;0.0443
21.12.2021;0.0431
22.12.2021;0.0417
23.12.2021;0.0407
24.12.2021;0.0407
25.12.2021;0.0472
26.12.2021;0.0537
27.12.2021;0.054
28.12.2021;0.0525
29.12.2021;0.0591
30.12.2021;0.1302
31.12.2021;0.264
1.01.2022;0.2486
2.01.2022;0.2099
3.01.2022;0.1866
4.01.2022;0.1767
5.01.2022;0.157
6.01.2022;0.1341
7.01.2022;0.1157
8.01.2022;0.1054
9.01.2022;0.0989
10.01.2022;0.0915
11.01.2022;0.0847
12.01.2022;0.0796
13.01.2022;0.0757
14.01.2022;0.073
15.01.2022;0.0709
16.01.2022;0.0687
17.01.2022;0.0665
18.01.2022;0.0644
19.01.2022;0.0629
20.01.2022;0.062
21.01.2022;0.0609
22.01.2022;0.0595
23.01.2022;0.0582
24.01.2022;0.0569
25.01.2022;0.056
26.01.2022;0.0551
27.01.2022;0.0542
28.01.2022;0.0535
29.01.2022;0.0523
30.01.2022;0.0533
31.01.2022;0.0532
1.02.2022;0.0524
2.02.2022;0.0515
3.02.2022;0.0503
4.02.2022;0.0502
5.02.2022;0.0497
6.02.2022;0.049
7.02.2022;0.0492
8.02.2022;0.0479
9.02.2022;0.0475
10.02.2022;0.0476
11.02.2022;0.0474
12.02.2022;0.0469
13.02.2022;0.0472
14.02.2022;0.0472
15.02.2022;0.047
16.02.2022;0.0466
17.02.2022;0.0576
18.02.2022;0.0845
19.02.2022;0.082
20.02.2022;0.0749
21.02.2022;0.0711
22.02.2022;0.0671
23.02.2022;0.0655
24.02.2022;0.065
25.02.2022;0.0639
26.02.2022;0.0626
27.02.2022;0.0616
28.02.2022;0.0609
1.03.2022;0.0601
2.03.2022;0.0596
3.03.2022;0.0592
4.03.2022;0.0583
5.03.2022;0.0569
6.03.2022;0.0562
7.03.2022;0.0552
8.03.2022;0.0545
9.03.2022;0.0535
10.03.2022;0.0529
11.03.2022;0.0523
12.03.2022;0.052
13.03.2022;0.052
14.03.2022;0.0518
15.03.2022;0.0525
16.03.2022;0.0585
17.03.2022;0.0578
18.03.2022;0.0593
19.03.2022;0.0597
20.03.2022;0.0589
21.03.2022;0.0581
22.03.2022;0.0582
23.03.2022;0.0594
24.03.2022;0.0633
25.03.2022;0.0722
26.03.2022;0.0823
27.03.2022;0.093
28.03.2022;0.1104
29.03.2022;0.141
30.03.2022;0.1598
31.03.2022;0.1689
1.04.2022;0.1809
2.04.2022;0.157
3.04.2022;0.131
4.04.2022;0.1147
5.04.2022;0.1057
6.04.2022;0.1145
7.04.2022;0.1546
8.04.2022;0.2061
9.04.2022;0.3443
10.04.2022;0.2898
11.04.2022;0.2351
12.04.2022;0.1971
13.04.2022;0.1972
14.04.2022;0.2868
15.04.2022;0.4232
16.04.2022;0.4667
17.04.2022;0.3654
18.04.2022;0.2913
19.04.2022;0.2527
20.04.2022;0.2129
21.04.2022;0.1886
22.04.2022;0.1823
23.04.2022;0.1902
24.04.2022;0.2292
25.04.2022;0.2477
26.04.2022;0.2805
27.04.2022;0.3594
28.04.2022;0.2969
29.04.2022;0.2624
30.04.2022;0.2524
1.05.2022;0.2744
2.05.2022;0.2826
3.05.2022;0.3347
4.05.2022;0.3506
5.05.2022;0.4169
6.05.2022;0.4362
7.05.2022;0.4302
8.05.2022;0.4629
9.05.2022;0.5014
10.05.2022;0.5156
11.05.2022;0.5211
12.05.2022;0.554
13.05.2022;0.5794
14.05.2022;0.5537
15.05.2022;0.5006
16.05.2022;0.4808
17.05.2022;0.4852
18.05.2022;0.4589
19.05.2022;0.4269
20.05.2022;0.4126
21.05.2022;0.4203
22.05.2022;0.3785
23.05.2022;0.3504
24.05.2022;0.3811
25.05.2022;0.4372
26.05.2022;0.3931
27.05.2022;0.3492
28.05.2022;0.3158
29.05.2022;0.2832
30.05.2022;0.2527
31.05.2022;0.2341
1.06.2022;0.2202
2.06.2022;0.233
3.06.2022;0.2551
4.06.2022;0.2314
5.06.2022;0.2092
6.06.2022;0.1919
7.06.2022;0.1842
8.06.2022;0.2064
9.06.2022;0.1987
10.06.2022;0.3156
11.06.2022;0.3006
12.06.2022;0.2579
13.06.2022;0.2258
14.06.2022;0.2001
15.06.2022;0.1822
16.06.2022;0.17
17.06.2022;0.2005
18.06.2022;0.178
19.06.2022;0.1618
20.06.2022;0.1496
21.06.2022;0.1398
22.06.2022;0.1337
23.06.2022;0.1369
24.06.2022;0.1266
25.06.2022;0.1205
26.06.2022;0.1142
27.06.2022;0.1088
28.06.2022;0.1074
29.06.2022;0.1414
30.06.2022;0.1533
1.07.2022;0.1321
2.07.2022;0.1437
3.07.2022;0.1349
4.07.2022;0.1254
5.07.2022;0.1345
6.07.2022;0.1322
7.07.2022;0.1229
8.07.2022;0.2444
9.07.2022;0.2481
10.07.2022;0.2235
11.07.2022;0.1969
12.07.2022;0.1737
13.07.2022;0.1594
14.07.2022;0.1463
15.07.2022;0.1385
16.07.2022;0.1312
17.07.2022;0.1229
18.07.2022;0.1159
19.07.2022;0.1101
20.07.2022;0.1054
21.07.2022;0.1005
22.07.2022;0.0959
23.07.2022;0.0925
24.07.2022;0.0909
25.07.2022;0.0874
26.07.2022;0.0864
27.07.2022;0.0855
28.07.2022;0.0875
29.07.2022;0.0833
30.07.2022;0.0944
31.07.2022;0.0918
1.08.2022;0.0863
2.08.2022;0.082
3.08.2022;0.0788
4.08.2022;0.0759
5.08.2022;0.0733
6.08.2022;0.0713
7.08.2022;0.0699
8.08.2022;0.0705
9.08.2022;0.0707
10.08.2022;0.0681
11.08.2022;0.0668
12.08.2022;0.0689
13.08.2022;0.0732
14.08.2022;0.0715
15.08.2022;0.069
16.08.2022;0.0666
17.08.2022;0.0644
18.08.2022;0.0636
19.08.2022;0.0635
20.08.2022;0.0627
21.08.2022;0.077
22.08.2022;0.139
23.08.2022;0.1142
24.08.2022;0.099
25.08.2022;0.0891
26.08.2022;0.0836
27.08.2022;0.0799
28.08.2022;0.0772
29.08.2022;0.0751
30.08.2022;0.0732
31.08.2022;0.0803
1.09.2022;0.1163
2.09.2022;0.1073
3.09.2022;0.0971
4.09.2022;0.0949
5.09.2022;0.0912
6.09.2022;0.0868
7.09.2022;0.0834
8.09.2022;0.0832
9.09.2022;0.0926
10.09.2022;0.0917
11.09.2022;0.0889
12.09.2022;0.0883
13.09.2022;0.0866
14.09.2022;0.0853
15.09.2022;0.0893
16.09.2022;0.0899
17.09.2022;0.0911
18.09.2022;0.0966
19.09.2022;0.1102
20.09.2022;0.1398
21.09.2022;0.1607
22.09.2022;0.15
23.09.2022;0.1363
24.09.2022;0.1279
25.09.2022;0.1282
26.09.2022;0.1335
27.09.2022;0.1339
28.09.2022;0.1312
29.09.2022;0.1299
30.09.2022;0.136
1.10.2022;0.1348
2.10.2022;0.1649
3.10.2022;0.2525
4.10.2022;0.2155
5.10.2022;0.1848
6.10.2022;0.1618
7.10.2022;0.1484
8.10.2022;0.1397
9.10.2022;0.1353
10.10.2022;0.1275
11.10.2022;0.1221
12.10.2022;0.1173
13.10.2022;0.1122
14.10.2022;0.1121
15.10.2022;0.112
16.10.2022;0.1084
17.10.2022;0.1037
18.10.2022;0.0997
19.10.2022;0.0966
20.10.2022;0.0935
21.10.2022;0.0907
22.10.2022;0.0897
23.10.2022;0.0892
24.10.2022;0.0891
25.10.2022;0.0904
26.10.2022;0.0885
27.10.2022;0.086
28.10.2022;0.0843
29.10.2022;0.0824
30.10.2022;0.0797
31.10.2022;0.0777
1.11.2022;0.076
2.11.2022;0.0745
3.11.2022;0.0732
4.11.2022;0.0889
5.11.2022;0.0913
6.11.2022;0.0907
7.11.2022;0.0865
8.11.2022;0.0846
9.11.2022;0.0835
10.11.2022;0.0813
11.11.2022;0.0817
12.11.2022;0.0798
13.11.2022;0.0773
14.11.2022;0.0751
15.11.2022;0.0711
16.11.2022;0.0694
17.11.2022;0.0676
18.11.2022;0.0667
19.11.2022;0.0654
20.11.2022;0.0634
21.11.2022;0.0624
22.11.2022;0.0616
23.11.2022;0.0614
24.11.2022;0.0613
25.11.2022;0.0608
26.11.2022;0.0597
27.11.2022;0.0596
28.11.2022;0.0579
29.11.2022;0.0564
30.11.2022;0.0557
1.12.2022;0.055
2.12.2022;0.0546
3.12.2022;0.0541
4.12.2022;0.0547
5.12.2022;0.0583
6.12.2022;0.0594
7.12.2022;0.0592
8.12.2022;0.0582
9.12.2022;0.057
10.12.2022;0.0559
11.12.2022;0.0547
12.12.2022;0.0532
13.12.2022;0.0518
14.12.2022;0.0507
15.12.2022;0.0498
16.12.2022;0.0487
17.12.2022;0.0471
18.12.2022;0.046
19.12.2022;0.045
20.12.2022;0.0441
21.12.2022;0.044
22.12.2022;0.0461
23.12.2022;0.0518
24.12.2022;0.0677
25.12.2022;0.0703
26.12.2022;0.0657
27.12.2022;0.0652
28.12.2022;0.0643
29.12.2022;0.062
30.12.2022;0.0593
31.12.2022;0.0573
