Region;Alps
2.01.2015;0.0276
3.01.2015;0.0184
4.01.2015;0.0505
5.01.2015;0.0201
6.01.2015;0.0149
7.01.2015;0.0107
8.01.2015;0.0073
9.01.2015;0.0157
10.01.2015;1.2852
11.01.2015;2.0731
12.01.2015;1.4782
13.01.2015;0.3227
14.01.2015;0.1546
15.01.2015;0.1249
16.01.2015;0.0947
17.01.2015;0.076
18.01.2015;0.0656
19.01.2015;0.0446
20.01.2015;0.0301
21.01.2015;0.0233
22.01.2015;0.02
23.01.2015;0.0171
24.01.2015;0.0142
25.01.2015;0.0111
26.01.2015;0.0074
27.01.2015;0.0052
28.01.2015;0.0032
29.01.2015;0.0022
30.01.2015;0.0018
31.01.2015;0.0009
1.02.2015;0.0003
2.02.2015;0.0001
3.02.2015;0
4.02.2015;0
5.02.2015;0
6.02.2015;0
7.02.2015;0
8.02.2015;0
9.02.2015;0
10.02.2015;0
11.02.2015;0
12.02.2015;0
13.02.2015;0
14.02.2015;0
15.02.2015;0
16.02.2015;0
17.02.2015;0
18.02.2015;0
19.02.2015;0
20.02.2015;0
21.02.2015;0
22.02.2015;0
23.02.2015;0
24.02.2015;0.0039
25.02.2015;0.001
26.02.2015;0.0001
27.02.2015;0
28.02.2015;0
1.03.2015;0
2.03.2015;0.0148
3.03.2015;0.01
4.03.2015;0.0013
5.03.2015;0.0002
6.03.2015;0
7.03.2015;0
8.03.2015;0
9.03.2015;0
10.03.2015;0
11.03.2015;0.0023
12.03.2015;0.001
13.03.2015;0.0001
14.03.2015;0
15.03.2015;0
16.03.2015;0.0006
17.03.2015;0.0189
18.03.2015;0.0306
19.03.2015;0.0612
20.03.2015;0.0683
21.03.2015;0.0516
22.03.2015;0.0612
23.03.2015;0.0416
24.03.2015;0.0985
25.03.2015;0.107
26.03.2015;0.0613
27.03.2015;0.126
28.03.2015;0.0732
29.03.2015;0.0467
30.03.2015;0.4019
31.03.2015;0.4127
1.04.2015;0.4888
2.04.2015;0.2723
3.04.2015;0.2502
4.04.2015;0.2189
5.04.2015;0.1885
6.04.2015;0.153
7.04.2015;0.1209
8.04.2015;0.1133
9.04.2015;0.1627
10.04.2015;0.4843
11.04.2015;0.6407
12.04.2015;0.9726
13.04.2015;0.9967
14.04.2015;1.1441
15.04.2015;1.1864
16.04.2015;1.2285
17.04.2015;1.2543
18.04.2015;1.4568
19.04.2015;0.7146
20.04.2015;0.6289
21.04.2015;0.8012
22.04.2015;0.988
23.04.2015;0.9465
24.04.2015;0.7871
25.04.2015;0.906
26.04.2015;1.1249
27.04.2015;1.3413
28.04.2015;1.2177
29.04.2015;0.7962
30.04.2015;0.5903
1.05.2015;0.4872
2.05.2015;1.2
3.05.2015;1.4345
4.05.2015;1.6612
5.05.2015;1.7923
6.05.2015;1.925
7.05.2015;1.7933
8.05.2015;1.4756
9.05.2015;1.4007
10.05.2015;1.5444
11.05.2015;1.4992
12.05.2015;1.3231
13.05.2015;1.4194
14.05.2015;2.2083
15.05.2015;1.9507
16.05.2015;1.4124
17.05.2015;1.0797
18.05.2015;1.1259
19.05.2015;0.9948
20.05.2015;0.982
21.05.2015;0.9064
22.05.2015;0.7091
23.05.2015;1.084
24.05.2015;1.2592
25.05.2015;0.9722
26.05.2015;1.1673
27.05.2015;0.9072
28.05.2015;0.7373
29.05.2015;0.8869
30.05.2015;0.9577
31.05.2015;1.2238
1.06.2015;1.0758
2.06.2015;
3.06.2015;
4.06.2015;
5.06.2015;
6.06.2015;
7.06.2015;
8.06.2015;
9.06.2015;
10.06.2015;
11.06.2015;
12.06.2015;
13.06.2015;
14.06.2015;
15.06.2015;
16.06.2015;1.0569
17.06.2015;0.8539
18.06.2015;0.437
19.06.2015;0.9745
20.06.2015;1.1888
21.06.2015;0.9968
22.06.2015;0.6788
23.06.2015;1.3553
24.06.2015;0.9708
25.06.2015;0.4563
26.06.2015;0.3134
27.06.2015;0.3432
28.06.2015;1.2522
29.06.2015;0.7363
30.06.2015;0.3445
1.07.2015;0.2561
2.07.2015;0.1989
3.07.2015;0.1967
4.07.2015;0.1724
5.07.2015;0.154
6.07.2015;0.1427
7.07.2015;0.1413
8.07.2015;0.6538
9.07.2015;0.5669
10.07.2015;0.2451
11.07.2015;0.1702
12.07.2015;0.1826
13.07.2015;0.1305
14.07.2015;0.4792
15.07.2015;0.2562
16.07.2015;0.1448
17.07.2015;0.13
18.07.2015;0.2889
19.07.2015;0.2766
20.07.2015;0.4133
21.07.2015;0.2015
22.07.2015;0.1423
23.07.2015;0.1232
24.07.2015;0.0979
25.07.2015;0.4004
26.07.2015;0.6672
27.07.2015;0.7344
28.07.2015;0.4381
29.07.2015;0.5535
30.07.2015;0.7926
31.07.2015;0.3196
1.08.2015;0.2134
2.08.2015;0.5303
3.08.2015;0.3536
4.08.2015;0.2146
5.08.2015;0.2232
6.08.2015;0.153
7.08.2015;0.114
8.08.2015;0.0862
9.08.2015;0.0833
10.08.2015;0.0674
11.08.2015;0.0503
12.08.2015;0.038
13.08.2015;0.0314
14.08.2015;0.0289
15.08.2015;0.0294
16.08.2015;0.0315
17.08.2015;0.5714
18.08.2015;0.314
19.08.2015;0.2039
20.08.2015;0.5687
21.08.2015;0.3431
22.08.2015;0.2134
23.08.2015;0.1413
24.08.2015;0.1003
25.08.2015;0.0943
26.08.2015;0.0795
27.08.2015;0.0515
28.08.2015;0.0323
29.08.2015;0.0281
30.08.2015;0.0276
31.08.2015;0.0263
1.09.2015;0.0249
2.09.2015;0.2682
3.09.2015;0.5637
4.09.2015;1.0314
5.09.2015;1.1615
6.09.2015;1.219
7.09.2015;0.7375
8.09.2015;0.5611
9.09.2015;0.4058
10.09.2015;0.2704
11.09.2015;0.1959
12.09.2015;0.1459
13.09.2015;0.1214
14.09.2015;0.1063
15.09.2015;0.0973
16.09.2015;0.0857
17.09.2015;0.0826
18.09.2015;0.076
19.09.2015;0.0641
20.09.2015;0.6006
21.09.2015;0.3548
22.09.2015;0.2043
23.09.2015;0.4514
24.09.2015;0.8427
25.09.2015;0.806
26.09.2015;0.8543
27.09.2015;0.5
28.09.2015;0.3052
29.09.2015;0.2117
30.09.2015;0.1617
1.10.2015;0.1292
2.10.2015;0.1047
3.10.2015;0.0883
4.10.2015;0.074
5.10.2015;0.0731
6.10.2015;0.0627
7.10.2015;1.5643
8.10.2015;2.1135
9.10.2015;0.9815
10.10.2015;0.388
11.10.2015;0.5333
12.10.2015;0.4288
13.10.2015;0.2916
14.10.2015;0.2851
15.10.2015;0.7495
16.10.2015;0.4988
17.10.2015;0.4599
18.10.2015;0.4085
19.10.2015;0.4206
20.10.2015;0.4117
21.10.2015;0.3581
22.10.2015;0.3318
23.10.2015;0.5765
24.10.2015;0.6046
25.10.2015;0.4664
26.10.2015;0.4811
27.10.2015;0.3887
28.10.2015;0.2972
29.10.2015;0.2648
30.10.2015;0.2345
31.10.2015;0.2005
1.11.2015;0.1576
2.11.2015;0.1211
3.11.2015;0.0828
4.11.2015;0.0546
5.11.2015;0.053
6.11.2015;0.035
7.11.2015;0.0256
8.11.2015;0.04
9.11.2015;0.0727
10.11.2015;0.0627
11.11.2015;0.0351
12.11.2015;0.0237
13.11.2015;0.0204
14.11.2015;0.0179
15.11.2015;0.0217
16.11.2015;0.0294
17.11.2015;0.0203
18.11.2015;0.0161
19.11.2015;0.0128
20.11.2015;0.0108
21.11.2015;0.2737
22.11.2015;0.1539
23.11.2015;0.0887
24.11.2015;0.0627
25.11.2015;0.0432
26.11.2015;0.0304
27.11.2015;0.0251
28.11.2015;0.023
29.11.2015;0.0219
30.11.2015;0.0548
1.12.2015;0.5763
2.12.2015;1.2988
3.12.2015;0.4671
4.12.2015;0.3139
5.12.2015;0.2799
6.12.2015;0.2324
7.12.2015;0.2002
8.12.2015;0.1766
9.12.2015;0.1293
10.12.2015;0.1175
11.12.2015;0.0992
12.12.2015;0.0817
13.12.2015;0.0624
14.12.2015;0.0465
15.12.2015;0.0352
16.12.2015;0.029
17.12.2015;0.1493
18.12.2015;0.1686
19.12.2015;0.5463
20.12.2015;0.4218
21.12.2015;0.5074
22.12.2015;0.4826
23.12.2015;0.4067
24.12.2015;0.2993
25.12.2015;0.3687
26.12.2015;0.3235
27.12.2015;0.2758
28.12.2015;0.1717
29.12.2015;0.1273
30.12.2015;0.1039
31.12.2015;0.0307
1.01.2016;0.0248
2.01.2016;0.0339
3.01.2016;0.027
4.01.2016;0.0199
5.01.2016;0.0043
6.01.2016;0.0004
7.01.2016;0
8.01.2016;0
9.01.2016;0
10.01.2016;0
11.01.2016;0.0616
12.01.2016;0.1084
13.01.2016;0.04
14.01.2016;0.0143
15.01.2016;0.0701
16.01.2016;0.1235
17.01.2016;0.0611
18.01.2016;0.0052
19.01.2016;0.0022
20.01.2016;0.0168
21.01.2016;0.0139
22.01.2016;0.0068
23.01.2016;0.0015
24.01.2016;0.0018
25.01.2016;0.3497
26.01.2016;0.277
27.01.2016;0.0139
28.01.2016;0.0737
29.01.2016;0.3494
30.01.2016;0.0989
31.01.2016;0.0977
1.02.2016;1.3134
2.02.2016;1.9983
3.02.2016;1.181
4.02.2016;0.8822
5.02.2016;0.5192
6.02.2016;0.3516
7.02.2016;0.2601
8.02.2016;0.4062
9.02.2016;0.7438
10.02.2016;0.7071
11.02.2016;0.6507
12.02.2016;0.6937
13.02.2016;0.5427
14.02.2016;0.5548
15.02.2016;0.3202
16.02.2016;0.5403
17.02.2016;0.6319
18.02.2016;0.4316
19.02.2016;0.5042
20.02.2016;0.4654
21.02.2016;1.662
22.02.2016;1.9171
23.02.2016;0.5299
24.02.2016;0.1501
25.02.2016;0.0359
26.02.2016;0.0258
27.02.2016;0.1154
28.02.2016;0.33
29.02.2016;0.5842
1.03.2016;0.8536
2.03.2016;0.8686
3.03.2016;1.0415
4.03.2016;0.9683
5.03.2016;0.8739
6.03.2016;0.811
7.03.2016;0.7552
8.03.2016;0.6075
9.03.2016;0.4357
10.03.2016;0.3705
11.03.2016;0.3322
12.03.2016;0.2582
13.03.2016;0.1983
14.03.2016;0.1617
15.03.2016;0.154
16.03.2016;0.1169
17.03.2016;0.1226
18.03.2016;0.2946
19.03.2016;0.3225
20.03.2016;0.5111
21.03.2016;0.7276
22.03.2016;0.6439
23.03.2016;0.4147
24.03.2016;0.3281
25.03.2016;0.3106
26.03.2016;0.5077
27.03.2016;0.6208
28.03.2016;0.7385
29.03.2016;1.0115
30.03.2016;0.7893
31.03.2016;1.1548
1.04.2016;1.5009
2.04.2016;1.5287
3.04.2016;1.501
4.04.2016;1.5893
5.04.2016;1.6745
6.04.2016;1.7208
7.04.2016;1.7869
8.04.2016;1.4235
9.04.2016;1.1075
10.04.2016;0.9016
11.04.2016;0.8859
12.04.2016;1.1111
13.04.2016;1.2933
14.04.2016;1.2714
15.04.2016;0.9702
16.04.2016;1.2549
17.04.2016;1.4326
18.04.2016;1.3097
19.04.2016;1.1359
20.04.2016;0.8232
21.04.2016;0.9188
22.04.2016;1.1146
23.04.2016;1.06
24.04.2016;0.5435
25.04.2016;0.1911
26.04.2016;0.2496
27.04.2016;0.1508
28.04.2016;0.149
29.04.2016;0.2133
30.04.2016;0.5876
1.05.2016;0.6236
2.05.2016;0.788
3.05.2016;1.156
4.05.2016;1.2058
5.05.2016;0.8985
6.05.2016;1.15
7.05.2016;1.306
8.05.2016;1.4093
9.05.2016;1.4523
10.05.2016;1.4595
11.05.2016;1.5695
12.05.2016;1.7364
13.05.2016;2.0652
14.05.2016;2.5305
15.05.2016;2.2506
16.05.2016;1.1049
17.05.2016;0.384
18.05.2016;0.6745
19.05.2016;0.9356
20.05.2016;1.0904
21.05.2016;1.1427
22.05.2016;1.4797
23.05.2016;1.6606
24.05.2016;1.3173
25.05.2016;1.3559
26.05.2016;1.3303
27.05.2016;1.4548
28.05.2016;1.865
29.05.2016;2.1491
30.05.2016;1.7832
31.05.2016;1.649
1.06.2016;1.2712
2.06.2016;1.2399
3.06.2016;1.0192
4.06.2016;0.913
5.06.2016;1.1932
6.06.2016;1.1117
7.06.2016;0.943
8.06.2016;0.7425
9.06.2016;0.8878
10.06.2016;1.4893
11.06.2016;0.8055
12.06.2016;0.8297
13.06.2016;1.2178
14.06.2016;1.1535
15.06.2016;1.2991
16.06.2016;1.1183
17.06.2016;1.2792
18.06.2016;1.4302
19.06.2016;1.2668
20.06.2016;1.7897
21.06.2016;1.3046
22.06.2016;0.5802
23.06.2016;0.4116
24.06.2016;0.3872
25.06.2016;0.3631
26.06.2016;1.1254
27.06.2016;1.9938
28.06.2016;1.2545
29.06.2016;0.4433
30.06.2016;0.4463
1.07.2016;0.4967
2.07.2016;0.6528
3.07.2016;1.7923
4.07.2016;0.6803
5.07.2016;0.4006
6.07.2016;0.7342
7.07.2016;0.3983
8.07.2016;0.2793
9.07.2016;0.2251
10.07.2016;0.1899
11.07.2016;0.1653
12.07.2016;0.8345
13.07.2016;2.1283
14.07.2016;2.6495
15.07.2016;2.1421
16.07.2016;1.3224
17.07.2016;0.985
18.07.2016;0.9717
19.07.2016;0.6149
20.07.2016;0.3888
21.07.2016;0.288
22.07.2016;0.381
23.07.2016;0.4847
24.07.2016;0.317
25.07.2016;0.448
26.07.2016;0.5105
27.07.2016;0.557
28.07.2016;0.7309
29.07.2016;0.4159
30.07.2016;0.2858
31.07.2016;0.5211
1.08.2016;1.0892
2.08.2016;0.5322
3.08.2016;0.321
4.08.2016;0.2531
5.08.2016;0.6198
6.08.2016;1.1166
7.08.2016;0.6026
8.08.2016;0.3363
9.08.2016;0.4435
10.08.2016;1.85
11.08.2016;1.5591
12.08.2016;0.8313
13.08.2016;0.7565
14.08.2016;0.5704
15.08.2016;0.3347
16.08.2016;0.3129
17.08.2016;0.2349
18.08.2016;0.2538
19.08.2016;0.3234
20.08.2016;0.2223
21.08.2016;0.6673
22.08.2016;0.7849
23.08.2016;0.4494
24.08.2016;0.2831
25.08.2016;0.2097
26.08.2016;0.1657
27.08.2016;0.1303
28.08.2016;0.1106
29.08.2016;1.001
30.08.2016;0.526
31.08.2016;0.2522
1.09.2016;0.2145
2.09.2016;0.2195
3.09.2016;0.1501
4.09.2016;0.114
5.09.2016;0.7364
6.09.2016;2.6174
7.09.2016;2.2706
8.09.2016;1.2167
9.09.2016;0.4024
10.09.2016;0.2123
11.09.2016;0.2069
12.09.2016;0.1828
13.09.2016;0.1574
14.09.2016;0.1281
15.09.2016;0.1019
16.09.2016;0.0893
17.09.2016;0.4747
18.09.2016;0.5745
19.09.2016;0.9232
20.09.2016;1.1347
21.09.2016;0.6995
22.09.2016;0.355
23.09.2016;0.2446
24.09.2016;0.1885
25.09.2016;0.1417
26.09.2016;0.1207
27.09.2016;0.0978
28.09.2016;0.0825
29.09.2016;0.0727
30.09.2016;0.066
1.10.2016;0.0542
2.10.2016;0.0489
3.10.2016;0.2885
4.10.2016;0.4427
5.10.2016;0.5008
6.10.2016;0.2693
7.10.2016;0.2131
8.10.2016;0.2267
9.10.2016;0.2453
10.10.2016;0.222
11.10.2016;0.1904
12.10.2016;0.2018
13.10.2016;0.2049
14.10.2016;0.6417
15.10.2016;0.8973
16.10.2016;0.4298
17.10.2016;0.2863
18.10.2016;0.42
19.10.2016;0.5453
20.10.2016;0.5756
21.10.2016;0.3835
22.10.2016;0.3191
23.10.2016;0.2917
24.10.2016;0.4892
25.10.2016;0.8134
26.10.2016;1.2504
27.10.2016;0.5841
28.10.2016;0.3569
29.10.2016;0.2726
30.10.2016;0.2316
31.10.2016;0.1956
1.11.2016;0.1673
2.11.2016;0.1505
3.11.2016;0.1424
4.11.2016;0.1253
5.11.2016;0.1109
6.11.2016;0.3365
7.11.2016;0.3368
8.11.2016;0.2473
9.11.2016;0.1849
10.11.2016;0.1534
11.11.2016;0.13
12.11.2016;0.1196
13.11.2016;0.1088
14.11.2016;0.0944
15.11.2016;0.0888
16.11.2016;0.4417
17.11.2016;0.8452
18.11.2016;0.5833
19.11.2016;0.5145
20.11.2016;0.4032
21.11.2016;0.3511
22.11.2016;0.4052
23.11.2016;0.3329
24.11.2016;0.2732
25.11.2016;0.2201
26.11.2016;0.1777
27.11.2016;0.1625
28.11.2016;0.1354
29.11.2016;0.1048
30.11.2016;0.0834
1.12.2016;0.0748
2.12.2016;0.072
3.12.2016;0.0581
4.12.2016;0.0383
5.12.2016;0.0292
6.12.2016;0.0262
7.12.2016;0.0234
8.12.2016;0.0215
9.12.2016;0.0194
10.12.2016;0.0181
11.12.2016;0.0164
12.12.2016;0.0168
13.12.2016;0.0182
14.12.2016;0.0173
15.12.2016;0.0162
16.12.2016;0.015
17.12.2016;0.0134
18.12.2016;0.0115
19.12.2016;0.0103
20.12.2016;0.0086
21.12.2016;0.007
22.12.2016;0.006
23.12.2016;0.0052
24.12.2016;0.0042
25.12.2016;0.0105
26.12.2016;0.6134
27.12.2016;0.4381
28.12.2016;0.2077
29.12.2016;0.1471
30.12.2016;0.0996
31.12.2016;0.0757
1.01.2017;0.0622
2.01.2017;0.0425
3.01.2017;0.0185
4.01.2017;0.0099
5.01.2017;0.0044
6.01.2017;0.001
7.01.2017;0.0001
8.01.2017;0
9.01.2017;0
10.01.2017;0
11.01.2017;0
12.01.2017;0
13.01.2017;0
14.01.2017;0
15.01.2017;0
16.01.2017;0
17.01.2017;0
18.01.2017;0
19.01.2017;0
20.01.2017;0
21.01.2017;0
22.01.2017;0
23.01.2017;0
24.01.2017;0
25.01.2017;0
26.01.2017;0
27.01.2017;0
28.01.2017;0
29.01.2017;0
30.01.2017;0
31.01.2017;0
1.02.2017;0
2.02.2017;0
3.02.2017;0
4.02.2017;0.0009
5.02.2017;0.0075
6.02.2017;0.0041
7.02.2017;0.0026
8.02.2017;0.0007
9.02.2017;0.0001
10.02.2017;0
11.02.2017;0
12.02.2017;0
13.02.2017;0
14.02.2017;0
15.02.2017;0.0001
16.02.2017;0.0034
17.02.2017;0.0044
18.02.2017;0.0023
19.02.2017;0.0006
20.02.2017;0.0001
21.02.2017;0.0364
22.02.2017;0.2575
23.02.2017;0.2607
24.02.2017;0.2185
25.02.2017;0.096
26.02.2017;0.0399
27.02.2017;0.0243
28.02.2017;0.026
1.03.2017;0.0263
2.03.2017;0.0243
3.03.2017;0.0223
4.03.2017;0.0224
5.03.2017;0.0407
6.03.2017;0.0257
7.03.2017;0.0232
8.03.2017;0.0211
9.03.2017;0.0785
10.03.2017;0.2198
11.03.2017;0.1025
12.03.2017;0.0475
13.03.2017;0.0254
14.03.2017;0.0213
15.03.2017;0.019
16.03.2017;0.0224
17.03.2017;0.0877
18.03.2017;0.5948
19.03.2017;1.6679
20.03.2017;2.0567
21.03.2017;1.5251
22.03.2017;1.1581
23.03.2017;0.9489
24.03.2017;0.6086
25.03.2017;0.7563
26.03.2017;0.6466
27.03.2017;0.4967
28.03.2017;0.544
29.03.2017;0.5973
30.03.2017;0.8252
31.03.2017;0.8835
1.04.2017;0.9797
2.04.2017;0.9602
3.04.2017;0.8639
4.04.2017;0.9614
5.04.2017;0.8179
6.04.2017;0.6418
7.04.2017;0.4087
8.04.2017;0.5045
9.04.2017;0.813
10.04.2017;0.9742
11.04.2017;1.0663
12.04.2017;0.8124
13.04.2017;0.7268
14.04.2017;0.6069
15.04.2017;0.7342
16.04.2017;0.7507
17.04.2017;0.4964
18.04.2017;0.4414
19.04.2017;0.336
20.04.2017;0.2701
21.04.2017;0.2277
22.04.2017;0.2471
23.04.2017;0.3815
24.04.2017;0.3189
25.04.2017;0.6517
26.04.2017;1.0207
27.04.2017;0.8118
28.04.2017;0.5747
29.04.2017;0.4607
30.04.2017;0.5285
1.05.2017;0.673
2.05.2017;0.8644
3.05.2017;0.7977
4.05.2017;0.8244
5.05.2017;0.8714
6.05.2017;0.9518
7.05.2017;1.5853
8.05.2017;1.8206
9.05.2017;2.121
10.05.2017;1.4216
11.05.2017;1.1693
12.05.2017;1.4828
13.05.2017;1.7109
14.05.2017;1.5827
15.05.2017;2.0819
16.05.2017;1.8681
17.05.2017;1.6553
18.05.2017;1.7592
19.05.2017;1.8477
20.05.2017;1.6513
21.05.2017;1.1944
22.05.2017;1.2222
23.05.2017;1.3663
24.05.2017;1.8489
25.05.2017;1.7839
26.05.2017;1.393
27.05.2017;1.3212
28.05.2017;1.3192
29.05.2017;1.3353
30.05.2017;1.2788
31.05.2017;1.3766
1.06.2017;1.2446
2.06.2017;1.0122
3.06.2017;0.9281
4.06.2017;0.9277
5.06.2017;0.861
6.06.2017;0.9438
7.06.2017;1.2513
8.06.2017;0.8501
9.06.2017;0.5712
10.06.2017;1.0439
11.06.2017;0.6636
12.06.2017;0.5201
13.06.2017;0.5328
14.06.2017;0.4132
15.06.2017;0.3129
16.06.2017;0.2998
17.06.2017;0.311
18.06.2017;0.2123
19.06.2017;0.1851
20.06.2017;0.2075
21.06.2017;0.2438
22.06.2017;0.1881
23.06.2017;0.1785
24.06.2017;0.1898
25.06.2017;0.4801
26.06.2017;0.3833
27.06.2017;0.2145
28.06.2017;0.1827
29.06.2017;0.3847
30.06.2017;0.5382
1.07.2017;0.5275
2.07.2017;0.5105
3.07.2017;1.6216
4.07.2017;0.9729
5.07.2017;0.3582
6.07.2017;0.2706
7.07.2017;0.2192
8.07.2017;0.3013
9.07.2017;0.2101
10.07.2017;0.8879
11.07.2017;0.8295
12.07.2017;0.7539
13.07.2017;1.0685
14.07.2017;0.636
15.07.2017;1.6928
16.07.2017;1.0114
17.07.2017;0.4003
18.07.2017;0.4537
19.07.2017;0.6286
20.07.2017;0.4179
21.07.2017;0.6363
22.07.2017;0.2879
23.07.2017;0.2373
24.07.2017;0.9229
25.07.2017;1.194
26.07.2017;0.8223
27.07.2017;2.148
28.07.2017;1.8
29.07.2017;0.8651
30.07.2017;0.3968
31.07.2017;0.2746
1.08.2017;0.2561
2.08.2017;0.223
3.08.2017;0.1935
4.08.2017;0.6686
5.08.2017;1.0704
6.08.2017;1.0047
7.08.2017;1.432
8.08.2017;0.6218
9.08.2017;0.2978
10.08.2017;0.4077
11.08.2017;1.0586
12.08.2017;0.732
13.08.2017;0.5027
14.08.2017;0.3282
15.08.2017;0.2529
16.08.2017;0.1991
17.08.2017;0.1643
18.08.2017;0.1359
19.08.2017;0.9701
20.08.2017;1.848
21.08.2017;1.0852
22.08.2017;0.3974
23.08.2017;0.261
24.08.2017;0.2145
25.08.2017;0.3316
26.08.2017;0.2064
27.08.2017;0.2104
28.08.2017;0.2442
29.08.2017;0.2303
30.08.2017;0.1583
31.08.2017;0.3371
1.09.2017;1.1256
2.09.2017;1.1574
3.09.2017;2.1693
4.09.2017;2.112
5.09.2017;1.4074
6.09.2017;0.9548
7.09.2017;0.8838
8.09.2017;0.5676
9.09.2017;0.4536
10.09.2017;0.4159
11.09.2017;0.3751
12.09.2017;0.5066
13.09.2017;0.2921
14.09.2017;0.1414
15.09.2017;0.2559
16.09.2017;0.3158
17.09.2017;0.2987
18.09.2017;0.2498
19.09.2017;0.5639
20.09.2017;1.1217
21.09.2017;0.9199
22.09.2017;0.8474
23.09.2017;1.0296
24.09.2017;0.8527
25.09.2017;0.5799
26.09.2017;0.5125
27.09.2017;0.4375
28.09.2017;0.2766
29.09.2017;0.1874
30.09.2017;0.154
1.10.2017;0.1968
2.10.2017;0.1817
3.10.2017;0.1853
4.10.2017;0.0569
5.10.2017;0.0198
6.10.2017;0.0533
7.10.2017;0.0389
8.10.2017;0.0493
9.10.2017;0.4083
10.10.2017;0.3728
11.10.2017;0.1481
12.10.2017;0.0498
13.10.2017;0.0265
14.10.2017;0.0206
15.10.2017;0.0164
16.10.2017;0.0177
17.10.2017;0.0189
18.10.2017;0.0166
19.10.2017;0.0152
20.10.2017;0.0127
21.10.2017;0.0113
22.10.2017;0.0118
23.10.2017;0.0156
24.10.2017;0.0363
25.10.2017;0.1706
26.10.2017;0.2074
27.10.2017;0.52
28.10.2017;0.3876
29.10.2017;1.4571
30.10.2017;2.1149
31.10.2017;0.7632
1.11.2017;0.2058
2.11.2017;0.3158
3.11.2017;0.8131
4.11.2017;0.6352
5.11.2017;0.4193
6.11.2017;0.5661
7.11.2017;0.3804
8.11.2017;0.3119
9.11.2017;0.2469
10.11.2017;0.1878
11.11.2017;0.1729
12.11.2017;0.2542
13.11.2017;0.2865
14.11.2017;0.2095
15.11.2017;0.1708
16.11.2017;0.1524
17.11.2017;0.1449
18.11.2017;0.1018
19.11.2017;0.0965
20.11.2017;0.1018
21.11.2017;0.123
22.11.2017;0.2277
23.11.2017;0.1816
24.11.2017;0.1713
25.11.2017;0.1758
26.11.2017;0.1916
27.11.2017;0.1463
28.11.2017;0.1218
29.11.2017;0.1107
30.11.2017;0.116
1.12.2017;0.0961
2.12.2017;0.0716
3.12.2017;0.0586
4.12.2017;0.0613
5.12.2017;0.0875
6.12.2017;0.0688
7.12.2017;0.0566
8.12.2017;0.0528
9.12.2017;0.0522
10.12.2017;0.0381
11.12.2017;0.0469
12.12.2017;0.1943
13.12.2017;0.161
14.12.2017;0.1014
15.12.2017;0.0855
16.12.2017;0.0662
17.12.2017;0.0547
18.12.2017;0.0512
19.12.2017;0.0498
20.12.2017;0.0494
21.12.2017;0.0444
22.12.2017;0.054
23.12.2017;0.1117
24.12.2017;0.1062
25.12.2017;0.0691
26.12.2017;0.0543
27.12.2017;0.0491
28.12.2017;0.0614
29.12.2017;0.0498
30.12.2017;0.0427
31.12.2017;0.4445
1.01.2018;0.2796
2.01.2018;0.1159
3.01.2018;0.0526
4.01.2018;0.0415
5.01.2018;0.5931
6.01.2018;0.2371
7.01.2018;0.1035
8.01.2018;0.0549
9.01.2018;0.1675
10.01.2018;0.2492
11.01.2018;0.1025
12.01.2018;0.0505
13.01.2018;0.0283
14.01.2018;0.023
15.01.2018;0.0201
16.01.2018;0.0189
17.01.2018;0.0207
18.01.2018;0.0179
19.01.2018;0.0232
20.01.2018;0.0185
21.01.2018;0.0163
22.01.2018;0.0147
23.01.2018;0.018
24.01.2018;0.0179
25.01.2018;0.0179
26.01.2018;0.0178
27.01.2018;0.0152
28.01.2018;0.0134
29.01.2018;0.015
30.01.2018;0.0218
31.01.2018;0.0232
1.02.2018;0.0208
2.02.2018;0.0186
3.02.2018;0.0153
4.02.2018;0.0126
5.02.2018;0.0103
6.02.2018;0.0088
7.02.2018;0.0073
8.02.2018;0.0055
9.02.2018;0.0039
10.02.2018;0.0024
11.02.2018;0.0014
12.02.2018;0.0011
13.02.2018;0.0009
14.02.2018;0.0005
15.02.2018;0.0002
16.02.2018;0.0003
17.02.2018;0.001
18.02.2018;0.0006
19.02.2018;0.0003
20.02.2018;0.0002
21.02.2018;0.0001
22.02.2018;0
23.02.2018;0
24.02.2018;0
25.02.2018;0
26.02.2018;0
27.02.2018;0
28.02.2018;0
1.03.2018;0
2.03.2018;0
3.03.2018;0
4.03.2018;0
5.03.2018;0
6.03.2018;0
7.03.2018;0
8.03.2018;0
9.03.2018;0
10.03.2018;0.0014
11.03.2018;0.0255
12.03.2018;0.1999
13.03.2018;0.2122
14.03.2018;0.1277
15.03.2018;0.0781
16.03.2018;0.0724
17.03.2018;0.0669
18.03.2018;0.0426
19.03.2018;0.0247
20.03.2018;0.0114
21.03.2018;0.0049
22.03.2018;0.0021
23.03.2018;0.0016
24.03.2018;0.0018
25.03.2018;0.0023
26.03.2018;0.0082
27.03.2018;0.0098
28.03.2018;0.0124
29.03.2018;0.0267
30.03.2018;0.0535
31.03.2018;0.1418
1.04.2018;0.2234
2.04.2018;0.194
3.04.2018;0.2005
4.04.2018;0.5935
5.04.2018;0.57
6.04.2018;0.3461
7.04.2018;0.3879
8.04.2018;0.5799
9.04.2018;0.7428
10.04.2018;0.8479
11.04.2018;0.8675
12.04.2018;1.2113
13.04.2018;1.3366
14.04.2018;1.0905
15.04.2018;1.1004
