Region;Alps
5.11.2021;0.7206
6.11.2021;0.713
7.11.2021;0.7122
8.11.2021;0.6979
9.11.2021;0.6412
10.11.2021;0.6834
11.11.2021;1.2199
12.11.2021;1.1155
13.11.2021;1.0373
14.11.2021;0.9738
15.11.2021;0.8916
16.11.2021;0.8136
17.11.2021;0.727
18.11.2021;0.6516
19.11.2021;0.5747
20.11.2021;0.5064
21.11.2021;0.4514
22.11.2021;0.4018
23.11.2021;0.3537
24.11.2021;0.3121
25.11.2021;0.2761
26.11.2021;0.2449
27.11.2021;0.221
28.11.2021;0.1987
29.11.2021;0.1811
30.11.2021;0.166
1.12.2021;0.3028
2.12.2021;0.3201
3.12.2021;0.2442
4.12.2021;0.1951
5.12.2021;0.3288
6.12.2021;0.2481
7.12.2021;0.2008
8.12.2021;0.1767
9.12.2021;0.1611
10.12.2021;0.1483
11.12.2021;0.1407
12.12.2021;0.1263
13.12.2021;0.1907
14.12.2021;0.356
15.12.2021;0.3446
16.12.2021;0.3034
17.12.2021;0.27
18.12.2021;0.2398
19.12.2021;0.2175
20.12.2021;0.2036
21.12.2021;0.1768
22.12.2021;0.15
23.12.2021;0.1281
24.12.2021;0.1351
25.12.2021;0.4032
26.12.2021;0.4397
27.12.2021;0.3733
28.12.2021;0.3399
29.12.2021;0.5437
30.12.2021;1.7508
31.12.2021;1.8666
1.01.2022;1.6263
2.01.2022;1.3919
3.01.2022;1.302
4.01.2022;1.188
5.01.2022;1.1425
6.01.2022;1.0024
7.01.2022;0.8728
8.01.2022;0.7747
9.01.2022;0.6969
10.01.2022;0.6247
11.01.2022;0.5558
12.01.2022;0.4972
13.01.2022;0.4463
14.01.2022;0.4137
15.01.2022;0.419
16.01.2022;0.4143
17.01.2022;0.39
18.01.2022;0.3583
19.01.2022;0.3278
20.01.2022;0.3132
21.01.2022;0.2876
22.01.2022;0.2626
23.01.2022;0.2389
24.01.2022;0.2213
25.01.2022;0.2106
26.01.2022;0.2077
27.01.2022;0.1975
28.01.2022;0.1851
29.01.2022;0.1718
30.01.2022;0.1994
31.01.2022;0.2113
1.02.2022;0.1764
2.02.2022;0.194
3.02.2022;0.2019
4.02.2022;0.1889
5.02.2022;0.17
6.02.2022;0.1489
7.02.2022;0.177
8.02.2022;0.1512
9.02.2022;0.1281
10.02.2022;0.132
11.02.2022;0.1517
12.02.2022;0.1292
13.02.2022;0.1143
14.02.2022;0.1116
15.02.2022;0.1271
16.02.2022;0.1399
17.02.2022;0.5832
18.02.2022;0.8759
19.02.2022;0.7301
20.02.2022;0.5408
21.02.2022;0.4311
22.02.2022;0.367
23.02.2022;0.3511
24.02.2022;0.3111
25.02.2022;0.2795
26.02.2022;0.2405
27.02.2022;0.2078
28.02.2022;0.1828
1.03.2022;0.1637
2.03.2022;0.1524
3.03.2022;0.1436
4.03.2022;0.1404
5.03.2022;0.1339
6.03.2022;0.1251
7.03.2022;0.1143
8.03.2022;0.1038
9.03.2022;0.093
10.03.2022;0.0984
11.03.2022;0.1399
12.03.2022;0.1912
13.03.2022;0.2465
14.03.2022;0.3307
15.03.2022;0.3976
16.03.2022;0.7914
17.03.2022;0.8883
18.03.2022;0.8868
19.03.2022;0.901
20.03.2022;0.959
21.03.2022;0.9568
22.03.2022;1.0836
23.03.2022;1.2143
24.03.2022;1.4551
25.03.2022;1.618
26.03.2022;1.6891
27.03.2022;1.7517
28.03.2022;1.7881
29.03.2022;1.8052
30.03.2022;1.7695
31.03.2022;1.6913
1.04.2022;1.6314
2.04.2022;1.4664
3.04.2022;1.2555
4.04.2022;1.1072
5.04.2022;1.0206
6.04.2022;1.1528
7.04.2022;1.6801
8.04.2022;1.7667
9.04.2022;1.832
10.04.2022;1.6717
11.04.2022;1.4894
12.04.2022;1.3937
13.04.2022;1.6271
14.04.2022;1.8382
15.04.2022;2.0139
16.04.2022;2.0507
17.04.2022;1.8345
18.04.2022;1.7249
19.04.2022;1.6624
20.04.2022;1.5538
21.04.2022;1.5224
22.04.2022;1.5786
23.04.2022;1.6448
24.04.2022;1.8221
25.04.2022;1.8348
26.04.2022;1.8244
27.04.2022;1.7922
28.04.2022;1.7139
29.04.2022;1.7217
30.04.2022;1.8165
1.05.2022;1.8951
2.05.2022;1.8426
3.05.2022;1.9412
4.05.2022;2.0199
5.05.2022;2.1102
6.05.2022;2.0667
7.05.2022;2.07
8.05.2022;2.1017
9.05.2022;2.1407
10.05.2022;2.1414
11.05.2022;2.2012
12.05.2022;2.2357
13.05.2022;2.2604
14.05.2022;2.2396
15.05.2022;2.2047
16.05.2022;2.2131
17.05.2022;2.2828
18.05.2022;2.1794
19.05.2022;2.1411
20.05.2022;2.1987
21.05.2022;2.2524
22.05.2022;2.1805
23.05.2022;2.1334
24.05.2022;2.3545
25.05.2022;2.5459
26.05.2022;2.3597
27.05.2022;2.216
28.05.2022;2.1991
29.05.2022;2.0963
30.05.2022;1.9976
31.05.2022;2.0042
1.06.2022;2.1702
2.06.2022;2.1666
3.06.2022;2.0971
4.06.2022;2.0636
5.06.2022;2.0525
6.06.2022;2.2673
7.06.2022;2.177
8.06.2022;2.1807
9.06.2022;2.2889
10.06.2022;2.2955
11.06.2022;2.0974
12.06.2022;1.9754
13.06.2022;1.9206
14.06.2022;1.8889
15.06.2022;1.8294
16.06.2022;1.7954
17.06.2022;1.7755
18.06.2022;1.7164
19.06.2022;1.6559
20.06.2022;1.6011
21.06.2022;1.5424
22.06.2022;1.4982
23.06.2022;1.6432
24.06.2022;1.7142
25.06.2022;2.1322
26.06.2022;1.8797
27.06.2022;1.7196
28.06.2022;1.7545
29.06.2022;2.1242
30.06.2022;2.0632
1.07.2022;1.9268
2.07.2022;1.8835
3.07.2022;1.7511
4.07.2022;1.6136
5.07.2022;1.7497
6.07.2022;1.686
7.07.2022;1.5731
8.07.2022;2.5278
9.07.2022;2.0113
10.07.2022;1.7888
11.07.2022;1.6866
12.07.2022;1.5575
13.07.2022;1.3989
14.07.2022;1.2923
15.07.2022;1.2018
16.07.2022;1.0902
17.07.2022;0.9968
18.07.2022;0.918
19.07.2022;0.8522
20.07.2022;0.7983
21.07.2022;0.751
22.07.2022;0.898
23.07.2022;0.8631
24.07.2022;0.84
25.07.2022;0.7656
26.07.2022;1.2328
27.07.2022;1.2385
28.07.2022;1.0173
29.07.2022;0.918
30.07.2022;1.773
31.07.2022;1.6179
1.08.2022;1.3728
2.08.2022;1.1933
3.08.2022;1.0398
4.08.2022;0.912
5.08.2022;1.0754
6.08.2022;1.86
7.08.2022;1.7185
8.08.2022;1.5236
9.08.2022;1.4269
10.08.2022;1.2474
11.08.2022;1.1104
12.08.2022;0.986
13.08.2022;0.9969
14.08.2022;0.8893
15.08.2022;0.8198
16.08.2022;1.7829
17.08.2022;1.4359
18.08.2022;1.1966
19.08.2022;1.0497
20.08.2022;1.5106
21.08.2022;2.0358
22.08.2022;1.7814
23.08.2022;1.5443
24.08.2022;1.3352
25.08.2022;1.1927
26.08.2022;1.0586
27.08.2022;1.037
28.08.2022;1.8096
29.08.2022;1.6968
30.08.2022;1.4821
31.08.2022;1.544
1.09.2022;1.8257
2.09.2022;1.634
3.09.2022;1.4576
4.09.2022;1.6776
5.09.2022;1.4805
6.09.2022;1.2967
7.09.2022;1.1621
8.09.2022;1.0533
9.09.2022;1.1064
10.09.2022;1.28
11.09.2022;1.428
12.09.2022;1.6834
13.09.2022;1.4311
14.09.2022;1.2369
15.09.2022;1.3805
16.09.2022;1.7798
17.09.2022;1.9193
18.09.2022;1.8143
19.09.2022;1.7859
20.09.2022;1.7241
21.09.2022;1.7476
22.09.2022;1.7018
23.09.2022;1.6962
24.09.2022;1.7341
25.09.2022;1.769
26.09.2022;1.9225
27.09.2022;1.8923
28.09.2022;1.818
29.09.2022;1.7582
30.09.2022;1.7736
1.10.2022;1.7308
2.10.2022;1.9938
3.10.2022;2.3669
4.10.2022;1.9601
5.10.2022;1.7728
6.10.2022;1.632
7.10.2022;1.5151
8.10.2022;1.3942
9.10.2022;1.4382
10.10.2022;1.381
11.10.2022;1.2734
12.10.2022;1.1971
13.10.2022;1.1222
14.10.2022;1.0415
15.10.2022;1.0136
16.10.2022;1.0924
17.10.2022;1.0076
18.10.2022;0.9115
19.10.2022;0.9497
20.10.2022;0.9427
21.10.2022;0.8633
22.10.2022;0.9915
23.10.2022;1.1873
24.10.2022;1.1609
25.10.2022;1.6508
26.10.2022;1.3442
27.10.2022;1.1405
28.10.2022;0.9957
29.10.2022;0.8582
30.10.2022;0.7512
31.10.2022;0.6623
1.11.2022;0.5902
2.11.2022;0.526
3.11.2022;0.4689
4.11.2022;0.5319
5.11.2022;0.6799
6.11.2022;0.7651
7.11.2022;0.7955
8.11.2022;0.8351
9.11.2022;0.7976
10.11.2022;0.8508
11.11.2022;0.9381
12.11.2022;0.8256
13.11.2022;0.7524
14.11.2022;0.6771
15.11.2022;0.6068
16.11.2022;0.5505
17.11.2022;0.5468
18.11.2022;0.5066
19.11.2022;0.4841
20.11.2022;0.4611
21.11.2022;0.4273
22.11.2022;0.398
23.11.2022;0.3991
24.11.2022;0.3878
25.11.2022;0.3854
26.11.2022;0.3735
27.11.2022;0.3744
28.11.2022;0.3698
29.11.2022;0.3527
30.11.2022;0.3361
1.12.2022;0.3209
2.12.2022;0.3045
3.12.2022;0.2874
4.12.2022;0.271
5.12.2022;0.2759
6.12.2022;0.2683
7.12.2022;0.2545
8.12.2022;0.2399
9.12.2022;0.2228
10.12.2022;0.2027
11.12.2022;0.1842
12.12.2022;0.1713
13.12.2022;0.1608
14.12.2022;0.1481
15.12.2022;0.1351
16.12.2022;0.1261
17.12.2022;0.1173
18.12.2022;0.1075
19.12.2022;0.0983
20.12.2022;0.2097
21.12.2022;0.4172
22.12.2022;0.4645
23.12.2022;0.8793
24.12.2022;1.5484
25.12.2022;1.1704
26.12.2022;0.9979
27.12.2022;0.9158
28.12.2022;0.7953
29.12.2022;0.689
30.12.2022;0.6027
31.12.2022;0.6403
