Region;Alps
17.05.2012;1.1506
18.05.2012;1.1737
19.05.2012;1.7772
20.05.2012;2.5164
21.05.2012;4.1183
22.05.2012;4.1155
23.05.2012;4.5012
24.05.2012;5.1193
25.05.2012;4.9533
26.05.2012;3.6795
27.05.2012;2.7891
28.05.2012;2.4575
29.05.2012;3.4632
30.05.2012;3.4898
31.05.2012;3.5485
1.06.2012;4.8201
2.06.2012;4.4755
3.06.2012;3.9055
4.06.2012;5.3357
5.06.2012;4.8608
6.06.2012;3.2028
7.06.2012;2.94
8.06.2012;3.5763
9.06.2012;3.1896
10.06.2012;2.9522
11.06.2012;2.4969
12.06.2012;2.4226
13.06.2012;3.3613
14.06.2012;2.59
15.06.2012;2.3256
16.06.2012;2.5161
17.06.2012;2.6212
18.06.2012;2.8281
19.06.2012;2.6589
20.06.2012;2.5471
21.06.2012;2.5709
22.06.2012;3.9809
23.06.2012;3.7401
24.06.2012;2.4387
25.06.2012;2.0899
26.06.2012;1.8805
27.06.2012;1.4202
28.06.2012;1.2863
29.06.2012;1.3272
30.06.2012;1.3238
1.07.2012;1.3179
2.07.2012;1.7025
3.07.2012;1.326
4.07.2012;1.5768
5.07.2012;1.1262
6.07.2012;1.104
7.07.2012;0.9756
8.07.2012;0.8928
9.07.2012;1.2328
10.07.2012;0.8723
11.07.2012;0.8778
12.07.2012;1.1841
13.07.2012;1.2361
14.07.2012;1.4467
15.07.2012;2.0679
16.07.2012;2.0283
17.07.2012;1.3628
18.07.2012;0.9422
19.07.2012;0.9351
20.07.2012;1.6893
21.07.2012;3.3558
22.07.2012;2.7234
23.07.2012;2.0561
24.07.2012;1.244
25.07.2012;0.9895
26.07.2012;1.7299
27.07.2012;1.1153
28.07.2012;0.9019
29.07.2012;0.9098
30.07.2012;0.9863
31.07.2012;0.8587
1.08.2012;0.7675
2.08.2012;0.7021
3.08.2012;0.6484
4.08.2012;0.6152
5.08.2012;0.6813
6.08.2012;0.6567
7.08.2012;0.8585
8.08.2012;0.7027
9.08.2012;0.6263
10.08.2012;0.572
11.08.2012;0.5479
12.08.2012;0.5325
13.08.2012;0.5105
14.08.2012;0.4951
15.08.2012;0.4848
16.08.2012;0.4759
17.08.2012;0.4704
18.08.2012;0.4598
19.08.2012;0.4542
20.08.2012;0.451
21.08.2012;0.4517
22.08.2012;0.4462
23.08.2012;0.6158
24.08.2012;1.2526
25.08.2012;0.6855
26.08.2012;2.2583
27.08.2012;2.1178
28.08.2012;1.0581
29.08.2012;0.7799
30.08.2012;0.666
31.08.2012;2.1453
1.09.2012;2.5494
2.09.2012;1.5436
3.09.2012;0.848
4.09.2012;0.6833
5.09.2012;0.5621
6.09.2012;0.9917
7.09.2012;0.812
8.09.2012;0.5999
9.09.2012;0.5156
10.09.2012;0.4695
11.09.2012;0.4534
12.09.2012;1.2321
13.09.2012;2.0572
14.09.2012;1.7038
15.09.2012;1.5341
16.09.2012;1.2526
17.09.2012;0.9037
18.09.2012;0.7471
19.09.2012;1.1771
20.09.2012;1.451
21.09.2012;0.8812
22.09.2012;0.7425
23.09.2012;0.6792
24.09.2012;0.6202
25.09.2012;0.75
26.09.2012;0.6186
27.09.2012;0.5399
28.09.2012;0.5755
29.09.2012;0.5338
30.09.2012;0.4826
1.10.2012;0.4565
2.10.2012;0.5332
3.10.2012;0.5233
4.10.2012;0.4853
5.10.2012;0.6353
6.10.2012;0.521
7.10.2012;0.7244
8.10.2012;0.8336
9.10.2012;0.7904
10.10.2012;1.468
11.10.2012;1.0558
12.10.2012;0.7842
13.10.2012;1.7871
14.10.2012;0.9175
15.10.2012;0.7134
16.10.2012;0.6873
17.10.2012;0.7781
18.10.2012;0.8948
19.10.2012;0.7457
20.10.2012;0.6238
21.10.2012;0.5315
22.10.2012;0.4692
23.10.2012;0.4355
24.10.2012;0.4135
25.10.2012;0.4022
26.10.2012;0.3891
27.10.2012;0.3881
28.10.2012;0.3805
29.10.2012;0.3704
30.10.2012;0.3664
31.10.2012;0.3733
1.11.2012;0.4258
2.11.2012;0.445
3.11.2012;0.4297
4.11.2012;0.5098
5.11.2012;0.9471
6.11.2012;0.6232
7.11.2012;0.517
8.11.2012;0.4777
9.11.2012;0.4904
10.11.2012;0.622
11.11.2012;0.8733
12.11.2012;0.7997
13.11.2012;0.6836
14.11.2012;0.5658
15.11.2012;0.4921
16.11.2012;0.44
17.11.2012;0.4112
18.11.2012;0.3946
19.11.2012;0.379
20.11.2012;0.3698
21.11.2012;0.3631
22.11.2012;0.3556
23.11.2012;0.3495
24.11.2012;0.3464
25.11.2012;0.3419
26.11.2012;0.3418
27.11.2012;0.341
28.11.2012;0.3466
29.11.2012;0.3894
30.11.2012;0.3368
1.12.2012;0.323
2.12.2012;0.317
3.12.2012;0.3124
4.12.2012;0.3147
5.12.2012;0.3115
6.12.2012;0.3128
7.12.2012;0.3102
8.12.2012;0.3089
9.12.2012;0.3046
10.12.2012;0.3051
11.12.2012;0.3054
12.12.2012;0.3036
13.12.2012;0.3028
14.12.2012;0.3017
15.12.2012;0.3151
16.12.2012;0.3428
17.12.2012;0.3364
18.12.2012;0.3278
19.12.2012;0.3254
20.12.2012;0.3163
21.12.2012;0.3149
22.12.2012;0.3168
23.12.2012;0.5586
24.12.2012;0.6349
25.12.2012;0.6404
26.12.2012;0.5254
27.12.2012;0.4414
28.12.2012;0.4164
29.12.2012;0.3894
30.12.2012;0.3742
31.12.2012;0.3591
1.01.2013;0.3535
2.01.2013;0.3429
3.01.2013;0.3335
4.01.2013;0.4859
5.01.2013;0.8495
6.01.2013;0.5314
7.01.2013;0.4772
8.01.2013;0.3877
9.01.2013;0.3751
10.01.2013;0.3509
11.01.2013;0.3318
12.01.2013;0.3234
13.01.2013;0.3102
14.01.2013;0.3032
15.01.2013;0.3006
16.01.2013;0.3059
17.01.2013;0.2989
18.01.2013;0.29
19.01.2013;0.2912
20.01.2013;0.293
21.01.2013;0.3061
22.01.2013;0.3054
23.01.2013;0.2971
24.01.2013;0.2942
25.01.2013;0.291
26.01.2013;0.2838
27.01.2013;0.2885
28.01.2013;0.2867
29.01.2013;0.286
30.01.2013;0.3891
31.01.2013;0.5364
1.02.2013;0.4156
2.02.2013;0.395
3.02.2013;0.3633
4.02.2013;0.3453
5.02.2013;0.3321
6.02.2013;0.333
7.02.2013;0.3298
8.02.2013;0.3353
9.02.2013;0.3257
10.02.2013;0.3211
11.02.2013;0.3205
12.02.2013;0.3162
13.02.2013;0.3156
14.02.2013;0.311
15.02.2013;0.3053
16.02.2013;0.2986
17.02.2013;0.2941
18.02.2013;0.2947
19.02.2013;0.2915
20.02.2013;0.2883
21.02.2013;0.2859
22.02.2013;0.2861
23.02.2013;0.2838
24.02.2013;0.2806
25.02.2013;0.2755
26.02.2013;0.2716
27.02.2013;0.2695
28.02.2013;0.2688
1.03.2013;0.2862
2.03.2013;0.2939
3.03.2013;0.2923
4.03.2013;0.3101
5.03.2013;0.3536
6.03.2013;0.4184
7.03.2013;0.6125
8.03.2013;0.7983
9.03.2013;0.8067
10.03.2013;0.7165
11.03.2013;0.608
12.03.2013;0.577
13.03.2013;0.5569
14.03.2013;0.5182
15.03.2013;0.4879
16.03.2013;0.4565
17.03.2013;0.4453
18.03.2013;0.4431
19.03.2013;0.4453
20.03.2013;0.4246
21.03.2013;0.4232
22.03.2013;0.4116
23.03.2013;0.4048
24.03.2013;0.411
25.03.2013;0.4125
26.03.2013;0.4128
27.03.2013;0.4069
28.03.2013;0.4045
29.03.2013;0.4083
30.03.2013;0.4158
31.03.2013;0.4429
1.04.2013;0.4298
2.04.2013;0.4285
3.04.2013;0.4178
4.04.2013;0.417
5.04.2013;0.4545
6.04.2013;0.4573
7.04.2013;0.435
8.04.2013;0.4278
9.04.2013;0.4587
10.04.2013;0.4896
11.04.2013;0.5194
12.04.2013;0.8814
13.04.2013;0.7965
14.04.2013;0.7493
15.04.2013;1.3572
16.04.2013;2.0091
17.04.2013;2.6504
18.04.2013;3.1872
19.04.2013;3.8113
20.04.2013;2.8018
21.04.2013;2.5123
22.04.2013;2.5159
23.04.2013;2.2375
24.04.2013;2.3234
25.04.2013;2.7063
26.04.2013;3.321
27.04.2013;4.3592
28.04.2013;4.2872
29.04.2013;3.7281
30.04.2013;4.0058
1.05.2013;4.3745
2.05.2013;4.6916
3.05.2013;5.3612
4.05.2013;4.7724
5.05.2013;4.4626
6.05.2013;3.6921
7.05.2013;3.3969
8.05.2013;3.1938
9.05.2013;3.0555
10.05.2013;2.9356
11.05.2013;3.3316
12.05.2013;2.7499
13.05.2013;2.2932
14.05.2013;1.9455
15.05.2013;2.2584
16.05.2013;2.5967
17.05.2013;3.2228
18.05.2013;2.74
19.05.2013;2.6955
20.05.2013;2.4626
21.05.2013;2.0062
22.05.2013;2.0757
23.05.2013;2.196
24.05.2013;1.6079
25.05.2013;1.1726
26.05.2013;1.0252
27.05.2013;1.1207
28.05.2013;1.4188
29.05.2013;1.6249
30.05.2013;1.4102
31.05.2013;1.6919
1.06.2013;2.2907
2.06.2013;7.0624
3.06.2013;5.3876
4.06.2013;2.9973
5.06.2013;2.7111
6.06.2013;2.7256
7.06.2013;2.4927
8.06.2013;2.3642
9.06.2013;2.6071
10.06.2013;2.54
11.06.2013;2.6926
12.06.2013;2.6976
13.06.2013;2.2656
14.06.2013;2.1798
15.06.2013;2.3968
16.06.2013;2.6774
17.06.2013;2.673
18.06.2013;2.7175
19.06.2013;3.069
20.06.2013;2.637
21.06.2013;2.1046
22.06.2013;1.6139
23.06.2013;1.368
24.06.2013;2.3591
25.06.2013;4.0103
26.06.2013;3.4513
27.06.2013;2.379
28.06.2013;1.7058
29.06.2013;1.2309
30.06.2013;2.1024
1.07.2013;1.7532
2.07.2013;1.2958
3.07.2013;1.2762
4.07.2013;2.5071
5.07.2013;2.112
6.07.2013;2.326
7.07.2013;1.5097
8.07.2013;1.2306
9.07.2013;1.1344
10.07.2013;1.0768
11.07.2013;1.1651
12.07.2013;1.0205
13.07.2013;0.9131
14.07.2013;0.8801
15.07.2013;0.8579
16.07.2013;0.838
17.07.2013;0.7971
18.07.2013;0.806
19.07.2013;1.0276
20.07.2013;0.8182
21.07.2013;0.7779
22.07.2013;0.7484
23.07.2013;0.7084
24.07.2013;0.7036
25.07.2013;0.8609
26.07.2013;0.7347
27.07.2013;0.6933
28.07.2013;0.6799
29.07.2013;0.6766
30.07.2013;0.7284
31.07.2013;0.6533
1.08.2013;0.6125
2.08.2013;0.5786
3.08.2013;0.5549
4.08.2013;0.5607
5.08.2013;0.5489
6.08.2013;0.5337
7.08.2013;0.5223
8.08.2013;0.5125
9.08.2013;0.4879
10.08.2013;0.5262
11.08.2013;0.5036
12.08.2013;0.4829
13.08.2013;0.7746
14.08.2013;0.7008
15.08.2013;0.5875
16.08.2013;0.5251
17.08.2013;0.4922
18.08.2013;0.4775
19.08.2013;0.8333
20.08.2013;2.4255
21.08.2013;1.0682
22.08.2013;0.7682
23.08.2013;0.6605
24.08.2013;0.6174
25.08.2013;2.3647
26.08.2013;1.8562
27.08.2013;1.1176
28.08.2013;2.5568
29.08.2013;2.2135
30.08.2013;0.9857
31.08.2013;0.6618
1.09.2013;0.7783
2.09.2013;1.0724
3.09.2013;0.7141
4.09.2013;0.5883
5.09.2013;0.5121
6.09.2013;0.4547
7.09.2013;0.4174
8.09.2013;0.3975
9.09.2013;0.4635
10.09.2013;0.6249
11.09.2013;1.1337
12.09.2013;0.7131
13.09.2013;1.3724
14.09.2013;1.5534
15.09.2013;0.9556
16.09.2013;1.7777
17.09.2013;3.5901
18.09.2013;3.4696
19.09.2013;5.0093
20.09.2013;2.7053
21.09.2013;1.9172
22.09.2013;1.2281
23.09.2013;0.8099
24.09.2013;0.6942
25.09.2013;0.6033
26.09.2013;0.6345
27.09.2013;1.3576
28.09.2013;1.0018
29.09.2013;0.7253
30.09.2013;0.6177
1.10.2013;0.5291
2.10.2013;0.4726
3.10.2013;0.4378
4.10.2013;0.4135
5.10.2013;0.4088
6.10.2013;0.4446
7.10.2013;0.4232
8.10.2013;0.404
9.10.2013;0.3921
10.10.2013;0.3871
11.10.2013;0.4936
12.10.2013;0.6402
13.10.2013;0.7702
14.10.2013;0.7075
15.10.2013;0.6566
16.10.2013;0.8077
17.10.2013;0.9696
18.10.2013;1.0998
19.10.2013;0.9612
20.10.2013;0.9517
21.10.2013;1.02
22.10.2013;0.9178
23.10.2013;1.0087
24.10.2013;0.9108
25.10.2013;0.7292
26.10.2013;0.6161
27.10.2013;0.5852
28.10.2013;0.5561
29.10.2013;0.5044
30.10.2013;0.5026
31.10.2013;0.51
1.11.2013;0.4919
2.11.2013;0.4614
3.11.2013;0.6807
4.11.2013;0.7239
5.11.2013;0.6079
6.11.2013;0.6781
7.11.2013;1.3493
8.11.2013;0.9393
9.11.2013;1.0131
10.11.2013;0.854
11.11.2013;0.6267
12.11.2013;0.7015
13.11.2013;0.8116
14.11.2013;0.6209
15.11.2013;0.5581
16.11.2013;0.5258
17.11.2013;0.5129
18.11.2013;0.4939
19.11.2013;0.5001
20.11.2013;0.5295
21.11.2013;0.5054
22.11.2013;0.4791
23.11.2013;0.4646
24.11.2013;0.4683
25.11.2013;0.4528
26.11.2013;0.4432
27.11.2013;0.4312
28.11.2013;0.4225
29.11.2013;0.4225
30.11.2013;0.4216
1.12.2013;0.4131
2.12.2013;0.413
3.12.2013;0.4171
4.12.2013;0.4188
5.12.2013;0.4132
6.12.2013;0.4089
7.12.2013;0.4005
8.12.2013;0.3939
9.12.2013;0.3881
10.12.2013;0.3899
11.12.2013;0.4121
12.12.2013;0.4268
13.12.2013;0.4285
14.12.2013;0.4217
15.12.2013;0.4074
16.12.2013;0.3983
17.12.2013;0.4075
18.12.2013;0.4098
19.12.2013;0.3987
20.12.2013;0.3904
21.12.2013;0.3854
22.12.2013;0.383
23.12.2013;0.3809
24.12.2013;0.3893
25.12.2013;0.4457
26.12.2013;0.4502
27.12.2013;0.4299
28.12.2013;0.405
29.12.2013;0.3871
30.12.2013;0.3769
31.12.2013;0.3695
1.01.2014;0.3627
2.01.2014;0.3543
3.01.2014;0.3445
4.01.2014;0.3419
5.01.2014;0.355
6.01.2014;0.3566
7.01.2014;0.3577
8.01.2014;0.3727
9.01.2014;0.3909
10.01.2014;0.4011
11.01.2014;0.3857
12.01.2014;0.4006
13.01.2014;0.3874
14.01.2014;0.3719
15.01.2014;0.3616
16.01.2014;0.352
17.01.2014;0.3447
18.01.2014;0.3387
19.01.2014;0.3582
20.01.2014;0.3624
21.01.2014;0.349
22.01.2014;0.3359
23.01.2014;0.3297
24.01.2014;0.3277
25.01.2014;0.3252
26.01.2014;0.3208
27.01.2014;0.3164
28.01.2014;0.3119
29.01.2014;0.3079
30.01.2014;0.3059
31.01.2014;0.3248
1.02.2014;0.3617
2.02.2014;0.3923
3.02.2014;0.3753
4.02.2014;0.3762
5.02.2014;0.3611
6.02.2014;0.3525
7.02.2014;0.3414
8.02.2014;0.3605
9.02.2014;0.352
10.02.2014;0.3341
11.02.2014;0.3385
12.02.2014;0.3243
13.02.2014;0.317
14.02.2014;0.3127
15.02.2014;0.311
16.02.2014;0.3364
17.02.2014;0.3298
18.02.2014;0.3207
19.02.2014;0.3236
20.02.2014;0.3241
21.02.2014;0.3228
22.02.2014;0.3288
23.02.2014;0.3156
24.02.2014;0.3032
25.02.2014;0.3047
26.02.2014;0.3095
27.02.2014;0.3058
28.02.2014;0.2978
1.03.2014;0.2884
2.03.2014;0.2789
3.03.2014;0.2785
4.03.2014;0.2762
5.03.2014;0.2738
6.03.2014;0.272
7.03.2014;0.2752
8.03.2014;0.3039
9.03.2014;0.3256
10.03.2014;0.3331
11.03.2014;0.3361
12.03.2014;0.3478
13.03.2014;0.3808
14.03.2014;0.4266
15.03.2014;0.4409
16.03.2014;0.6177
17.03.2014;1.1421
18.03.2014;0.8208
19.03.2014;0.648
20.03.2014;0.5499
21.03.2014;0.6733
22.03.2014;0.7088
23.03.2014;0.6179
24.03.2014;0.4324
25.03.2014;0.3818
26.03.2014;0.3667
27.03.2014;0.3502
28.03.2014;0.3445
29.03.2014;0.3674
30.03.2014;0.4304
31.03.2014;0.4225
1.04.2014;0.4507
2.04.2014;0.6094
3.04.2014;0.7198
4.04.2014;0.6935
5.04.2014;0.7133
6.04.2014;1.2532
7.04.2014;1.2747
8.04.2014;1.5158
9.04.2014;2.0338
10.04.2014;1.1391
11.04.2014;0.847
12.04.2014;0.9355
13.04.2014;1.0607
14.04.2014;0.9113
15.04.2014;0.7914
16.04.2014;0.5891
17.04.2014;0.5247
18.04.2014;0.4925
19.04.2014;0.5656
20.04.2014;1.0939
21.04.2014;1.158
22.04.2014;1.2731
23.04.2014;1.3734
24.04.2014;1.6593
25.04.2014;1.8119
26.04.2014;1.885
27.04.2014;1.8018
28.04.2014;1.6555
29.04.2014;1.8768
30.04.2014;1.8063
1.05.2014;1.8912
2.05.2014;1.6067
3.05.2014;1.5262
4.05.2014;1.0775
5.05.2014;0.8795
6.05.2014;0.9953
7.05.2014;1.3025
8.05.2014;1.7491
9.05.2014;1.52
10.05.2014;2.214
11.05.2014;2.5453
12.05.2014;1.8731
13.05.2014;1.2797
14.05.2014;1.1361
15.05.2014;0.9246
16.05.2014;1.2455
17.05.2014;1.0522
18.05.2014;1.4924
19.05.2014;2.0543
20.05.2014;2.3633
21.05.2014;2.8304
22.05.2014;3.8799
23.05.2014;4.1049
24.05.2014;3.482
25.05.2014;3.0561
26.05.2014;3.0814
27.05.2014;2.7261
28.05.2014;3.637
29.05.2014;2.9735
30.05.2014;2.8993
31.05.2014;2.3653
1.06.2014;1.6676
2.06.2014;1.3497
3.06.2014;1.4173
4.06.2014;1.3761
5.06.2014;1.9118
6.06.2014;1.7186
7.06.2014;1.7687
8.06.2014;1.7991
9.06.2014;1.7998
10.06.2014;1.7838
11.06.2014;1.6861
12.06.2014;1.6237
13.06.2014;1.6302
14.06.2014;1.4435
15.06.2014;1.0082
16.06.2014;0.838
17.06.2014;0.7562
18.06.2014;0.7202
19.06.2014;0.7434
20.06.2014;0.9508
21.06.2014;0.9866
22.06.2014;0.8247
23.06.2014;0.8167
24.06.2014;1.0801
25.06.2014;0.9525
26.06.2014;1.2121
27.06.2014;0.8535
28.06.2014;0.7823
29.06.2014;0.8155
30.06.2014;2.2664
1.07.2014;1.8304
2.07.2014;1.0318
3.07.2014;1.1313
4.07.2014;0.8782
5.07.2014;0.8164
6.07.2014;0.7575
7.07.2014;0.7236
8.07.2014;0.7351
9.07.2014;0.9751
10.07.2014;0.8083
11.07.2014;0.7507
12.07.2014;0.8979
13.07.2014;0.8186
14.07.2014;1.1379
15.07.2014;0.852
16.07.2014;0.7543
17.07.2014;0.6836
18.07.2014;0.6234
19.07.2014;0.5806
20.07.2014;0.5533
21.07.2014;0.5558
22.07.2014;0.6619
23.07.2014;0.9554
24.07.2014;0.7804
25.07.2014;0.6308
26.07.2014;0.5571
27.07.2014;0.5255
28.07.2014;0.6231
29.07.2014;0.598
30.07.2014;1.3362
31.07.2014;5.9376
1.08.2014;5.4178
2.08.2014;2.6093
3.08.2014;2.0564
4.08.2014;2.7904
5.08.2014;2.0861
6.08.2014;2.0335
7.08.2014;1.2924
8.08.2014;0.8653
9.08.2014;0.7981
10.08.2014;0.885
11.08.2014;0.7859
12.08.2014;1.4025
13.08.2014;1.262
14.08.2014;1.5315
15.08.2014;1.3959
16.08.2014;0.8856
17.08.2014;0.8346
18.08.2014;0.7563
19.08.2014;0.7095
20.08.2014;0.7789
21.08.2014;1.427
22.08.2014;0.9269
23.08.2014;0.7946
24.08.2014;0.925
25.08.2014;0.8291
26.08.2014;0.7044
27.08.2014;0.7597
28.08.2014;0.7689
29.08.2014;0.6624
30.08.2014;0.8925
31.08.2014;1.3496
1.09.2014;3.7808
2.09.2014;4.5483
3.09.2014;3.6222
4.09.2014;2.1925
5.09.2014;1.3782
6.09.2014;1.2394
7.09.2014;0.8933
8.09.2014;0.7785
9.09.2014;0.6873
10.09.2014;0.74
11.09.2014;0.8841
12.09.2014;1.3301
13.09.2014;1.6531
14.09.2014;1.9892
15.09.2014;1.5798
16.09.2014;0.9398
17.09.2014;0.7764
18.09.2014;0.6781
19.09.2014;0.5988
20.09.2014;0.5524
21.09.2014;0.5728
22.09.2014;1.8734
23.09.2014;1.8641
24.09.2014;1.3055
25.09.2014;1.4486
26.09.2014;1.1321
27.09.2014;1.036
28.09.2014;0.8366
29.09.2014;0.733
30.09.2014;0.6407
1.10.2014;0.7414
2.10.2014;1.1898
3.10.2014;0.7942
4.10.2014;0.6793
5.10.2014;0.5989
6.10.2014;0.5447
7.10.2014;0.5101
8.10.2014;0.4868
9.10.2014;0.4759
10.10.2014;0.4647
11.10.2014;0.4556
12.10.2014;0.4509
13.10.2014;0.449
14.10.2014;0.577
15.10.2014;0.5195
16.10.2014;0.4903
17.10.2014;0.636
18.10.2014;0.6794
19.10.2014;0.5547
20.10.2014;0.4936
21.10.2014;0.5451
22.10.2014;0.6914
23.10.2014;0.9229
24.10.2014;0.9391
25.10.2014;0.8489
26.10.2014;0.851
27.10.2014;0.8735
28.10.2014;0.8315
29.10.2014;0.76
30.10.2014;0.7254
31.10.2014;0.8794
1.11.2014;1.108
2.11.2014;1.1918
3.11.2014;1.0618
4.11.2014;1.1721
5.11.2014;1.5884
6.11.2014;1.3113
7.11.2014;1.1416
8.11.2014;1.1932
9.11.2014;0.9427
10.11.2014;0.9877
11.11.2014;1.2072
12.11.2014;1.1824
13.11.2014;0.8838
14.11.2014;0.7509
15.11.2014;0.6833
16.11.2014;0.6376
17.11.2014;0.5768
18.11.2014;0.5211
19.11.2014;0.4905
20.11.2014;0.4727
21.11.2014;0.4635
22.11.2014;0.4581
23.11.2014;0.4646
24.11.2014;0.4615
25.11.2014;0.4575
26.11.2014;0.4507
27.11.2014;0.4463
28.11.2014;0.4403
29.11.2014;0.4321
30.11.2014;0.4309
1.12.2014;0.4327
2.12.2014;0.44
3.12.2014;0.4322
4.12.2014;0.4221
5.12.2014;0.4164
6.12.2014;0.4135
7.12.2014;0.4101
8.12.2014;0.4099
9.12.2014;0.4078
10.12.2014;0.4058
11.12.2014;0.4033
12.12.2014;0.4
13.12.2014;0.3951
14.12.2014;0.3901
15.12.2014;0.3888
16.12.2014;0.3899
17.12.2014;0.4021
18.12.2014;0.4023
19.12.2014;0.538
20.12.2014;0.5119
21.12.2014;0.4719
22.12.2014;0.4443
23.12.2014;0.4399
24.12.2014;0.431
25.12.2014;0.4216
26.12.2014;0.4105
27.12.2014;0.4068
28.12.2014;0.4036
29.12.2014;0.3918
30.12.2014;0.3797
31.12.2014;0.3841
1.01.2015;0.3789
2.01.2015;0.3805
3.01.2015;0.4104
4.01.2015;0.4574
5.01.2015;0.4264
6.01.2015;0.4077
7.01.2015;0.4015
8.01.2015;0.3958
9.01.2015;0.402
10.01.2015;1.4071
11.01.2015;1.4771
12.01.2015;0.7602
13.01.2015;0.461
14.01.2015;0.4146
15.01.2015;0.3924
16.01.2015;0.381
17.01.2015;0.3933
18.01.2015;0.3744
19.01.2015;0.3584
20.01.2015;0.3527
21.01.2015;0.3399
22.01.2015;0.3338
23.01.2015;0.3287
24.01.2015;0.3225
25.01.2015;0.3199
26.01.2015;0.3146
27.01.2015;0.3123
28.01.2015;0.3123
29.01.2015;0.3138
30.01.2015;0.3105
31.01.2015;0.3101
1.02.2015;0.3063
2.02.2015;0.3074
3.02.2015;0.3015
4.02.2015;0.301
5.02.2015;0.301
6.02.2015;0.3
7.02.2015;0.2986
8.02.2015;0.2964
9.02.2015;0.2912
10.02.2015;0.2895
11.02.2015;0.2896
12.02.2015;0.2952
13.02.2015;0.3061
14.02.2015;0.318
15.02.2015;0.3227
16.02.2015;0.3237
17.02.2015;0.3231
18.02.2015;0.3265
19.02.2015;0.3317
20.02.2015;0.3371
21.02.2015;0.34
22.02.2015;0.3284
23.02.2015;0.3138
24.02.2015;0.3268
25.02.2015;0.3095
26.02.2015;0.3018
27.02.2015;0.3035
28.02.2015;0.3048
1.03.2015;0.3048
2.03.2015;0.3153
3.03.2015;0.3192
4.03.2015;0.312
5.03.2015;0.3093
6.03.2015;0.3036
7.03.2015;0.2996
8.03.2015;0.3037
9.03.2015;0.3128
10.03.2015;0.3116
11.03.2015;0.3315
12.03.2015;0.3214
13.03.2015;0.3139
14.03.2015;0.313
15.03.2015;0.3181
16.03.2015;0.3282
17.03.2015;0.3562
18.03.2015;0.3887
19.03.2015;0.4139
20.03.2015;0.4163
21.03.2015;0.4015
22.03.2015;0.4061
23.03.2015;0.4151
24.03.2015;0.4394
25.03.2015;0.449
26.03.2015;0.4703
27.03.2015;0.4487
28.03.2015;0.4037
29.03.2015;0.3981
30.03.2015;0.6668
31.03.2015;0.6424
1.04.2015;0.6976
2.04.2015;0.4744
3.04.2015;0.4216
4.04.2015;0.409
5.04.2015;0.3904
6.04.2015;0.3735
7.04.2015;0.3604
8.04.2015;0.354
9.04.2015;0.388
10.04.2015;0.5796
11.04.2015;0.8922
12.04.2015;1.2308
13.04.2015;1.3846
14.04.2015;1.6494
15.04.2015;1.6285
16.04.2015;1.7398
17.04.2015;1.8209
18.04.2015;1.9933
19.04.2015;1.3076
20.04.2015;0.9483
21.04.2015;1.0657
22.04.2015;1.3252
23.04.2015;1.4584
24.04.2015;1.0986
25.04.2015;1.2576
26.04.2015;1.7871
27.04.2015;2.5665
28.04.2015;2.6221
29.04.2015;1.9637
30.04.2015;1.4124
1.05.2015;0.9763
2.05.2015;1.7054
3.05.2015;2.3909
4.05.2015;3.3463
5.05.2015;4.1453
6.05.2015;4.371
7.05.2015;3.2161
8.05.2015;2.596
9.05.2015;2.6297
10.05.2015;3.479
11.05.2015;2.9135
12.05.2015;2.5254
13.05.2015;2.8168
14.05.2015;4.5724
15.05.2015;3.6196
16.05.2015;2.3162
17.05.2015;1.9909
18.05.2015;2.0395
19.05.2015;2.0196
20.05.2015;1.8761
21.05.2015;1.6705
22.05.2015;1.4595
23.05.2015;1.7285
24.05.2015;1.6626
25.05.2015;1.44
26.05.2015;1.5857
27.05.2015;1.8451
28.05.2015;1.3882
29.05.2015;1.3384
30.05.2015;1.5854
31.05.2015;1.9312
1.06.2015;1.9456
2.06.2015;2.0031
3.06.2015;1.9312
4.06.2015;2.0862
5.06.2015;2.1917
6.06.2015;2.3013
7.06.2015;2.1702
8.06.2015;1.928
9.06.2015;1.4449
10.06.2015;1.2606
11.06.2015;1.2398
12.06.2015;1.2095
13.06.2015;1.1124
14.06.2015;0.9646
15.06.2015;0.8356
16.06.2015;1.0324
17.06.2015;0.9781
18.06.2015;0.7018
19.06.2015;1.4654
20.06.2015;2.0765
21.06.2015;2.0932
22.06.2015;1.6998
23.06.2015;2.5028
24.06.2015;2.2156
25.06.2015;1.57
26.06.2015;1.0719
27.06.2015;0.9351
28.06.2015;1.0193
29.06.2015;0.9477
30.06.2015;0.8942
1.07.2015;0.8347
2.07.2015;0.8197
3.07.2015;0.7953
4.07.2015;0.7661
5.07.2015;0.7366
6.07.2015;0.7326
7.07.2015;0.7226
8.07.2015;0.8502
9.07.2015;0.8502
10.07.2015;0.7181
11.07.2015;0.6577
12.07.2015;0.701
13.07.2015;0.632
14.07.2015;1.3479
15.07.2015;0.8381
16.07.2015;0.7059
17.07.2015;0.6477
18.07.2015;0.6587
19.07.2015;0.6238
20.07.2015;0.6714
21.07.2015;0.5976
22.07.2015;0.5788
23.07.2015;1.1608
24.07.2015;0.836
25.07.2015;0.9374
26.07.2015;1.55
27.07.2015;1.3475
28.07.2015;1.0039
29.07.2015;0.9645
30.07.2015;1.9084
31.07.2015;0.9634
1.08.2015;0.7519
2.08.2015;1.845
3.08.2015;1.5862
4.08.2015;0.8733
