Region;Alps
18.08.2014;0.2837
19.08.2014;0.249
20.08.2014;0.2258
21.08.2014;0.3277
22.08.2014;0.3686
23.08.2014;0.5798
24.08.2014;0.5426
25.08.2014;0.4313
26.08.2014;0.33
27.08.2014;0.3168
28.08.2014;0.3717
29.08.2014;0.2964
30.08.2014;0.3051
31.08.2014;0.5073
1.09.2014;0.9358
2.09.2014;0.8861
3.09.2014;0.9541
4.09.2014;0.6918
5.09.2014;0.4939
6.09.2014;0.3804
7.09.2014;0.3436
8.09.2014;0.3233
9.09.2014;0.3028
10.09.2014;0.3761
11.09.2014;0.3545
12.09.2014;0.5261
13.09.2014;0.6939
14.09.2014;0.7543
15.09.2014;0.6201
16.09.2014;0.4679
17.09.2014;0.3735
18.09.2014;0.3437
19.09.2014;0.3148
20.09.2014;0.2924
21.09.2014;0.3054
22.09.2014;0.4604
23.09.2014;0.585
24.09.2014;0.5656
25.09.2014;0.5037
26.09.2014;0.4822
27.09.2014;0.5454
28.09.2014;0.4505
29.09.2014;0.3777
30.09.2014;0.3469
1.10.2014;0.3202
2.10.2014;0.332
3.10.2014;0.3185
4.10.2014;0.2978
5.10.2014;0.2806
6.10.2014;0.2671
7.10.2014;0.256
8.10.2014;0.2419
9.10.2014;0.2248
10.10.2014;0.2068
11.10.2014;0.1887
12.10.2014;0.1746
13.10.2014;0.1596
14.10.2014;0.1838
15.10.2014;0.1752
16.10.2014;0.159
17.10.2014;0.1472
18.10.2014;0.1535
19.10.2014;0.1336
20.10.2014;0.1129
21.10.2014;0.1264
22.10.2014;0.248
23.10.2014;0.4333
24.10.2014;0.4687
25.10.2014;0.419
26.10.2014;0.4068
27.10.2014;0.3921
28.10.2014;0.3623
29.10.2014;0.345
30.10.2014;0.3633
31.10.2014;0.4168
1.11.2014;0.5153
2.11.2014;0.557
3.11.2014;0.5172
4.11.2014;0.4865
5.11.2014;0.5324
6.11.2014;0.5839
7.11.2014;0.5292
8.11.2014;0.5185
9.11.2014;0.4484
10.11.2014;0.361
11.11.2014;0.3372
12.11.2014;0.3296
13.11.2014;0.3169
14.11.2014;0.3177
15.11.2014;0.2924
16.11.2014;0.2693
17.11.2014;0.2486
18.11.2014;0.2358
19.11.2014;0.2334
20.11.2014;0.2317
21.11.2014;0.2164
22.11.2014;0.2083
23.11.2014;0.2151
24.11.2014;0.2002
25.11.2014;0.1865
26.11.2014;0.17
27.11.2014;0.1493
28.11.2014;0.1281
29.11.2014;0.108
30.11.2014;0.0917
1.12.2014;0.0864
2.12.2014;0.0839
3.12.2014;0.0816
4.12.2014;0.0795
5.12.2014;0.0786
6.12.2014;0.0768
7.12.2014;0.0738
8.12.2014;0.0706
9.12.2014;0.0659
10.12.2014;0.0607
11.12.2014;0.0555
12.12.2014;0.0504
13.12.2014;0.0459
14.12.2014;0.0396
15.12.2014;0.0332
16.12.2014;0.029
17.12.2014;0.0331
18.12.2014;0.0455
19.12.2014;0.2248
20.12.2014;0.1829
21.12.2014;0.1231
22.12.2014;0.0886
23.12.2014;0.0869
24.12.2014;0.0824
25.12.2014;0.0762
26.12.2014;0.0688
27.12.2014;0.0618
28.12.2014;0.055
29.12.2014;0.0434
30.12.2014;0.0335
31.12.2014;0.0257
1.01.2015;0.0184
2.01.2015;0.0293
3.01.2015;0.0764
4.01.2015;0.101
5.01.2015;0.0841
6.01.2015;0.0767
7.01.2015;0.0699
8.01.2015;0.0657
9.01.2015;0.0758
10.01.2015;0.8749
11.01.2015;0.9482
12.01.2015;0.6101
13.01.2015;0.4163
14.01.2015;0.3514
15.01.2015;0.3067
16.01.2015;0.277
17.01.2015;0.2676
18.01.2015;0.2495
19.01.2015;0.229
20.01.2015;0.2058
21.01.2015;0.1813
22.01.2015;0.1599
23.01.2015;0.1387
24.01.2015;0.1219
25.01.2015;0.1074
26.01.2015;0.0949
27.01.2015;0.0892
28.01.2015;0.0873
29.01.2015;0.0844
30.01.2015;0.0816
31.01.2015;0.0776
1.02.2015;0.0724
2.02.2015;0.0673
3.02.2015;0.0622
4.02.2015;0.0568
5.02.2015;0.0495
6.02.2015;0.0421
7.02.2015;0.0341
8.02.2015;0.0279
9.02.2015;0.021
10.02.2015;0.0123
11.02.2015;0.0146
12.02.2015;0.0399
13.02.2015;0.0279
14.02.2015;0.0236
15.02.2015;0.019
16.02.2015;0.0138
17.02.2015;0.0093
18.02.2015;0.0074
19.02.2015;0.0067
20.02.2015;0.0072
21.02.2015;0.0117
22.02.2015;0.0086
23.02.2015;0.0008
24.02.2015;0.0054
25.02.2015;0.0005
26.02.2015;0
27.02.2015;0
28.02.2015;0
1.03.2015;0
2.03.2015;0.0125
3.03.2015;0.0161
4.03.2015;0.0011
5.03.2015;0
6.03.2015;0
7.03.2015;0
8.03.2015;0
9.03.2015;0
10.03.2015;0
11.03.2015;0.0034
12.03.2015;0.0012
13.03.2015;0
14.03.2015;0
15.03.2015;0
16.03.2015;0
17.03.2015;0.0281
18.03.2015;0.0537
19.03.2015;0.106
20.03.2015;0.1206
21.03.2015;0.1212
22.03.2015;0.1874
23.03.2015;0.1658
24.03.2015;0.1931
25.03.2015;0.2382
26.03.2015;0.3194
27.03.2015;0.3585
28.03.2015;0.2635
29.03.2015;0.2324
30.03.2015;0.4524
31.03.2015;0.4807
1.04.2015;0.509
2.04.2015;0.3903
3.04.2015;0.3125
4.04.2015;0.2753
5.04.2015;0.2449
6.04.2015;0.2088
7.04.2015;0.1733
8.04.2015;0.15
9.04.2015;0.1842
10.04.2015;0.3683
11.04.2015;0.5065
12.04.2015;0.726
13.04.2015;0.7906
14.04.2015;0.8926
15.04.2015;0.9037
16.04.2015;0.9392
17.04.2015;0.9602
18.04.2015;1.0047
19.04.2015;0.7647
20.04.2015;0.6444
21.04.2015;0.6869
22.04.2015;0.8096
23.04.2015;0.8873
24.04.2015;0.794
25.04.2015;0.8053
26.04.2015;0.9294
27.04.2015;0.9823
28.04.2015;0.9908
29.04.2015;0.8668
30.04.2015;0.7441
1.05.2015;0.6684
2.05.2015;0.8555
3.05.2015;0.9664
4.05.2015;0.9979
5.05.2015;1.0363
6.05.2015;1.0994
7.05.2015;1.1091
8.05.2015;0.995
9.05.2015;0.9929
10.05.2015;1.0109
11.05.2015;0.9562
12.05.2015;0.9019
13.05.2015;0.8683
14.05.2015;0.9509
15.05.2015;0.9077
16.05.2015;0.7793
17.05.2015;0.6823
18.05.2015;0.6325
19.05.2015;0.595
20.05.2015;0.5838
21.05.2015;0.6913
22.05.2015;0.694
23.05.2015;0.9498
24.05.2015;0.9711
25.05.2015;0.7804
26.05.2015;0.6771
27.05.2015;0.6876
28.05.2015;0.6076
29.05.2015;0.5435
30.05.2015;0.4889
31.05.2015;0.4732
1.06.2015;0.4307
2.06.2015;0.4033
3.06.2015;0.3868
4.06.2015;0.3713
5.06.2015;0.3538
6.06.2015;0.3389
7.06.2015;0.3235
8.06.2015;0.3098
9.06.2015;0.2976
10.06.2015;0.2858
11.06.2015;0.2873
12.06.2015;0.286
13.06.2015;0.2744
14.06.2015;0.2691
15.06.2015;0.2563
16.06.2015;0.3204
17.06.2015;0.379
18.06.2015;0.3063
19.06.2015;0.3905
20.06.2015;0.6346
21.06.2015;0.7021
22.06.2015;0.4972
23.06.2015;0.6809
24.06.2015;0.6674
25.06.2015;0.4765
26.06.2015;0.387
27.06.2015;0.3423
28.06.2015;0.7187
29.06.2015;0.6279
30.06.2015;0.4292
1.07.2015;0.3674
2.07.2015;0.3244
3.07.2015;0.2943
4.07.2015;0.2721
5.07.2015;0.2558
6.07.2015;0.2414
7.07.2015;0.2243
8.07.2015;0.3716
9.07.2015;0.4726
10.07.2015;0.3514
11.07.2015;0.2991
12.07.2015;0.2696
13.07.2015;0.2512
14.07.2015;0.3199
15.07.2015;0.2877
16.07.2015;0.253
17.07.2015;0.2282
18.07.2015;0.2141
19.07.2015;0.1958
20.07.2015;0.1812
21.07.2015;0.158
22.07.2015;0.1408
23.07.2015;0.172
24.07.2015;0.1755
25.07.2015;0.1719
26.07.2015;0.295
27.07.2015;0.3124
28.07.2015;0.3097
29.07.2015;0.3342
30.07.2015;0.5925
31.07.2015;0.4067
1.08.2015;0.3379
2.08.2015;0.4611
3.08.2015;0.443
4.08.2015;0.3543
5.08.2015;0.303
6.08.2015;0.2735
7.08.2015;0.2523
8.08.2015;0.2421
9.08.2015;0.2147
10.08.2015;0.1869
11.08.2015;0.1628
12.08.2015;0.1437
13.08.2015;0.1276
14.08.2015;0.116
15.08.2015;0.1078
16.08.2015;0.1029
17.08.2015;0.22
18.08.2015;0.1905
19.08.2015;0.1342
20.08.2015;0.1173
21.08.2015;0.1133
22.08.2015;0.1059
23.08.2015;0.0989
24.08.2015;0.0899
25.08.2015;0.0836
26.08.2015;0.0768
27.08.2015;0.0694
28.08.2015;0.0625
29.08.2015;0.0543
30.08.2015;0.0457
31.08.2015;0.0378
1.09.2015;0.0301
2.09.2015;0.0323
3.09.2015;0.1288
4.09.2015;0.3967
5.09.2015;0.4612
6.09.2015;0.6679
7.09.2015;0.4809
8.09.2015;0.3949
9.09.2015;0.3427
10.09.2015;0.2744
11.09.2015;0.2355
12.09.2015;0.1926
13.09.2015;0.1562
14.09.2015;0.13
15.09.2015;0.1109
16.09.2015;0.0991
17.09.2015;0.0914
18.09.2015;0.0851
19.09.2015;0.0774
20.09.2015;0.1202
21.09.2015;0.1575
22.09.2015;0.1207
23.09.2015;0.1743
24.09.2015;0.5366
25.09.2015;0.4781
26.09.2015;0.3792
27.09.2015;0.3042
28.09.2015;0.2568
29.09.2015;0.2183
30.09.2015;0.1781
1.10.2015;0.1438
2.10.2015;0.1183
3.10.2015;0.1017
4.10.2015;0.0939
5.10.2015;0.0938
6.10.2015;0.0892
7.10.2015;0.2688
8.10.2015;0.7254
9.10.2015;0.4519
10.10.2015;0.3233
11.10.2015;0.3601
12.10.2015;0.3799
13.10.2015;0.2967
14.10.2015;0.2597
15.10.2015;0.3389
16.10.2015;0.3486
17.10.2015;0.3596
18.10.2015;0.346
19.10.2015;0.3784
20.10.2015;0.3612
21.10.2015;0.3127
22.10.2015;0.2912
23.10.2015;0.3288
24.10.2015;0.3559
25.10.2015;0.2971
26.10.2015;0.2676
27.10.2015;0.2408
28.10.2015;0.2085
29.10.2015;0.1759
30.10.2015;0.1465
31.10.2015;0.1237
1.11.2015;0.1064
2.11.2015;0.0956
3.11.2015;0.0912
4.11.2015;0.0863
5.11.2015;0.08
6.11.2015;0.0724
7.11.2015;0.0642
8.11.2015;0.0558
9.11.2015;0.0462
10.11.2015;0.0367
11.11.2015;0.0276
12.11.2015;0.0171
13.11.2015;0.007
14.11.2015;0.0005
15.11.2015;0
16.11.2015;0
17.11.2015;0
18.11.2015;0
19.11.2015;0
20.11.2015;0
21.11.2015;0.0182
22.11.2015;0.0115
23.11.2015;0
24.11.2015;0
25.11.2015;0
26.11.2015;0
27.11.2015;0
28.11.2015;0
29.11.2015;0
30.11.2015;0.0238
1.12.2015;0.391
2.12.2015;0.7933
3.12.2015;0.482
4.12.2015;0.3256
5.12.2015;0.254
6.12.2015;0.2142
7.12.2015;0.168
8.12.2015;0.1346
9.12.2015;0.1113
10.12.2015;0.1042
11.12.2015;0.0913
12.12.2015;0.0831
13.12.2015;0.0725
14.12.2015;0.0607
15.12.2015;0.0445
16.12.2015;0.0297
17.12.2015;0.0376
18.12.2015;0.0829
19.12.2015;0.1015
20.12.2015;0.1052
21.12.2015;0.1047
22.12.2015;0.1015
23.12.2015;0.0887
24.12.2015;0.0771
25.12.2015;0.059
26.12.2015;0.0386
27.12.2015;0.0218
28.12.2015;0.0058
29.12.2015;0
30.12.2015;0
31.12.2015;0
1.01.2016;0
2.01.2016;0
3.01.2016;0
4.01.2016;0
5.01.2016;0
6.01.2016;0
7.01.2016;0
8.01.2016;0
9.01.2016;0
10.01.2016;0
11.01.2016;0
12.01.2016;0
13.01.2016;0
14.01.2016;0
15.01.2016;0
16.01.2016;0
17.01.2016;0
18.01.2016;0
19.01.2016;0
20.01.2016;0
21.01.2016;0
22.01.2016;0
23.01.2016;0
24.01.2016;0
25.01.2016;0.0135
26.01.2016;0.1102
27.01.2016;0.0963
28.01.2016;0.13
29.01.2016;0.21
30.01.2016;0.1615
31.01.2016;0.1014
1.02.2016;1.0259
2.02.2016;1.072
3.02.2016;0.5538
4.02.2016;0.3777
5.02.2016;0.2879
6.02.2016;0.2457
7.02.2016;0.2386
8.02.2016;0.2213
9.02.2016;0.2084
10.02.2016;0.1982
11.02.2016;0.1616
12.02.2016;0.1349
13.02.2016;0.1183
14.02.2016;0.1068
15.02.2016;0.0934
16.02.2016;0.0863
17.02.2016;0.0818
18.02.2016;0.0765
19.02.2016;0.0712
20.02.2016;0.0631
21.02.2016;0.7555
22.02.2016;0.9846
23.02.2016;0.702
24.02.2016;0.5186
25.02.2016;0.3809
26.02.2016;0.3103
27.02.2016;0.2678
28.02.2016;0.2421
29.02.2016;0.2478
1.03.2016;0.2279
2.03.2016;0.1949
3.03.2016;0.1792
4.03.2016;0.149
5.03.2016;0.1313
6.03.2016;0.1253
7.03.2016;0.1119
8.03.2016;0.0996
9.03.2016;0.0898
10.03.2016;0.0852
11.03.2016;0.081
12.03.2016;0.0752
13.03.2016;0.0705
14.03.2016;0.0642
15.03.2016;0.0583
16.03.2016;0.0494
17.03.2016;0.0424
18.03.2016;0.0565
19.03.2016;0.0752
20.03.2016;0.0964
21.03.2016;0.1218
22.03.2016;0.1089
23.03.2016;0.0884
24.03.2016;0.0758
25.03.2016;0.0657
26.03.2016;0.0798
27.03.2016;0.0764
28.03.2016;0.1499
29.03.2016;0.2506
30.03.2016;0.2763
31.03.2016;0.4369
1.04.2016;0.7831
2.04.2016;0.9488
3.04.2016;0.9624
4.04.2016;0.9598
5.04.2016;0.995
6.04.2016;0.9755
7.04.2016;0.9062
8.04.2016;0.8089
9.04.2016;0.6115
10.04.2016;0.4704
11.04.2016;0.4568
12.04.2016;0.5724
13.04.2016;0.6359
14.04.2016;0.8133
15.04.2016;0.6438
16.04.2016;0.6515
17.04.2016;0.7497
18.04.2016;0.774
19.04.2016;0.7272
20.04.2016;0.584
21.04.2016;0.566
22.04.2016;0.6319
23.04.2016;0.6463
24.04.2016;0.5922
25.04.2016;0.4308
26.04.2016;0.3653
27.04.2016;0.3467
28.04.2016;0.3194
29.04.2016;0.3059
30.04.2016;0.3396
1.05.2016;0.3957
2.05.2016;0.8291
3.05.2016;0.9627
4.05.2016;0.9244
5.05.2016;0.6724
6.05.2016;0.6735
7.05.2016;0.7005
8.05.2016;0.7058
9.05.2016;0.68
10.05.2016;0.6471
11.05.2016;0.6413
12.05.2016;0.6167
13.05.2016;0.836
14.05.2016;1.099
15.05.2016;0.9682
16.05.2016;0.7041
17.05.2016;0.5867
18.05.2016;0.5446
19.05.2016;0.5056
20.05.2016;0.5575
21.05.2016;0.5393
22.05.2016;0.482
23.05.2016;0.438
24.05.2016;0.3979
25.05.2016;0.3889
26.05.2016;0.3651
27.05.2016;0.3425
28.05.2016;0.6668
29.05.2016;1.1954
30.05.2016;0.6421
31.05.2016;0.5845
1.06.2016;0.4733
2.06.2016;0.3873
3.06.2016;0.3606
4.06.2016;0.3526
5.06.2016;0.3525
6.06.2016;0.4016
7.06.2016;0.3804
8.06.2016;0.3415
9.06.2016;0.3169
10.06.2016;0.4428
11.06.2016;0.3783
12.06.2016;0.34
13.06.2016;0.3727
14.06.2016;0.4155
15.06.2016;0.6527
16.06.2016;0.6646
17.06.2016;0.5066
18.06.2016;0.6655
19.06.2016;0.6319
20.06.2016;0.8532
21.06.2016;0.6875
22.06.2016;0.4797
23.06.2016;0.382
24.06.2016;0.3485
25.06.2016;0.3175
26.06.2016;0.346
27.06.2016;0.9203
28.06.2016;0.6672
29.06.2016;0.445
30.06.2016;0.4037
1.07.2016;0.4683
2.07.2016;0.416
3.07.2016;0.9383
4.07.2016;0.6307
5.07.2016;0.4451
6.07.2016;0.4431
7.07.2016;0.393
8.07.2016;0.3592
9.07.2016;0.3311
10.07.2016;0.3041
11.07.2016;0.3099
12.07.2016;0.6264
13.07.2016;1.1348
14.07.2016;1.348
15.07.2016;0.974
16.07.2016;0.6821
17.07.2016;0.5862
18.07.2016;0.6006
19.07.2016;0.4603
20.07.2016;0.3911
21.07.2016;0.3635
22.07.2016;0.3426
23.07.2016;0.3866
24.07.2016;0.3621
25.07.2016;0.3972
26.07.2016;0.5317
27.07.2016;0.4502
28.07.2016;0.5066
29.07.2016;0.4081
30.07.2016;0.3686
31.07.2016;0.3379
1.08.2016;0.3464
2.08.2016;0.3543
3.08.2016;0.3223
4.08.2016;0.2967
5.08.2016;0.3659
6.08.2016;0.6564
7.08.2016;0.467
8.08.2016;0.38
9.08.2016;0.4101
10.08.2016;1.2023
11.08.2016;1.056
12.08.2016;0.7304
13.08.2016;0.6028
14.08.2016;0.4948
15.08.2016;0.4159
16.08.2016;0.3922
17.08.2016;0.3673
18.08.2016;0.3415
19.08.2016;0.3301
20.08.2016;0.3147
21.08.2016;0.408
22.08.2016;0.5313
23.08.2016;0.4498
24.08.2016;0.378
25.08.2016;0.3372
26.08.2016;0.3061
27.08.2016;0.2849
28.08.2016;0.2771
29.08.2016;0.5106
30.08.2016;0.4695
31.08.2016;0.3607
1.09.2016;0.3096
2.09.2016;0.282
3.09.2016;0.2623
4.09.2016;0.2423
5.09.2016;0.3095
6.09.2016;1.3235
7.09.2016;1.117
8.09.2016;0.6734
9.09.2016;0.4683
10.09.2016;0.3927
11.09.2016;0.3605
12.09.2016;0.3287
13.09.2016;0.3051
14.09.2016;0.2863
15.09.2016;0.2726
16.09.2016;0.2569
17.09.2016;0.3004
18.09.2016;0.3258
19.09.2016;0.4063
20.09.2016;0.4345
21.09.2016;0.4085
22.09.2016;0.3326
23.09.2016;0.2925
24.09.2016;0.2679
25.09.2016;0.2429
26.09.2016;0.224
27.09.2016;0.2071
28.09.2016;0.1842
29.09.2016;0.1652
30.09.2016;0.151
1.10.2016;0.1381
2.10.2016;0.1288
3.10.2016;0.1359
4.10.2016;0.2815
5.10.2016;0.3071
6.10.2016;0.2564
7.10.2016;0.2225
8.10.2016;0.2181
9.10.2016;0.2161
10.10.2016;0.1941
11.10.2016;0.1711
12.10.2016;0.1806
13.10.2016;0.1771
14.10.2016;0.204
15.10.2016;0.2398
16.10.2016;0.1955
17.10.2016;0.1612
18.10.2016;0.1467
19.10.2016;0.2923
20.10.2016;0.508
21.10.2016;0.3839
22.10.2016;0.3206
23.10.2016;0.294
24.10.2016;0.3011
25.10.2016;0.3347
26.10.2016;0.415
27.10.2016;0.3864
28.10.2016;0.3178
29.10.2016;0.2806
30.10.2016;0.2559
31.10.2016;0.231
1.11.2016;0.2041
2.11.2016;0.1761
3.11.2016;0.1557
4.11.2016;0.1424
5.11.2016;0.13
6.11.2016;0.1902
7.11.2016;0.2155
8.11.2016;0.1738
9.11.2016;0.1468
10.11.2016;0.1288
11.11.2016;0.118
12.11.2016;0.1013
13.11.2016;0.0905
14.11.2016;0.0841
15.11.2016;0.0771
16.11.2016;0.1632
17.11.2016;0.3969
18.11.2016;0.3642
19.11.2016;0.3214
20.11.2016;0.3215
21.11.2016;0.2667
22.11.2016;0.2513
23.11.2016;0.2386
24.11.2016;0.2019
25.11.2016;0.1705
26.11.2016;0.1434
27.11.2016;0.1249
28.11.2016;0.1169
29.11.2016;0.0969
30.11.2016;0.0845
1.12.2016;0.0755
2.12.2016;0.0661
3.12.2016;0.0548
4.12.2016;0.0419
5.12.2016;0.0302
6.12.2016;0.018
7.12.2016;0.0065
8.12.2016;0.0001
9.12.2016;0
10.12.2016;0
11.12.2016;0
12.12.2016;0
13.12.2016;0
14.12.2016;0
15.12.2016;0
16.12.2016;0
17.12.2016;0
18.12.2016;0
19.12.2016;0
20.12.2016;0
21.12.2016;0
22.12.2016;0
23.12.2016;0
24.12.2016;0
25.12.2016;0.0025
26.12.2016;0.3137
27.12.2016;0.3907
28.12.2016;0.2109
29.12.2016;0.1343
30.12.2016;0.0911
31.12.2016;0.0718
1.01.2017;0.0532
2.01.2017;0.0342
3.01.2017;0.0143
4.01.2017;0.0006
5.01.2017;0
6.01.2017;0
7.01.2017;0
8.01.2017;0
9.01.2017;0
10.01.2017;0
11.01.2017;0
12.01.2017;0
13.01.2017;0
14.01.2017;0
15.01.2017;0
16.01.2017;0
17.01.2017;0
18.01.2017;0
19.01.2017;0
20.01.2017;0
21.01.2017;0
22.01.2017;0
23.01.2017;0
24.01.2017;0
25.01.2017;0
26.01.2017;0
27.01.2017;0
28.01.2017;0
29.01.2017;0
30.01.2017;0
31.01.2017;0
1.02.2017;0
2.02.2017;0
3.02.2017;0
4.02.2017;0
5.02.2017;0
6.02.2017;0
7.02.2017;0
8.02.2017;0
9.02.2017;0
10.02.2017;0
11.02.2017;0
12.02.2017;0
13.02.2017;0
14.02.2017;0
15.02.2017;0
16.02.2017;0
17.02.2017;0
18.02.2017;0
19.02.2017;0
20.02.2017;0
21.02.2017;0.0961
22.02.2017;0.4964
23.02.2017;0.4556
24.02.2017;0.387
25.02.2017;0.2732
26.02.2017;0.1944
27.02.2017;0.1592
28.02.2017;0.1739
1.03.2017;0.1566
2.03.2017;0.1353
3.03.2017;0.1229
4.03.2017;0.1496
5.03.2017;0.2181
6.03.2017;0.1663
7.03.2017;0.1176
8.03.2017;0.0823
9.03.2017;0.2112
10.03.2017;0.4037
11.03.2017;0.2315
12.03.2017;0.1772
13.03.2017;0.1472
14.03.2017;0.1253
15.03.2017;0.1368
16.03.2017;0.1904
17.03.2017;0.2518
18.03.2017;0.6205
19.03.2017;0.995
20.03.2017;0.9809
21.03.2017;0.8771
22.03.2017;0.8588
23.03.2017;0.7598
24.03.2017;0.6685
25.03.2017;0.7167
26.03.2017;0.6921
27.03.2017;0.5669
28.03.2017;0.5284
29.03.2017;0.5853
30.03.2017;0.6907
31.03.2017;0.7571
1.04.2017;0.8246
2.04.2017;0.8027
3.04.2017;0.7531
4.04.2017;0.8025
5.04.2017;0.8205
6.04.2017;0.6808
7.04.2017;0.5576
8.04.2017;0.6607
9.04.2017;0.6926
10.04.2017;0.7432
11.04.2017;0.8101
12.04.2017;0.701
13.04.2017;0.6492
14.04.2017;0.5989
15.04.2017;0.6115
16.04.2017;0.6589
17.04.2017;0.5614
18.04.2017;0.5006
19.04.2017;0.4226
20.04.2017;0.3935
21.04.2017;0.3718
22.04.2017;0.3631
23.04.2017;0.3896
24.04.2017;0.3832
25.04.2017;0.4876
26.04.2017;0.632
27.04.2017;0.6112
28.04.2017;0.5127
29.04.2017;0.4457
30.04.2017;0.446
1.05.2017;0.526
2.05.2017;0.6333
3.05.2017;0.6436
4.05.2017;0.6183
5.05.2017;0.6297
6.05.2017;0.6349
7.05.2017;0.7636
8.05.2017;0.8452
9.05.2017;0.8709
10.05.2017;0.7072
11.05.2017;0.6822
12.05.2017;0.759
13.05.2017;0.7919
14.05.2017;0.7563
15.05.2017;0.922
16.05.2017;0.8316
17.05.2017;0.7418
18.05.2017;0.6778
19.05.2017;0.6437
20.05.2017;0.5924
21.05.2017;0.5174
22.05.2017;0.457
23.05.2017;0.4469
24.05.2017;0.4496
25.05.2017;0.4967
26.05.2017;0.4275
27.05.2017;0.399
28.05.2017;0.3841
29.05.2017;0.3684
30.05.2017;0.3502
31.05.2017;0.3388
1.06.2017;0.3233
2.06.2017;0.3377
3.06.2017;0.3887
4.06.2017;0.3774
5.06.2017;0.3753
6.06.2017;0.339
7.06.2017;0.3871
8.06.2017;0.3789
9.06.2017;0.3447
10.06.2017;0.3461
11.06.2017;0.3386
12.06.2017;0.3096
13.06.2017;0.2939
14.06.2017;0.2791
15.06.2017;0.2614
16.06.2017;0.2435
17.06.2017;0.2253
18.06.2017;0.2055
19.06.2017;0.1862
20.06.2017;0.1694
21.06.2017;0.1592
22.06.2017;0.1456
23.06.2017;0.1388
24.06.2017;0.1435
25.06.2017;0.2065
26.06.2017;0.2539
27.06.2017;0.1877
28.06.2017;0.1502
29.06.2017;0.1378
30.06.2017;0.2005
1.07.2017;0.253
2.07.2017;0.3812
3.07.2017;0.4541
4.07.2017;0.404
5.07.2017;0.3345
6.07.2017;0.2935
7.07.2017;0.2663
8.07.2017;0.2369
9.07.2017;0.2071
10.07.2017;0.2299
11.07.2017;0.2791
12.07.2017;0.3079
13.07.2017;0.3371
14.07.2017;0.3284
15.07.2017;0.6724
16.07.2017;0.5599
17.07.2017;0.4027
18.07.2017;0.3487
19.07.2017;0.3117
20.07.2017;0.3022
21.07.2017;0.2822
22.07.2017;0.2646
23.07.2017;0.2368
24.07.2017;0.331
25.07.2017;0.5443
26.07.2017;0.4329
27.07.2017;0.8156
28.07.2017;0.551
29.07.2017;0.4141
30.07.2017;0.3644
31.07.2017;0.3267
1.08.2017;0.3018
2.08.2017;0.2835
3.08.2017;0.2632
4.08.2017;0.3083
5.08.2017;0.7005
6.08.2017;0.6545
7.08.2017;0.8474
8.08.2017;0.5381
9.08.2017;0.416
10.08.2017;0.3762
11.08.2017;0.4753
12.08.2017;0.5272
13.08.2017;0.4216
14.08.2017;0.3847
15.08.2017;0.3495
16.08.2017;0.3222
17.08.2017;0.3023
18.08.2017;0.2874
19.08.2017;0.4919
20.08.2017;1.0649
21.08.2017;0.7884
22.08.2017;0.5351
23.08.2017;0.424
24.08.2017;0.389
25.08.2017;0.3885
26.08.2017;0.3696
27.08.2017;0.3534
28.08.2017;0.3462
29.08.2017;0.3515
30.08.2017;0.3246
31.08.2017;0.3806
1.09.2017;0.6296
2.09.2017;0.709
3.09.2017;1.0076
4.09.2017;0.796
5.09.2017;0.5568
6.09.2017;0.4409
7.09.2017;0.4133
8.09.2017;0.3926
9.09.2017;0.3652
10.09.2017;0.342
11.09.2017;0.3228
12.09.2017;0.311
13.09.2017;0.324
14.09.2017;0.3085
15.09.2017;0.3131
16.09.2017;0.3229
17.09.2017;0.3267
18.09.2017;0.328
19.09.2017;0.5745
20.09.2017;0.7185
21.09.2017;0.7948
22.09.2017;0.6861
23.09.2017;0.5399
24.09.2017;0.44
25.09.2017;0.3996
26.09.2017;0.3702
27.09.2017;0.3437
28.09.2017;0.3229
29.09.2017;0.3057
30.09.2017;0.2928
1.10.2017;0.2783
2.10.2017;0.2612
3.10.2017;0.2501
4.10.2017;0.3048
5.10.2017;0.2819
6.10.2017;0.3644
7.10.2017;0.4561
8.10.2017;0.4495
9.10.2017;0.744
10.10.2017;0.6948
11.10.2017;0.5108
12.10.2017;0.4221
13.10.2017;0.3817
14.10.2017;0.3466
15.10.2017;0.3208
16.10.2017;0.3011
17.10.2017;0.285
18.10.2017;0.2657
19.10.2017;0.2438
20.10.2017;0.2205
21.10.2017;0.199
22.10.2017;0.181
23.10.2017;0.2298
24.10.2017;0.3931
25.10.2017;0.3927
26.10.2017;0.4745
27.10.2017;0.6058
28.10.2017;0.659
29.10.2017;0.8105
30.10.2017;0.9044
31.10.2017;0.612
1.11.2017;0.484
2.11.2017;0.4613
3.11.2017;0.6596
4.11.2017;0.6354
5.11.2017;0.5053
6.11.2017;0.4909
7.11.2017;0.4653
8.11.2017;0.4555
9.11.2017;0.4298
10.11.2017;0.4054
11.11.2017;0.3851
12.11.2017;0.4236
13.11.2017;0.4393
14.11.2017;0.3945
15.11.2017;0.3667
16.11.2017;0.3492
17.11.2017;0.3431
18.11.2017;0.3258
19.11.2017;0.3121
20.11.2017;0.3007
21.11.2017;0.3201
22.11.2017;0.3926
23.11.2017;0.355
24.11.2017;0.3426
25.11.2017;0.3655
26.11.2017;0.3638
27.11.2017;0.3275
28.11.2017;0.3112
29.11.2017;0.2979
30.11.2017;0.2841
1.12.2017;0.2672
2.12.2017;0.2502
3.12.2017;0.2337
4.12.2017;0.2179
