Region;Alps
26.01.2013;0.0788
27.01.2013;0.075
28.01.2013;0.0777
29.01.2013;0.0747
30.01.2013;0.1067
31.01.2013;0.1551
1.02.2013;0.1077
2.02.2013;0.1016
3.02.2013;0.0948
4.02.2013;0.0878
5.02.2013;0.088
6.02.2013;0.0865
7.02.2013;0.0864
8.02.2013;0.084
9.02.2013;0.0797
10.02.2013;0.0736
11.02.2013;0.0696
12.02.2013;0.0726
13.02.2013;0.0689
14.02.2013;0.0643
15.02.2013;0.0604
16.02.2013;0.0624
17.02.2013;0.0561
18.02.2013;0.0539
19.02.2013;0.0524
20.02.2013;0.052
21.02.2013;0.0481
22.02.2013;0.047
23.02.2013;0.0465
24.02.2013;0.047
25.02.2013;0.0459
26.02.2013;0.0512
27.02.2013;0.05
28.02.2013;0.0441
1.03.2013;0.0398
2.03.2013;0.0424
3.03.2013;0.0428
4.03.2013;0.0441
5.03.2013;0.0432
6.03.2013;0.0448
7.03.2013;0.0612
8.03.2013;0.0986
9.03.2013;0.1232
10.03.2013;0.1033
11.03.2013;0.0862
12.03.2013;0.0734
13.03.2013;0.0725
14.03.2013;0.0612
15.03.2013;0.0528
16.03.2013;0.0475
17.03.2013;0.0414
18.03.2013;0.04
19.03.2013;0.0409
20.03.2013;0.0378
21.03.2013;0.0364
22.03.2013;0.0334
23.03.2013;0.0334
24.03.2013;0.0338
25.03.2013;0.033
26.03.2013;0.0326
27.03.2013;0.0312
28.03.2013;0.0295
29.03.2013;0.0299
30.03.2013;0.0297
31.03.2013;0.0314
1.04.2013;0.0296
2.04.2013;0.0287
3.04.2013;0.0299
4.04.2013;0.0294
5.04.2013;0.0321
6.04.2013;0.0346
7.04.2013;0.0368
8.04.2013;0.0292
9.04.2013;0.0312
10.04.2013;0.0371
11.04.2013;0.0384
12.04.2013;0.0583
13.04.2013;0.0925
14.04.2013;0.0973
15.04.2013;0.1404
16.04.2013;0.2337
17.04.2013;0.2841
18.04.2013;0.2519
19.04.2013;0.2576
20.04.2013;0.2197
21.04.2013;0.1814
22.04.2013;0.1992
23.04.2013;0.1909
24.04.2013;0.2197
25.04.2013;0.2188
26.04.2013;0.1981
27.04.2013;0.2382
28.04.2013;0.2692
29.04.2013;0.2737
30.04.2013;0.2504
1.05.2013;0.2542
2.05.2013;0.2531
3.05.2013;0.2556
4.05.2013;0.2718
5.05.2013;0.278
6.05.2013;0.2321
7.05.2013;0.2156
8.05.2013;0.2029
9.05.2013;0.1909
10.05.2013;0.187
11.05.2013;0.2118
12.05.2013;0.2058
13.05.2013;0.2044
14.05.2013;0.1758
15.05.2013;0.1657
16.05.2013;0.1605
17.05.2013;0.1584
18.05.2013;0.1508
19.05.2013;0.1397
20.05.2013;0.1354
21.05.2013;0.1212
22.05.2013;0.1113
23.05.2013;0.1044
24.05.2013;0.1041
25.05.2013;0.0995
26.05.2013;0.099
27.05.2013;0.1086
28.05.2013;0.115
29.05.2013;0.1291
30.05.2013;0.1295
31.05.2013;0.1943
1.06.2013;0.2592
2.06.2013;0.5863
3.06.2013;0.5001
4.06.2013;0.415
5.06.2013;0.3721
6.06.2013;0.3823
7.06.2013;0.3526
8.06.2013;0.3011
9.06.2013;0.2566
10.06.2013;0.2377
11.06.2013;0.2177
12.06.2013;0.2209
13.06.2013;0.188
14.06.2013;0.173
15.06.2013;0.154
16.06.2013;0.1514
17.06.2013;0.1404
18.06.2013;0.1378
19.06.2013;0.1234
20.06.2013;0.1161
21.06.2013;0.1133
22.06.2013;0.1107
23.06.2013;0.1131
24.06.2013;0.1878
25.06.2013;0.3278
26.06.2013;0.3676
27.06.2013;0.3346
28.06.2013;0.2958
29.06.2013;0.2653
30.06.2013;0.2752
1.07.2013;0.2305
2.07.2013;0.1996
3.07.2013;0.1832
4.07.2013;0.2081
5.07.2013;0.2322
6.07.2013;0.2224
7.07.2013;0.2116
8.07.2013;0.1966
9.07.2013;0.1722
10.07.2013;0.1717
11.07.2013;0.1639
12.07.2013;0.1619
13.07.2013;0.1603
14.07.2013;0.1544
15.07.2013;0.1479
16.07.2013;0.1427
17.07.2013;0.1386
18.07.2013;0.1358
19.07.2013;0.1339
20.07.2013;0.1227
21.07.2013;0.1121
22.07.2013;0.1082
23.07.2013;0.1076
24.07.2013;0.108
25.07.2013;0.1044
26.07.2013;0.1014
27.07.2013;0.1005
28.07.2013;0.1
29.07.2013;0.0997
30.07.2013;0.0988
31.07.2013;0.0933
1.08.2013;0.0915
2.08.2013;0.0907
3.08.2013;0.0896
4.08.2013;0.0901
5.08.2013;0.0873
6.08.2013;0.0872
7.08.2013;0.0859
8.08.2013;0.0866
9.08.2013;0.0828
10.08.2013;0.078
11.08.2013;0.0743
12.08.2013;0.0739
13.08.2013;0.0759
14.08.2013;0.0718
15.08.2013;0.0728
16.08.2013;0.0711
17.08.2013;0.0699
18.08.2013;0.0703
19.08.2013;0.0861
20.08.2013;0.1058
21.08.2013;0.0826
22.08.2013;0.0732
23.08.2013;0.0727
24.08.2013;0.0754
25.08.2013;0.1328
26.08.2013;0.1245
27.08.2013;0.108
28.08.2013;0.2018
29.08.2013;0.2284
30.08.2013;0.1794
31.08.2013;0.1516
1.09.2013;0.1806
2.09.2013;0.2337
3.09.2013;0.2096
4.09.2013;0.1683
5.09.2013;0.139
6.09.2013;0.1293
7.09.2013;0.1219
8.09.2013;0.1157
9.09.2013;0.1172
10.09.2013;0.1147
11.09.2013;0.1344
12.09.2013;0.1397
13.09.2013;0.2319
14.09.2013;0.2414
15.09.2013;0.1988
16.09.2013;0.173
17.09.2013;0.243
18.09.2013;0.2305
19.09.2013;0.3208
20.09.2013;0.2749
21.09.2013;0.25
22.09.2013;0.2038
23.09.2013;0.1559
24.09.2013;0.1237
25.09.2013;0.114
26.09.2013;0.1112
27.09.2013;0.1229
28.09.2013;0.1263
29.09.2013;0.1207
30.09.2013;0.1178
1.10.2013;0.1147
2.10.2013;0.111
3.10.2013;0.107
4.10.2013;0.104
5.10.2013;0.102
6.10.2013;0.1006
7.10.2013;0.0981
8.10.2013;0.0956
9.10.2013;0.093
10.10.2013;0.0916
11.10.2013;0.0951
12.10.2013;0.098
13.10.2013;0.1044
14.10.2013;0.1088
15.10.2013;0.1067
16.10.2013;0.12
17.10.2013;0.1326
18.10.2013;0.1377
19.10.2013;0.1304
20.10.2013;0.1211
21.10.2013;0.1155
22.10.2013;0.1139
23.10.2013;0.1105
24.10.2013;0.1088
25.10.2013;0.1042
26.10.2013;0.1005
27.10.2013;0.0976
28.10.2013;0.0952
29.10.2013;0.0934
30.10.2013;0.101
31.10.2013;0.0997
1.11.2013;0.0999
2.11.2013;0.1003
3.11.2013;0.1198
4.11.2013;0.1382
5.11.2013;0.1355
6.11.2013;0.1536
7.11.2013;0.189
8.11.2013;0.1574
9.11.2013;0.1437
10.11.2013;0.1465
11.11.2013;0.1288
12.11.2013;0.1185
13.11.2013;0.116
14.11.2013;0.1105
15.11.2013;0.1017
16.11.2013;0.0948
17.11.2013;0.0896
18.11.2013;0.0855
19.11.2013;0.0825
20.11.2013;0.0803
21.11.2013;0.0769
22.11.2013;0.0742
23.11.2013;0.0713
24.11.2013;0.0692
25.11.2013;0.0669
26.11.2013;0.0652
27.11.2013;0.0641
28.11.2013;0.0633
29.11.2013;0.0624
30.11.2013;0.0614
1.12.2013;0.0604
2.12.2013;0.0593
3.12.2013;0.0588
4.12.2013;0.0587
5.12.2013;0.0584
6.12.2013;0.0575
7.12.2013;0.056
8.12.2013;0.0551
9.12.2013;0.054
10.12.2013;0.0535
11.12.2013;0.0554
12.12.2013;0.0581
13.12.2013;0.0605
14.12.2013;0.0608
15.12.2013;0.0585
16.12.2013;0.0567
17.12.2013;0.0569
18.12.2013;0.058
19.12.2013;0.0573
20.12.2013;0.0545
21.12.2013;0.0536
22.12.2013;0.0531
23.12.2013;0.0525
24.12.2013;0.052
25.12.2013;0.052
26.12.2013;0.0528
27.12.2013;0.0516
28.12.2013;0.0506
29.12.2013;0.049
30.12.2013;0.0478
31.12.2013;0.0471
1.01.2014;0.0465
2.01.2014;0.046
3.01.2014;0.045
4.01.2014;0.0444
5.01.2014;0.0445
6.01.2014;0.0437
7.01.2014;0.0436
8.01.2014;0.0432
9.01.2014;0.0432
10.01.2014;0.0434
11.01.2014;0.0432
12.01.2014;0.0435
13.01.2014;0.0434
14.01.2014;0.0429
15.01.2014;0.0419
16.01.2014;0.0415
17.01.2014;0.0414
18.01.2014;0.0407
19.01.2014;0.0407
20.01.2014;0.0405
21.01.2014;0.0402
22.01.2014;0.0397
23.01.2014;0.0392
24.01.2014;0.039
25.01.2014;0.0386
26.01.2014;0.0383
27.01.2014;0.0377
28.01.2014;0.0371
29.01.2014;0.0368
30.01.2014;0.0364
31.01.2014;0.036
1.02.2014;0.0374
2.02.2014;0.0402
3.02.2014;0.0395
4.02.2014;0.0409
5.02.2014;0.0417
6.02.2014;0.0415
7.02.2014;0.0408
8.02.2014;0.042
9.02.2014;0.0423
10.02.2014;0.0413
11.02.2014;0.0399
12.02.2014;0.0387
13.02.2014;0.0382
14.02.2014;0.0378
15.02.2014;0.0379
16.02.2014;0.0385
17.02.2014;0.0382
18.02.2014;0.0377
19.02.2014;0.0377
20.02.2014;0.0377
21.02.2014;0.0381
22.02.2014;0.0382
23.02.2014;0.0373
24.02.2014;0.0371
25.02.2014;0.0374
26.02.2014;0.0378
27.02.2014;0.0377
28.02.2014;0.0374
1.03.2014;0.0375
2.03.2014;0.037
3.03.2014;0.0363
4.03.2014;0.0361
5.03.2014;0.0357
6.03.2014;0.0351
7.03.2014;0.035
8.03.2014;0.0364
9.03.2014;0.0389
10.03.2014;0.0419
11.03.2014;0.0442
12.03.2014;0.0472
13.03.2014;0.0534
14.03.2014;0.0598
15.03.2014;0.0616
16.03.2014;0.0676
17.03.2014;0.0866
18.03.2014;0.081
19.03.2014;0.0755
20.03.2014;0.0671
21.03.2014;0.0689
22.03.2014;0.0697
23.03.2014;0.0686
24.03.2014;0.0592
25.03.2014;0.0506
26.03.2014;0.0464
27.03.2014;0.0449
28.03.2014;0.0455
29.03.2014;0.0485
30.03.2014;0.0548
31.03.2014;0.0554
1.04.2014;0.0553
2.04.2014;0.0612
3.04.2014;0.0647
4.04.2014;0.0644
5.04.2014;0.0646
6.04.2014;0.1023
7.04.2014;0.1063
8.04.2014;0.105
9.04.2014;0.1181
10.04.2014;0.1049
11.04.2014;0.1284
12.04.2014;0.1319
13.04.2014;0.133
14.04.2014;0.1318
15.04.2014;0.12
16.04.2014;0.1049
17.04.2014;0.0952
18.04.2014;0.0921
19.04.2014;0.0951
20.04.2014;0.1146
21.04.2014;0.1183
22.04.2014;0.1181
23.04.2014;0.1176
24.04.2014;0.1174
25.04.2014;0.113
26.04.2014;0.1124
27.04.2014;0.1135
28.04.2014;0.1128
29.04.2014;0.1093
30.04.2014;0.1072
1.05.2014;0.1101
2.05.2014;0.1094
3.05.2014;0.1222
4.05.2014;0.1271
5.05.2014;0.1188
6.05.2014;0.1081
7.05.2014;0.1046
8.05.2014;0.11
9.05.2014;0.1086
10.05.2014;0.1095
11.05.2014;0.1125
12.05.2014;0.1203
13.05.2014;0.1301
14.05.2014;0.1357
15.05.2014;0.1381
16.05.2014;0.1914
17.05.2014;0.1739
18.05.2014;0.196
19.05.2014;0.2292
20.05.2014;0.2285
21.05.2014;0.2113
22.05.2014;0.1973
23.05.2014;0.1786
24.05.2014;0.1587
25.05.2014;0.1329
26.05.2014;0.1169
27.05.2014;0.1112
28.05.2014;0.128
29.05.2014;0.1287
30.05.2014;0.1672
31.05.2014;0.1681
1.06.2014;0.1479
2.06.2014;0.1273
3.06.2014;0.1172
4.06.2014;0.1093
5.06.2014;0.1044
6.06.2014;0.0993
7.06.2014;0.0972
8.06.2014;0.0948
9.06.2014;0.091
10.06.2014;0.0864
11.06.2014;0.0828
12.06.2014;0.0798
13.06.2014;0.0789
14.06.2014;0.0758
15.06.2014;0.0734
16.06.2014;0.0713
17.06.2014;0.0696
18.06.2014;0.0669
19.06.2014;0.0653
20.06.2014;0.066
21.06.2014;0.064
22.06.2014;0.0619
23.06.2014;0.0613
24.06.2014;0.0636
25.06.2014;0.0611
26.06.2014;0.0596
27.06.2014;0.0575
28.06.2014;0.0559
29.06.2014;0.0566
30.06.2014;0.068
1.07.2014;0.067
2.07.2014;0.0668
3.07.2014;0.0735
4.07.2014;0.0718
5.07.2014;0.0681
6.07.2014;0.0658
7.07.2014;0.0662
8.07.2014;0.0753
9.07.2014;0.1187
10.07.2014;0.1055
11.07.2014;0.0897
12.07.2014;0.0893
13.07.2014;0.0933
14.07.2014;0.0888
15.07.2014;0.0804
16.07.2014;0.0734
17.07.2014;0.0689
18.07.2014;0.0651
19.07.2014;0.0614
20.07.2014;0.0592
21.07.2014;0.0578
22.07.2014;0.0575
23.07.2014;0.0573
24.07.2014;0.0555
25.07.2014;0.0543
26.07.2014;0.0536
27.07.2014;0.0525
28.07.2014;0.0522
29.07.2014;0.0513
30.07.2014;0.0914
31.07.2014;0.242
1.08.2014;0.219
2.08.2014;0.1834
3.08.2014;0.1356
4.08.2014;0.1397
5.08.2014;0.1995
6.08.2014;0.203
7.08.2014;0.1691
8.08.2014;0.1336
9.08.2014;0.1184
10.08.2014;0.1227
11.08.2014;0.1179
12.08.2014;0.1444
13.08.2014;0.1724
14.08.2014;0.194
15.08.2014;0.1819
16.08.2014;0.1588
17.08.2014;0.1394
18.08.2014;0.1234
19.08.2014;0.1121
20.08.2014;0.1052
21.08.2014;0.1083
22.08.2014;0.1057
23.08.2014;0.1018
24.08.2014;0.1009
25.08.2014;0.101
26.08.2014;0.0978
27.08.2014;0.0968
28.08.2014;0.095
29.08.2014;0.0912
30.08.2014;0.0898
31.08.2014;0.0963
1.09.2014;0.1873
2.09.2014;0.2022
3.09.2014;0.1771
4.09.2014;0.1477
5.09.2014;0.1252
6.09.2014;0.1131
7.09.2014;0.1026
8.09.2014;0.0954
9.09.2014;0.0902
10.09.2014;0.0871
11.09.2014;0.0922
12.09.2014;0.0958
13.09.2014;0.0982
14.09.2014;0.1218
15.09.2014;0.1172
16.09.2014;0.1073
17.09.2014;0.0987
18.09.2014;0.0926
19.09.2014;0.0884
20.09.2014;0.0845
21.09.2014;0.082
22.09.2014;0.0879
23.09.2014;0.0945
24.09.2014;0.0955
25.09.2014;0.1057
26.09.2014;0.1091
27.09.2014;0.1012
28.09.2014;0.0937
29.09.2014;0.0873
30.09.2014;0.0827
1.10.2014;0.0831
2.10.2014;0.0865
3.10.2014;0.0848
4.10.2014;0.0815
5.10.2014;0.0773
6.10.2014;0.0741
7.10.2014;0.0709
8.10.2014;0.068
9.10.2014;0.0653
10.10.2014;0.0629
11.10.2014;0.0608
12.10.2014;0.0585
13.10.2014;0.057
14.10.2014;0.0558
15.10.2014;0.0543
16.10.2014;0.0536
17.10.2014;0.0527
18.10.2014;0.0513
19.10.2014;0.0503
20.10.2014;0.0495
21.10.2014;0.0499
22.10.2014;0.0505
23.10.2014;0.0515
24.10.2014;0.0566
25.10.2014;0.0605
26.10.2014;0.0725
27.10.2014;0.0859
28.10.2014;0.0892
29.10.2014;0.0909
30.10.2014;0.0945
31.10.2014;0.109
1.11.2014;0.1328
2.11.2014;0.1324
3.11.2014;0.1174
4.11.2014;0.1083
5.11.2014;0.1185
6.11.2014;0.1112
7.11.2014;0.0891
8.11.2014;0.0835
9.11.2014;0.0787
10.11.2014;0.0741
11.11.2014;0.0727
12.11.2014;0.0735
13.11.2014;0.0701
14.11.2014;0.0667
15.11.2014;0.0619
16.11.2014;0.059
17.11.2014;0.0565
18.11.2014;0.054
19.11.2014;0.0516
20.11.2014;0.0494
21.11.2014;0.0479
22.11.2014;0.0468
23.11.2014;0.0457
24.11.2014;0.0447
25.11.2014;0.0442
26.11.2014;0.0439
27.11.2014;0.0435
28.11.2014;0.0428
29.11.2014;0.0419
30.11.2014;0.0413
1.12.2014;0.0408
2.12.2014;0.0404
3.12.2014;0.0398
4.12.2014;0.039
5.12.2014;0.0382
6.12.2014;0.0374
7.12.2014;0.0368
8.12.2014;0.0363
9.12.2014;0.0356
10.12.2014;0.0348
11.12.2014;0.0344
12.12.2014;0.0339
13.12.2014;0.0332
14.12.2014;0.0326
15.12.2014;0.0321
16.12.2014;0.0319
17.12.2014;0.0316
18.12.2014;0.0314
19.12.2014;0.0341
20.12.2014;0.0348
21.12.2014;0.0339
22.12.2014;0.0334
23.12.2014;0.0335
24.12.2014;0.033
25.12.2014;0.0324
26.12.2014;0.0319
27.12.2014;0.0319
28.12.2014;0.0314
29.12.2014;0.0307
30.12.2014;0.0303
31.12.2014;0.0292
1.01.2015;0.0283
2.01.2015;0.0284
3.01.2015;0.0325
4.01.2015;0.0536
5.01.2015;0.0391
6.01.2015;0.0354
7.01.2015;0.0333
8.01.2015;0.0321
9.01.2015;0.0324
10.01.2015;0.1874
11.01.2015;0.1696
12.01.2015;0.0979
13.01.2015;0.068
14.01.2015;0.0591
15.01.2015;0.0533
16.01.2015;0.0499
17.01.2015;0.0486
18.01.2015;0.0466
19.01.2015;0.0447
20.01.2015;0.0424
21.01.2015;0.0405
22.01.2015;0.039
23.01.2015;0.0372
24.01.2015;0.0361
25.01.2015;0.0348
26.01.2015;0.034
27.01.2015;0.0334
28.01.2015;0.0325
29.01.2015;0.0325
30.01.2015;0.0326
31.01.2015;0.0314
1.02.2015;0.0303
2.02.2015;0.0294
3.02.2015;0.0291
4.02.2015;0.0286
5.02.2015;0.028
6.02.2015;0.0274
7.02.2015;0.0266
8.02.2015;0.0265
9.02.2015;0.0262
10.02.2015;0.0255
11.02.2015;0.0252
12.02.2015;0.0259
13.02.2015;0.0269
14.02.2015;0.0278
15.02.2015;0.0282
16.02.2015;0.0287
17.02.2015;0.0285
18.02.2015;0.0289
19.02.2015;0.0295
20.02.2015;0.0304
21.02.2015;0.0312
22.02.2015;0.0295
23.02.2015;0.0282
24.02.2015;0.0275
25.02.2015;0.0265
26.02.2015;0.0257
27.02.2015;0.0256
28.02.2015;0.0254
1.03.2015;0.0251
2.03.2015;0.0249
3.03.2015;0.0241
4.03.2015;0.0238
5.03.2015;0.0233
6.03.2015;0.0226
7.03.2015;0.0223
8.03.2015;0.0226
9.03.2015;0.0234
10.03.2015;0.0236
11.03.2015;0.0252
12.03.2015;0.0244
13.03.2015;0.0238
14.03.2015;0.0237
15.03.2015;0.0245
16.03.2015;0.0261
17.03.2015;0.0268
18.03.2015;0.0299
19.03.2015;0.0414
20.03.2015;0.0483
21.03.2015;0.0468
22.03.2015;0.0418
23.03.2015;0.0415
24.03.2015;0.0495
25.03.2015;0.055
26.03.2015;0.0517
27.03.2015;0.0486
28.03.2015;0.0415
29.03.2015;0.0412
30.03.2015;0.0874
31.03.2015;0.0986
1.04.2015;0.0978
2.04.2015;0.0645
3.04.2015;0.0507
4.04.2015;0.0448
5.04.2015;0.0398
6.04.2015;0.036
7.04.2015;0.033
8.04.2015;0.0317
9.04.2015;0.0364
10.04.2015;0.0607
11.04.2015;0.0896
12.04.2015;0.1204
13.04.2015;0.1453
14.04.2015;0.1652
15.04.2015;0.1698
16.04.2015;0.1759
17.04.2015;0.1945
18.04.2015;0.2293
19.04.2015;0.1727
20.04.2015;0.1365
21.04.2015;0.1337
22.04.2015;0.1412
23.04.2015;0.1414
24.04.2015;0.1191
25.04.2015;0.1195
26.04.2015;0.1441
27.04.2015;0.1705
28.04.2015;0.1878
29.04.2015;0.1751
30.04.2015;0.1548
1.05.2015;0.1386
2.05.2015;0.1505
3.05.2015;0.1774
4.05.2015;0.1912
5.05.2015;0.1983
6.05.2015;0.23
7.05.2015;0.2154
8.05.2015;0.1891
9.05.2015;0.1795
10.05.2015;0.1753
11.05.2015;0.1659
12.05.2015;0.1562
13.05.2015;0.1496
14.05.2015;0.1539
15.05.2015;0.1509
16.05.2015;0.1456
17.05.2015;0.137
18.05.2015;0.1277
19.05.2015;0.1189
20.05.2015;0.1512
21.05.2015;0.1752
22.05.2015;0.165
23.05.2015;0.1765
24.05.2015;0.206
25.05.2015;0.1826
26.05.2015;0.1724
27.05.2015;0.1681
28.05.2015;0.1562
29.05.2015;0.1428
30.05.2015;0.1298
31.05.2015;0.117
1.06.2015;0.1109
2.06.2015;0.1279
3.06.2015;0.1158
4.06.2015;0.1042
5.06.2015;0.0949
6.06.2015;0.0881
7.06.2015;0.0846
8.06.2015;0.082
9.06.2015;0.081
10.06.2015;0.0778
11.06.2015;0.0845
12.06.2015;0.0987
13.06.2015;0.0886
14.06.2015;0.0815
15.06.2015;0.0784
16.06.2015;0.0773
17.06.2015;0.075
18.06.2015;0.0732
19.06.2015;0.0776
20.06.2015;0.1133
21.06.2015;0.1334
22.06.2015;0.1181
23.06.2015;0.1275
24.06.2015;0.1293
25.06.2015;0.1118
26.06.2015;0.0979
27.06.2015;0.0884
28.06.2015;0.0836
29.06.2015;0.0776
30.06.2015;0.073
1.07.2015;0.0687
2.07.2015;0.0654
3.07.2015;0.0618
4.07.2015;0.0595
5.07.2015;0.0575
6.07.2015;0.0564
7.07.2015;0.0547
8.07.2015;0.0548
9.07.2015;0.0527
10.07.2015;0.0498
11.07.2015;0.0484
12.07.2015;0.047
13.07.2015;0.0459
14.07.2015;0.0452
15.07.2015;0.0438
16.07.2015;0.0424
17.07.2015;0.0413
18.07.2015;0.0416
19.07.2015;0.0406
20.07.2015;0.04
21.07.2015;0.0384
22.07.2015;0.0371
23.07.2015;0.0368
24.07.2015;0.036
25.07.2015;0.0357
26.07.2015;0.0356
27.07.2015;0.0397
28.07.2015;0.0379
29.07.2015;0.0396
30.07.2015;0.047
31.07.2015;0.0436
1.08.2015;0.0414
2.08.2015;0.0489
3.08.2015;0.0558
4.08.2015;0.0519
5.08.2015;0.048
6.08.2015;0.045
7.08.2015;0.0438
8.08.2015;0.0424
9.08.2015;0.0408
10.08.2015;0.0394
11.08.2015;0.0376
12.08.2015;0.0361
13.08.2015;0.035
14.08.2015;0.0342
15.08.2015;0.0334
16.08.2015;0.0343
17.08.2015;0.0405
18.08.2015;0.0386
19.08.2015;0.0418
20.08.2015;0.0429
21.08.2015;0.0447
22.08.2015;0.0434
23.08.2015;0.0415
24.08.2015;0.0391
25.08.2015;0.0371
26.08.2015;0.0357
27.08.2015;0.0343
28.08.2015;0.0341
29.08.2015;0.0341
30.08.2015;0.0335
31.08.2015;0.0324
1.09.2015;0.0318
2.09.2015;0.0329
3.09.2015;0.035
4.09.2015;0.0521
5.09.2015;0.058
6.09.2015;0.079
7.09.2015;0.0779
8.09.2015;0.0656
9.09.2015;0.0581
10.09.2015;0.0528
11.09.2015;0.0484
12.09.2015;0.0452
13.09.2015;0.043
14.09.2015;0.0412
15.09.2015;0.0396
16.09.2015;0.038
17.09.2015;0.0367
18.09.2015;0.0349
19.09.2015;0.0333
20.09.2015;0.0328
21.09.2015;0.032
22.09.2015;0.0311
23.09.2015;0.0352
24.09.2015;0.0377
25.09.2015;0.038
26.09.2015;0.0384
27.09.2015;0.0378
28.09.2015;0.0364
29.09.2015;0.0351
30.09.2015;0.0341
1.10.2015;0.0331
2.10.2015;0.0323
3.10.2015;0.0316
4.10.2015;0.0309
5.10.2015;0.03
6.10.2015;0.0295
7.10.2015;0.0321
8.10.2015;0.041
9.10.2015;0.0415
10.10.2015;0.0398
11.10.2015;0.0384
12.10.2015;0.0356
13.10.2015;0.0339
14.10.2015;0.0345
15.10.2015;0.0343
16.10.2015;0.0341
17.10.2015;0.0342
18.10.2015;0.0341
19.10.2015;0.0349
20.10.2015;0.0349
21.10.2015;0.0347
22.10.2015;0.0342
23.10.2015;0.0334
24.10.2015;0.0333
25.10.2015;0.0327
26.10.2015;0.0322
27.10.2015;0.0314
28.10.2015;0.0307
29.10.2015;0.0299
30.10.2015;0.0287
31.10.2015;0.0276
1.11.2015;0.0267
2.11.2015;0.0259
3.11.2015;0.0253
4.11.2015;0.0248
5.11.2015;0.0242
6.11.2015;0.0239
7.11.2015;0.0246
8.11.2015;0.024
9.11.2015;0.0236
10.11.2015;0.0233
11.11.2015;0.0223
12.11.2015;0.0216
13.11.2015;0.0214
14.11.2015;0.021
15.11.2015;0.0208
16.11.2015;0.0204
17.11.2015;0.0201
18.11.2015;0.0198
19.11.2015;0.0196
20.11.2015;0.0197
21.11.2015;0.0209
22.11.2015;0.0197
23.11.2015;0.0192
24.11.2015;0.0191
25.11.2015;0.019
26.11.2015;0.0188
27.11.2015;0.0186
28.11.2015;0.019
29.11.2015;0.0195
30.11.2015;0.0194
1.12.2015;0.0415
2.12.2015;0.0652
3.12.2015;0.0467
4.12.2015;0.0386
5.12.2015;0.0348
6.12.2015;0.0326
7.12.2015;0.0301
8.12.2015;0.0276
9.12.2015;0.0263
10.12.2015;0.0254
11.12.2015;0.0245
12.12.2015;0.0239
13.12.2015;0.0233
14.12.2015;0.0228
15.12.2015;0.0222
16.12.2015;0.0219
17.12.2015;0.0234
18.12.2015;0.0232
19.12.2015;0.0234
20.12.2015;0.0236
21.12.2015;0.0237
22.12.2015;0.0234
23.12.2015;0.023
24.12.2015;0.0228
25.12.2015;0.0221
26.12.2015;0.0218
27.12.2015;0.0212
28.12.2015;0.0211
29.12.2015;0.021
30.12.2015;0.0206
31.12.2015;0.0202
1.01.2016;0.0198
2.01.2016;0.0197
3.01.2016;0.0196
4.01.2016;0.0198
5.01.2016;0.0196
6.01.2016;0.0191
7.01.2016;0.019
8.01.2016;0.0186
9.01.2016;0.0184
10.01.2016;0.0186
11.01.2016;0.0188
12.01.2016;0.019
13.01.2016;0.0184
14.01.2016;0.018
15.01.2016;0.0177
16.01.2016;0.0173
17.01.2016;0.0169
18.01.2016;0.0165
19.01.2016;0.0164
20.01.2016;0.016
21.01.2016;0.0156
22.01.2016;0.0154
23.01.2016;0.0154
24.01.2016;0.0154
25.01.2016;0.0164
26.01.2016;0.0197
27.01.2016;0.0225
28.01.2016;0.0253
29.01.2016;0.0358
30.01.2016;0.0389
31.01.2016;0.0357
1.02.2016;0.2486
2.02.2016;0.1575
3.02.2016;0.0918
4.02.2016;0.0678
5.02.2016;0.0546
6.02.2016;0.048
7.02.2016;0.048
8.02.2016;0.0448
9.02.2016;0.045
10.02.2016;0.0481
11.02.2016;0.0423
12.02.2016;0.0398
13.02.2016;0.0388
14.02.2016;0.0369
15.02.2016;0.034
16.02.2016;0.0323
17.02.2016;0.0322
18.02.2016;0.0319
19.02.2016;0.0315
20.02.2016;0.0307
21.02.2016;0.1167
22.02.2016;0.1395
23.02.2016;0.1226
24.02.2016;0.0946
25.02.2016;0.0709
26.02.2016;0.0566
27.02.2016;0.0494
28.02.2016;0.0447
29.02.2016;0.042
1.03.2016;0.0395
2.03.2016;0.0383
3.03.2016;0.0369
4.03.2016;0.0359
5.03.2016;0.0354
6.03.2016;0.0353
7.03.2016;0.0343
8.03.2016;0.0329
9.03.2016;0.0322
10.03.2016;0.0323
11.03.2016;0.0322
12.03.2016;0.0315
13.03.2016;0.0307
14.03.2016;0.0301
15.03.2016;0.0297
16.03.2016;0.0293
17.03.2016;0.0291
18.03.2016;0.0312
19.03.2016;0.035
20.03.2016;0.0406
21.03.2016;0.0453
22.03.2016;0.0442
23.03.2016;0.0396
24.03.2016;0.0354
25.03.2016;0.0332
26.03.2016;0.0324
27.03.2016;0.0333
28.03.2016;0.0458
29.03.2016;0.063
30.03.2016;0.071
31.03.2016;0.0929
1.04.2016;0.1432
2.04.2016;0.1671
3.04.2016;0.1707
4.04.2016;0.1732
5.04.2016;0.1737
6.04.2016;0.1722
7.04.2016;0.1942
8.04.2016;0.1818
9.04.2016;0.1378
10.04.2016;0.11
11.04.2016;0.0996
12.04.2016;0.1121
13.04.2016;0.1289
14.04.2016;0.1392
15.04.2016;0.1173
