Region;Alps
26.09.2006;0.2066
27.09.2006;0.1881
28.09.2006;0.1724
29.09.2006;0.1567
30.09.2006;0.1455
1.10.2006;0.1397
2.10.2006;0.134
3.10.2006;0.1282
4.10.2006;0.1833
5.10.2006;0.2969
6.10.2006;0.2877
7.10.2006;0.2081
8.10.2006;0.3138
9.10.2006;0.2307
10.10.2006;0.1787
11.10.2006;0.1564
12.10.2006;0.1397
13.10.2006;0.1236
14.10.2006;0.1153
15.10.2006;0.1098
16.10.2006;0.1042
17.10.2006;0.0986
18.10.2006;0.093
19.10.2006;0.0875
20.10.2006;0.0819
21.10.2006;0.0763
22.10.2006;0.0708
23.10.2006;0.0652
24.10.2006;0.0625
25.10.2006;0.0625
26.10.2006;0.0625
27.10.2006;0.0625
28.10.2006;0.0659
29.10.2006;1.7098
30.10.2006;2.893
31.10.2006;1.3253
1.11.2006;0.8324
2.11.2006;0.5033
3.11.2006;0.3639
4.11.2006;0.3203
5.11.2006;0.4664
6.11.2006;0.9443
7.11.2006;0.7786
8.11.2006;1.0565
9.11.2006;3.759
10.11.2006;2.6761
11.11.2006;0.8578
12.11.2006;3.0412
13.11.2006;1.4919
14.11.2006;3.6701
15.11.2006;4.1064
16.11.2006;2.0561
17.11.2006;1.406
18.11.2006;1.193
19.11.2006;1.0006
20.11.2006;0.7125
21.11.2006;0.504
22.11.2006;0.4107
23.11.2006;0.4308
24.11.2006;0.6882
25.11.2006;0.6877
26.11.2006;0.6658
27.11.2006;0.5588
28.11.2006;0.421
29.11.2006;0.3306
30.11.2006;0.2954
1.12.2006;0.2684
2.12.2006;0.2313
3.12.2006;0.1992
4.12.2006;0.1796
5.12.2006;0.2232
6.12.2006;0.2836
7.12.2006;0.2543
8.12.2006;0.2674
9.12.2006;0.2616
10.12.2006;0.22
11.12.2006;0.1912
12.12.2006;0.1718
13.12.2006;0.1498
14.12.2006;0.1366
15.12.2006;0.1399
16.12.2006;0.1404
17.12.2006;0.1328
18.12.2006;0.123
19.12.2006;0.1133
20.12.2006;0.1035
21.12.2006;0.0937
22.12.2006;0.0839
23.12.2006;0.0822
24.12.2006;0.0978
25.12.2006;0.1094
26.12.2006;0.1028
27.12.2006;0.0933
28.12.2006;0.0838
29.12.2006;0.0743
30.12.2006;0.0648
31.12.2006;0.0572
1.01.2007;0.0693
2.01.2007;0.1682
3.01.2007;0.1353
4.01.2007;0.1193
5.01.2007;0.3452
6.01.2007;0.3722
7.01.2007;1.1963
8.01.2007;0.893
9.01.2007;1.4652
10.01.2007;2.7138
11.01.2007;1.7288
12.01.2007;1.4855
13.01.2007;1.0165
14.01.2007;0.9376
15.01.2007;0.6213
16.01.2007;0.4344
17.01.2007;0.3496
18.01.2007;0.2893
19.01.2007;5.9999
20.01.2007;7.3452
21.01.2007;2.0904
22.01.2007;0.8996
23.01.2007;0.5955
24.01.2007;0.4676
25.01.2007;0.3541
26.01.2007;0.2771
27.01.2007;0.2321
28.01.2007;0.2046
29.01.2007;0.1866
30.01.2007;0.1782
31.01.2007;0.1707
1.02.2007;0.172
2.02.2007;0.1729
3.02.2007;0.1862
4.02.2007;0.2031
5.02.2007;0.1872
6.02.2007;0.2146
7.02.2007;0.216
8.02.2007;0.2184
9.02.2007;0.3113
10.02.2007;0.304
11.02.2007;0.3073
12.02.2007;0.3221
13.02.2007;0.6191
14.02.2007;0.4859
15.02.2007;0.5566
16.02.2007;0.4465
17.02.2007;0.3419
18.02.2007;0.3758
19.02.2007;0.3696
20.02.2007;0.3034
21.02.2007;0.4355
22.02.2007;0.5295
23.02.2007;0.5658
24.02.2007;0.5221
25.02.2007;0.4088
26.02.2007;0.4041
27.02.2007;0.4507
28.02.2007;1.4421
1.03.2007;1.4392
2.03.2007;1.2406
3.03.2007;0.7887
4.03.2007;0.853
5.03.2007;0.689
6.03.2007;1.1861
7.03.2007;1.5377
8.03.2007;1.2847
9.03.2007;0.9194
10.03.2007;0.5693
11.03.2007;0.4771
12.03.2007;0.7037
13.03.2007;1.2302
14.03.2007;1.3761
15.03.2007;1.2602
16.03.2007;1.2107
17.03.2007;0.9771
18.03.2007;0.8696
19.03.2007;1.043
20.03.2007;0.5264
21.03.2007;0.391
22.03.2007;0.3256
23.03.2007;0.2888
24.03.2007;0.2688
25.03.2007;0.3321
26.03.2007;0.6985
27.03.2007;0.8052
28.03.2007;0.772
29.03.2007;0.7506
30.03.2007;0.7987
31.03.2007;1.064
1.04.2007;1.1315
2.04.2007;1.2236
3.04.2007;1.2778
4.04.2007;0.8744
5.04.2007;0.6181
6.04.2007;0.9907
7.04.2007;1.3423
8.04.2007;1.3757
9.04.2007;1.3537
10.04.2007;1.6443
11.04.2007;1.7321
12.04.2007;2.0548
13.04.2007;3.0204
14.04.2007;3.2024
15.04.2007;2.4515
16.04.2007;1.949
17.04.2007;1.6377
18.04.2007;1.424
19.04.2007;1.1018
20.04.2007;1.0439
21.04.2007;1.1189
22.04.2007;1.1111
23.04.2007;1.0835
24.04.2007;1.1962
25.04.2007;1.2852
26.04.2007;1.1669
27.04.2007;1.2238
28.04.2007;1.0177
29.04.2007;0.9688
30.04.2007;0.7704
1.05.2007;0.5529
2.05.2007;0.4938
3.05.2007;0.4812
4.05.2007;0.6234
5.05.2007;0.6938
6.05.2007;1.4655
7.05.2007;0.9165
8.05.2007;1.3552
9.05.2007;15.7615
10.05.2007;7.5754
11.05.2007;2.0799
12.05.2007;1.3135
13.05.2007;1.0497
14.05.2007;0.9215
15.05.2007;0.976
16.05.2007;1.5892
17.05.2007;1.032
18.05.2007;1.6971
19.05.2007;1.1636
20.05.2007;0.8479
21.05.2007;0.7572
22.05.2007;0.67
23.05.2007;0.6707
24.05.2007;0.623
25.05.2007;0.5385
26.05.2007;0.6459
27.05.2007;0.8115
28.05.2007;0.5372
29.05.2007;0.5272
30.05.2007;0.6719
31.05.2007;0.9759
1.06.2007;1.0207
2.06.2007;1.8109
3.06.2007;0.9964
4.06.2007;0.7175
5.06.2007;0.8891
6.06.2007;0.9057
7.06.2007;0.5932
8.06.2007;0.483
9.06.2007;0.3997
10.06.2007;0.3523
11.06.2007;0.3176
12.06.2007;1.1946
13.06.2007;0.6222
14.06.2007;0.9927
15.06.2007;0.7821
16.06.2007;0.5098
17.06.2007;0.4441
18.06.2007;0.3838
19.06.2007;0.3257
20.06.2007;0.2954
21.06.2007;0.3033
22.06.2007;0.3953
23.06.2007;0.6549
24.06.2007;0.4237
25.06.2007;0.3394
26.06.2007;0.5549
27.06.2007;0.6079
28.06.2007;0.5596
29.06.2007;0.3969
30.06.2007;0.3494
1.07.2007;0.3174
2.07.2007;0.2951
3.07.2007;0.7585
4.07.2007;1.9725
5.07.2007;2.3215
6.07.2007;2.9445
7.07.2007;1.5889
8.07.2007;0.8614
9.07.2007;0.9122
10.07.2007;3.0687
11.07.2007;1.6242
12.07.2007;1.4627
13.07.2007;1.0939
14.07.2007;0.6801
15.07.2007;0.5199
16.07.2007;0.4273
17.07.2007;0.3622
18.07.2007;0.3195
19.07.2007;0.2908
20.07.2007;0.2681
21.07.2007;0.2454
22.07.2007;0.2274
23.07.2007;0.2147
24.07.2007;0.2055
25.07.2007;0.2302
26.07.2007;0.2128
27.07.2007;0.1827
28.07.2007;0.1671
29.07.2007;0.1636
30.07.2007;0.5806
31.07.2007;0.4047
1.08.2007;0.2801
2.08.2007;0.6202
3.08.2007;1.8249
4.08.2007;0.8441
5.08.2007;0.5372
6.08.2007;0.3901
7.08.2007;0.3139
8.08.2007;0.3306
9.08.2007;0.3942
10.08.2007;0.4771
11.08.2007;0.6292
12.08.2007;4.1607
13.08.2007;1.592
14.08.2007;0.7302
15.08.2007;0.5242
16.08.2007;0.4132
17.08.2007;0.4861
18.08.2007;0.6923
19.08.2007;0.4473
20.08.2007;0.743
21.08.2007;0.7122
22.08.2007;0.4688
23.08.2007;0.3619
24.08.2007;0.3023
25.08.2007;0.2603
26.08.2007;0.2405
27.08.2007;0.2218
28.08.2007;0.2039
29.08.2007;0.1998
30.08.2007;1.1892
31.08.2007;1.1642
1.09.2007;0.8829
2.09.2007;0.9207
3.09.2007;0.5834
4.09.2007;2.1821
5.09.2007;3.0979
6.09.2007;8.2588
7.09.2007;14.2626
8.09.2007;13.0264
9.09.2007;10.3493
10.09.2007;5.3754
11.09.2007;7.4124
12.09.2007;7.9178
13.09.2007;3.1017
14.09.2007;2.0001
15.09.2007;1.7471
16.09.2007;1.1028
17.09.2007;0.83
18.09.2007;1.153
19.09.2007;1.9768
20.09.2007;1.0354
21.09.2007;0.6271
22.09.2007;0.5015
23.09.2007;0.4243
24.09.2007;0.3725
25.09.2007;0.3728
26.09.2007;0.471
27.09.2007;0.4022
28.09.2007;0.3495
29.09.2007;0.2985
30.09.2007;0.2703
1.10.2007;0.2496
2.10.2007;0.2313
3.10.2007;0.2239
4.10.2007;0.2179
5.10.2007;0.2337
6.10.2007;0.3417
7.10.2007;0.2727
8.10.2007;0.2347
9.10.2007;0.2108
10.10.2007;0.2004
11.10.2007;0.19
12.10.2007;0.1796
13.10.2007;0.3093
14.10.2007;0.3255
15.10.2007;0.2498
16.10.2007;0.2126
17.10.2007;0.1924
18.10.2007;0.1875
19.10.2007;0.2397
20.10.2007;0.315
21.10.2007;0.3604
22.10.2007;0.3859
23.10.2007;0.3941
24.10.2007;0.4181
25.10.2007;0.5375
26.10.2007;1.3957
27.10.2007;2.8117
28.10.2007;3.4583
29.10.2007;2.3846
30.10.2007;1.8683
31.10.2007;1.858
1.11.2007;1.3778
2.11.2007;1.1067
3.11.2007;1.5279
4.11.2007;3.6055
5.11.2007;2.0449
6.11.2007;0.9445
7.11.2007;0.8198
8.11.2007;1.5242
9.11.2007;1.1298
10.11.2007;0.7821
11.11.2007;0.9004
12.11.2007;1.0396
13.11.2007;0.7171
14.11.2007;0.6239
15.11.2007;0.5594
16.11.2007;0.5085
17.11.2007;0.4838
18.11.2007;0.4704
19.11.2007;0.4743
20.11.2007;0.541
21.11.2007;0.6878
22.11.2007;1.7092
23.11.2007;2.7922
24.11.2007;2.3824
25.11.2007;1.5454
26.11.2007;1.137
27.11.2007;0.7982
28.11.2007;0.6642
29.11.2007;0.6124
30.11.2007;0.5932
1.12.2007;0.5824
2.12.2007;1.0955
3.12.2007;1.2611
4.12.2007;0.9481
5.12.2007;0.6888
6.12.2007;0.7809
7.12.2007;1.2851
8.12.2007;1.9025
9.12.2007;1.0683
10.12.2007;0.768
11.12.2007;0.6524
12.12.2007;0.6151
13.12.2007;0.5579
14.12.2007;0.5062
15.12.2007;0.468
16.12.2007;0.4408
17.12.2007;0.4205
18.12.2007;0.401
19.12.2007;0.3866
20.12.2007;0.3927
21.12.2007;0.4376
22.12.2007;0.4996
23.12.2007;0.5116
24.12.2007;0.4561
25.12.2007;0.4066
26.12.2007;0.3811
27.12.2007;0.3608
28.12.2007;0.3528
29.12.2007;0.3665
30.12.2007;0.3779
31.12.2007;0.3495
1.01.2008;0.3161
2.01.2008;0.2813
3.01.2008;0.2587
4.01.2008;0.2524
5.01.2008;0.2521
6.01.2008;0.3051
7.01.2008;0.4513
8.01.2008;0.6631
9.01.2008;0.4678
10.01.2008;0.3825
11.01.2008;0.4091
12.01.2008;0.502
13.01.2008;0.49
14.01.2008;0.4878
15.01.2008;0.498
16.01.2008;0.4596
17.01.2008;0.4164
18.01.2008;0.4065
19.01.2008;1.8332
20.01.2008;2.2065
21.01.2008;1.1393
22.01.2008;1.1093
23.01.2008;0.8409
24.01.2008;0.5223
25.01.2008;0.4814
26.01.2008;0.4101
27.01.2008;0.6134
28.01.2008;1.0964
29.01.2008;0.6239
30.01.2008;0.4413
31.01.2008;0.3599
1.02.2008;0.3283
2.02.2008;0.2962
3.02.2008;0.2652
4.02.2008;0.2665
5.02.2008;0.2716
6.02.2008;0.2612
7.02.2008;0.3138
8.02.2008;0.2954
9.02.2008;0.2695
10.02.2008;0.2612
11.02.2008;0.2502
12.02.2008;0.2647
13.02.2008;0.2917
14.02.2008;0.3171
15.02.2008;0.3011
16.02.2008;0.2445
17.02.2008;0.2094
18.02.2008;0.1964
19.02.2008;0.1951
20.02.2008;0.2649
21.02.2008;0.3493
22.02.2008;0.2942
23.02.2008;0.5154
24.02.2008;0.924
25.02.2008;1.4224
26.02.2008;1.4556
27.02.2008;1.5065
28.02.2008;1.1537
29.02.2008;1.1593
1.03.2008;2.7472
2.03.2008;2.1285
3.03.2008;2.3191
4.03.2008;1.7949
5.03.2008;0.7724
6.03.2008;0.5092
7.03.2008;0.4306
8.03.2008;0.3827
9.03.2008;0.3544
10.03.2008;0.5196
11.03.2008;0.6409
12.03.2008;0.9916
13.03.2008;1.5594
14.03.2008;1.9446
15.03.2008;3.1073
16.03.2008;1.8458
17.03.2008;1.2702
18.03.2008;0.8958
19.03.2008;0.6154
20.03.2008;0.5148
21.03.2008;0.4576
22.03.2008;0.4171
23.03.2008;0.3716
24.03.2008;0.3411
25.03.2008;0.316
26.03.2008;0.2896
27.03.2008;0.2816
28.03.2008;0.3345
29.03.2008;0.4976
30.03.2008;0.6543
31.03.2008;1.2645
1.04.2008;1.6021
2.04.2008;1.3678
3.04.2008;1.1534
4.04.2008;0.893
5.04.2008;0.6839
6.04.2008;0.5798
7.04.2008;0.5267
8.04.2008;0.468
9.04.2008;1.0422
10.04.2008;2.0406
11.04.2008;2.8713
12.04.2008;2.9366
13.04.2008;1.3172
14.04.2008;1.1864
15.04.2008;1.5091
16.04.2008;0.7954
17.04.2008;0.6906
18.04.2008;1.3256
19.04.2008;2.1834
20.04.2008;2.3878
21.04.2008;2.994
22.04.2008;3.1904
23.04.2008;2.6824
24.04.2008;1.746
25.04.2008;1.485
26.04.2008;1.3757
27.04.2008;1.5082
28.04.2008;2.1485
29.04.2008;2.7273
30.04.2008;2.7942
1.05.2008;2.4824
2.05.2008;1.6773
3.05.2008;1.9189
4.05.2008;2.1599
5.05.2008;2.0805
6.05.2008;2.6457
7.05.2008;2.9951
8.05.2008;2.9688
9.05.2008;3.136
10.05.2008;3.5968
11.05.2008;3.509
12.05.2008;3.0235
13.05.2008;2.9143
14.05.2008;2.9243
15.05.2008;2.8193
16.05.2008;3.022
17.05.2008;3.083
18.05.2008;3.0724
19.05.2008;2.8644
20.05.2008;3.0838
21.05.2008;2.3284
22.05.2008;1.8876
23.05.2008;1.7032
24.05.2008;1.7761
25.05.2008;2.2481
26.05.2008;2.5002
27.05.2008;2.825
28.05.2008;2.9477
29.05.2008;2.7546
30.05.2008;2.6947
31.05.2008;2.1739
1.06.2008;1.794
2.06.2008;1.7161
3.06.2008;1.6023
4.06.2008;1.1641
5.06.2008;2.1643
6.06.2008;1.8509
7.06.2008;1.5822
8.06.2008;2.6594
9.06.2008;2.0351
10.06.2008;1.1739
11.06.2008;1.0492
12.06.2008;1.9602
13.06.2008;1.1361
14.06.2008;0.7822
15.06.2008;0.6341
16.06.2008;0.5751
17.06.2008;0.6092
18.06.2008;0.8673
19.06.2008;0.6529
20.06.2008;0.6655
21.06.2008;0.625
22.06.2008;0.5959
23.06.2008;0.6053
24.06.2008;0.8079
25.06.2008;0.7045
26.06.2008;2.5537
27.06.2008;2.0482
28.06.2008;0.9478
29.06.2008;0.6541
30.06.2008;1.0475
1.07.2008;0.7563
2.07.2008;0.5303
3.07.2008;0.488
4.07.2008;1.368
5.07.2008;0.6291
6.07.2008;0.4701
7.07.2008;0.5211
8.07.2008;1.149
9.07.2008;0.9279
10.07.2008;0.5186
11.07.2008;0.4195
12.07.2008;0.3713
13.07.2008;0.4603
14.07.2008;1.4132
15.07.2008;2.8822
16.07.2008;0.8272
17.07.2008;0.9944
18.07.2008;1.3708
19.07.2008;0.6311
20.07.2008;1.0659
21.07.2008;3.3213
22.07.2008;2.3829
23.07.2008;7.956
24.07.2008;9.9869
25.07.2008;4.2874
26.07.2008;2.5609
27.07.2008;2.2863
28.07.2008;1.1215
29.07.2008;0.7205
30.07.2008;0.658
31.07.2008;0.6711
1.08.2008;0.554
2.08.2008;0.4702
3.08.2008;0.4277
4.08.2008;0.3676
5.08.2008;0.3255
6.08.2008;0.2898
7.08.2008;0.272
8.08.2008;1.2642
9.08.2008;2.6095
10.08.2008;1.1849
11.08.2008;0.5604
12.08.2008;0.4376
13.08.2008;0.3534
14.08.2008;0.2983
15.08.2008;0.7631
16.08.2008;9.4853
17.08.2008;2.553
18.08.2008;0.9127
19.08.2008;0.6091
20.08.2008;0.4816
21.08.2008;0.3927
22.08.2008;0.3384
23.08.2008;0.3163
24.08.2008;0.3179
25.08.2008;0.2785
26.08.2008;0.2559
27.08.2008;0.239
28.08.2008;0.2229
29.08.2008;0.211
30.08.2008;0.1997
31.08.2008;0.1883
1.09.2008;0.1807
2.09.2008;0.2026
3.09.2008;0.1861
4.09.2008;0.1738
5.09.2008;0.1657
6.09.2008;0.1575
7.09.2008;0.1498
8.09.2008;0.149
9.09.2008;0.1487
10.09.2008;0.1426
11.09.2008;0.1354
12.09.2008;0.1326
13.09.2008;0.378
14.09.2008;0.2393
15.09.2008;0.289
16.09.2008;1.0191
17.09.2008;0.822
18.09.2008;0.9536
19.09.2008;1.2377
20.09.2008;0.9234
21.09.2008;0.7812
22.09.2008;1.407
23.09.2008;1.3712
24.09.2008;0.9234
25.09.2008;1.9851
26.09.2008;4.333
27.09.2008;1.8055
28.09.2008;1.3257
29.09.2008;1.2085
30.09.2008;1.2002
1.10.2008;1.4007
2.10.2008;0.9969
3.10.2008;1.0986
4.10.2008;1.3215
5.10.2008;1.0614
6.10.2008;1.3465
7.10.2008;3.4536
8.10.2008;1.6328
9.10.2008;0.7834
10.10.2008;0.5457
11.10.2008;0.436
12.10.2008;0.366
13.10.2008;0.3116
14.10.2008;0.3023
15.10.2008;0.2753
16.10.2008;0.4113
17.10.2008;1.2996
18.10.2008;0.5207
19.10.2008;0.3716
20.10.2008;0.2907
21.10.2008;0.2506
22.10.2008;0.2226
23.10.2008;0.2022
24.10.2008;0.1858
25.10.2008;0.173
26.10.2008;0.1602
27.10.2008;0.1502
28.10.2008;0.1453
29.10.2008;0.1405
30.10.2008;0.1365
31.10.2008;0.1318
1.11.2008;0.1229
2.11.2008;0.1138
3.11.2008;0.1048
4.11.2008;0.0986
5.11.2008;0.0949
6.11.2008;0.0913
7.11.2008;0.0876
8.11.2008;0.0839
9.11.2008;0.0803
10.11.2008;0.0766
11.11.2008;0.0729
12.11.2008;0.0693
13.11.2008;0.067
14.11.2008;0.067
15.11.2008;0.067
16.11.2008;0.067
17.11.2008;0.2
18.11.2008;0.1935
19.11.2008;0.1409
20.11.2008;0.1222
21.11.2008;1.1566
22.11.2008;0.5812
23.11.2008;0.3476
24.11.2008;0.2952
25.11.2008;0.2635
26.11.2008;0.2356
27.11.2008;0.2309
28.11.2008;0.2935
29.11.2008;0.3874
30.11.2008;0.4892
1.12.2008;0.826
2.12.2008;0.6227
3.12.2008;0.3473
4.12.2008;0.2756
5.12.2008;0.2834
6.12.2008;0.2453
7.12.2008;0.2344
8.12.2008;0.2231
9.12.2008;0.2187
10.12.2008;0.2218
11.12.2008;0.2151
12.12.2008;0.2163
13.12.2008;0.2081
14.12.2008;0.2589
15.12.2008;0.2813
16.12.2008;0.445
17.12.2008;0.6311
18.12.2008;0.4324
19.12.2008;0.2776
20.12.2008;0.2444
21.12.2008;0.8747
22.12.2008;1.6806
23.12.2008;1.1228
24.12.2008;0.5608
25.12.2008;0.4491
26.12.2008;0.3413
27.12.2008;0.2882
28.12.2008;0.2438
29.12.2008;0.2015
30.12.2008;0.184
31.12.2008;0.1925
1.01.2009;0.2145
2.01.2009;0.2111
3.01.2009;0.1989
4.01.2009;0.1868
5.01.2009;0.1746
6.01.2009;0.1624
7.01.2009;0.1525
8.01.2009;0.1461
9.01.2009;0.1399
10.01.2009;0.1336
11.01.2009;0.1273
12.01.2009;0.1308
13.01.2009;0.1446
14.01.2009;0.1653
15.01.2009;0.1525
16.01.2009;0.1351
17.01.2009;0.1259
18.01.2009;0.1267
19.01.2009;0.1275
20.01.2009;0.1283
21.01.2009;0.1292
22.01.2009;0.13
23.01.2009;0.1308
24.01.2009;0.138
25.01.2009;0.1489
26.01.2009;0.1433
27.01.2009;0.1361
28.01.2009;0.1296
29.01.2009;0.123
30.01.2009;0.1165
31.01.2009;0.11
1.02.2009;0.1035
2.02.2009;0.1033
3.02.2009;0.117
4.02.2009;0.1836
5.02.2009;0.2829
6.02.2009;0.3517
7.02.2009;0.4942
8.02.2009;0.4477
9.02.2009;0.2883
10.02.2009;0.2426
11.02.2009;0.2227
12.02.2009;0.2039
13.02.2009;0.1878
14.02.2009;0.1718
15.02.2009;0.1557
16.02.2009;0.1455
17.02.2009;0.143
18.02.2009;0.1405
19.02.2009;0.138
20.02.2009;0.1355
21.02.2009;0.133
22.02.2009;0.1305
23.02.2009;0.128
24.02.2009;0.1263
25.02.2009;0.1245
26.02.2009;0.1264
27.02.2009;0.138
28.02.2009;0.2059
1.03.2009;0.3622
2.03.2009;0.5348
3.03.2009;0.4773
4.03.2009;0.6592
5.03.2009;1.2496
6.03.2009;0.9327
7.03.2009;0.4864
8.03.2009;0.3527
9.03.2009;0.4237
10.03.2009;0.3445
11.03.2009;0.2962
12.03.2009;0.261
13.03.2009;0.389
14.03.2009;0.3923
15.03.2009;0.6346
16.03.2009;0.8971
17.03.2009;0.5941
18.03.2009;0.5507
19.03.2009;0.4019
20.03.2009;0.3165
21.03.2009;0.2662
22.03.2009;0.2383
23.03.2009;0.2545
24.03.2009;0.3581
25.03.2009;0.2875
26.03.2009;0.2578
27.03.2009;0.254
28.03.2009;0.5938
29.03.2009;1.1879
30.03.2009;0.7134
31.03.2009;0.5915
1.04.2009;2.0734
2.04.2009;4.007
3.04.2009;4.5405
4.04.2009;4.299
5.04.2009;3.7131
6.04.2009;3.9686
7.04.2009;4.1826
8.04.2009;4.1383
9.04.2009;4.3991
10.04.2009;4.5093
11.04.2009;3.89
12.04.2009;3.5189
13.04.2009;3.3442
14.04.2009;3.0673
15.04.2009;3.2847
16.04.2009;3.698
17.04.2009;3.2389
18.04.2009;2.038
19.04.2009;1.9723
20.04.2009;2.8291
21.04.2009;3.366
22.04.2009;2.977
23.04.2009;2.6254
24.04.2009;1.7289
25.04.2009;2.2184
26.04.2009;2.8501
27.04.2009;4.2482
28.04.2009;4.6334
29.04.2009;3.0263
30.04.2009;2.2381
1.05.2009;2.0437
2.05.2009;3.2091
3.05.2009;2.6328
4.05.2009;2.2175
5.05.2009;1.6236
6.05.2009;2.6078
7.05.2009;4.3022
8.05.2009;3.3437
9.05.2009;4.1461
10.05.2009;3.9719
11.05.2009;3.9326
12.05.2009;4.569
13.05.2009;3.1485
14.05.2009;3.5502
15.05.2009;3.4807
16.05.2009;2.9325
17.05.2009;2.5317
18.05.2009;2.8934
19.05.2009;3.2182
20.05.2009;2.2368
21.05.2009;2.3169
22.05.2009;2.9001
23.05.2009;2.426
24.05.2009;2.1788
25.05.2009;2.2602
26.05.2009;1.7146
27.05.2009;1.5152
28.05.2009;0.7727
29.05.2009;2.966
30.05.2009;5.9979
31.05.2009;4.5656
1.06.2009;3.0515
2.06.2009;2.3357
3.06.2009;2.0786
4.06.2009;1.1741
5.06.2009;0.9063
6.06.2009;1.0656
7.06.2009;1.0335
8.06.2009;0.8241
9.06.2009;0.8627
10.06.2009;1.0345
11.06.2009;0.8792
12.06.2009;1.1059
13.06.2009;0.7119
14.06.2009;0.731
15.06.2009;0.6782
16.06.2009;0.8968
17.06.2009;0.6727
18.06.2009;0.5729
19.06.2009;0.6317
20.06.2009;4.5758
21.06.2009;1.6855
22.06.2009;2.7252
23.06.2009;11.8971
24.06.2009;13.1352
25.06.2009;3.9311
26.06.2009;1.8931
27.06.2009;2.5693
28.06.2009;7.059
29.06.2009;13.1671
30.06.2009;4.2102
1.07.2009;1.6759
2.07.2009;1.4719
3.07.2009;1.6744
4.07.2009;2.3285
5.07.2009;9.5793
6.07.2009;2.8706
7.07.2009;1.3294
8.07.2009;1.095
9.07.2009;0.6974
10.07.2009;0.5494
11.07.2009;0.5058
12.07.2009;0.4089
13.07.2009;0.3788
14.07.2009;0.3586
15.07.2009;0.3936
16.07.2009;0.4117
17.07.2009;0.4039
18.07.2009;3.7954
19.07.2009;6.1411
20.07.2009;1.299
21.07.2009;0.6048
22.07.2009;0.4591
23.07.2009;0.386
24.07.2009;0.3826
25.07.2009;0.8894
26.07.2009;0.578
27.07.2009;0.3632
28.07.2009;0.2897
29.07.2009;0.2362
30.07.2009;0.206
31.07.2009;0.1889
1.08.2009;0.1712
2.08.2009;0.2284
3.08.2009;0.6798
4.08.2009;2.1781
5.08.2009;5.4327
6.08.2009;1.1765
7.08.2009;0.5251
8.08.2009;0.3829
9.08.2009;0.3062
10.08.2009;0.7217
11.08.2009;2.2939
12.08.2009;0.797
13.08.2009;0.4488
14.08.2009;1.151
15.08.2009;0.7551
16.08.2009;0.3977
17.08.2009;0.3023
18.08.2009;0.2468
19.08.2009;0.2018
20.08.2009;0.1777
21.08.2009;0.1612
22.08.2009;0.1905
23.08.2009;0.4064
24.08.2009;0.2281
25.08.2009;0.1748
26.08.2009;0.1499
27.08.2009;0.2258
28.08.2009;0.1762
29.08.2009;1.1208
30.08.2009;0.6336
31.08.2009;0.2929
1.09.2009;0.2174
2.09.2009;0.1752
3.09.2009;0.163
4.09.2009;1.485
5.09.2009;3.2075
6.09.2009;0.7984
7.09.2009;0.3823
8.09.2009;0.2829
9.09.2009;0.2216
10.09.2009;0.1894
11.09.2009;0.6889
12.09.2009;2.565
13.09.2009;0.7453
14.09.2009;1.6274
15.09.2009;0.9477
16.09.2009;0.4434
17.09.2009;0.341
18.09.2009;0.3166
19.09.2009;0.262
20.09.2009;0.2107
21.09.2009;0.1825
22.09.2009;0.1568
23.09.2009;0.1375
24.09.2009;0.1291
25.09.2009;0.1208
26.09.2009;0.1125
27.09.2009;0.1042
28.09.2009;0.0959
29.09.2009;0.0877
30.09.2009;0.0804
1.10.2009;0.0771
2.10.2009;0.0741
3.10.2009;0.0712
4.10.2009;0.0682
5.10.2009;0.0653
6.10.2009;0.0623
7.10.2009;0.0594
8.10.2009;0.0568
9.10.2009;0.0619
10.10.2009;0.0641
11.10.2009;0.4034
12.10.2009;0.6071
13.10.2009;0.8505
14.10.2009;0.4902
15.10.2009;0.4078
16.10.2009;0.3704
17.10.2009;0.4788
18.10.2009;0.5526
19.10.2009;0.5067
20.10.2009;0.4821
21.10.2009;0.6467
22.10.2009;2.2435
23.10.2009;2.6919
24.10.2009;2.7476
25.10.2009;1.8432
26.10.2009;2.042
27.10.2009;1.5982
28.10.2009;1.0183
29.10.2009;0.8921
30.10.2009;0.8137
31.10.2009;0.5786
1.11.2009;0.5159
2.11.2009;0.4535
3.11.2009;0.4384
4.11.2009;0.4803
5.11.2009;0.5233
6.11.2009;0.3864
7.11.2009;0.3002
8.11.2009;0.304
9.11.2009;0.2527
10.11.2009;0.2439
11.11.2009;0.206
12.11.2009;0.19
13.11.2009;0.4005
14.11.2009;0.5191
15.11.2009;0.4685
16.11.2009;0.4784
17.11.2009;1.1054
18.11.2009;0.9725
19.11.2009;0.513
20.11.2009;0.3661
21.11.2009;0.3273
22.11.2009;0.2742
23.11.2009;0.2538
24.11.2009;0.3521
25.11.2009;0.8131
26.11.2009;0.3392
27.11.2009;0.2523
28.11.2009;0.2032
29.11.2009;0.1758
30.11.2009;0.1607
1.12.2009;0.174
2.12.2009;0.1527
3.12.2009;0.1343
4.12.2009;0.1229
5.12.2009;0.1114
6.12.2009;0.1
7.12.2009;0.0906
8.12.2009;0.1233
9.12.2009;0.1491
10.12.2009;0.1561
11.12.2009;0.3729
12.12.2009;0.2747
13.12.2009;0.2079
14.12.2009;0.1722
