Region;Alps
15.09.2013;
16.09.2013;
17.09.2013;
18.09.2013;
19.09.2013;
20.09.2013;
21.09.2013;
22.09.2013;
23.09.2013;
24.09.2013;
25.09.2013;
26.09.2013;
27.09.2013;
28.09.2013;
29.09.2013;
30.09.2013;
1.10.2013;
2.10.2013;
3.10.2013;
4.10.2013;
5.10.2013;
6.10.2013;
7.10.2013;
8.10.2013;
9.10.2013;
10.10.2013;
11.10.2013;
12.10.2013;
13.10.2013;
14.10.2013;
15.10.2013;
16.10.2013;
17.10.2013;
18.10.2013;
19.10.2013;
20.10.2013;
21.10.2013;
22.10.2013;
23.10.2013;
24.10.2013;
25.10.2013;
26.10.2013;
27.10.2013;
28.10.2013;
29.10.2013;
30.10.2013;
31.10.2013;
1.11.2013;
2.11.2013;
3.11.2013;
4.11.2013;
5.11.2013;
6.11.2013;
7.11.2013;
8.11.2013;
9.11.2013;
10.11.2013;
11.11.2013;
12.11.2013;
13.11.2013;
14.11.2013;
15.11.2013;
16.11.2013;
17.11.2013;
18.11.2013;
19.11.2013;
20.11.2013;
21.11.2013;
22.11.2013;
23.11.2013;
24.11.2013;
25.11.2013;
26.11.2013;
27.11.2013;
28.11.2013;
29.11.2013;
30.11.2013;
1.12.2013;
2.12.2013;
3.12.2013;
4.12.2013;
5.12.2013;
6.12.2013;
7.12.2013;
8.12.2013;
9.12.2013;
10.12.2013;
11.12.2013;
12.12.2013;
13.12.2013;
14.12.2013;
15.12.2013;
16.12.2013;
17.12.2013;
18.12.2013;
19.12.2013;
20.12.2013;
21.12.2013;
22.12.2013;
23.12.2013;
24.12.2013;
25.12.2013;
26.12.2013;
27.12.2013;
28.12.2013;
29.12.2013;
30.12.2013;
31.12.2013;
1.01.2014;
2.01.2014;
3.01.2014;
4.01.2014;
5.01.2014;
6.01.2014;
7.01.2014;
8.01.2014;
9.01.2014;
10.01.2014;
11.01.2014;
12.01.2014;
13.01.2014;
14.01.2014;
15.01.2014;
16.01.2014;
17.01.2014;
18.01.2014;
19.01.2014;
20.01.2014;
21.01.2014;
22.01.2014;
23.01.2014;
24.01.2014;
25.01.2014;
26.01.2014;
27.01.2014;
28.01.2014;
29.01.2014;
30.01.2014;
31.01.2014;
1.02.2014;
2.02.2014;
3.02.2014;
4.02.2014;
5.02.2014;
6.02.2014;
7.02.2014;
8.02.2014;
9.02.2014;
10.02.2014;
11.02.2014;
12.02.2014;
13.02.2014;
14.02.2014;
15.02.2014;
16.02.2014;
17.02.2014;
18.02.2014;
19.02.2014;
20.02.2014;
21.02.2014;
22.02.2014;
23.02.2014;
24.02.2014;
25.02.2014;
26.02.2014;
27.02.2014;
28.02.2014;
1.03.2014;
2.03.2014;
3.03.2014;
4.03.2014;
5.03.2014;
6.03.2014;
7.03.2014;
8.03.2014;
9.03.2014;
10.03.2014;
11.03.2014;
12.03.2014;
13.03.2014;
14.03.2014;
15.03.2014;
16.03.2014;
17.03.2014;
18.03.2014;
19.03.2014;
20.03.2014;
21.03.2014;
22.03.2014;
23.03.2014;
24.03.2014;
25.03.2014;
26.03.2014;
27.03.2014;
28.03.2014;
29.03.2014;
30.03.2014;
31.03.2014;
1.04.2014;
2.04.2014;
3.04.2014;
4.04.2014;
5.04.2014;
6.04.2014;
7.04.2014;
8.04.2014;
9.04.2014;
10.04.2014;
11.04.2014;
12.04.2014;
13.04.2014;
14.04.2014;
15.04.2014;
16.04.2014;
17.04.2014;
18.04.2014;
19.04.2014;
20.04.2014;
21.04.2014;
22.04.2014;
23.04.2014;
24.04.2014;
25.04.2014;
26.04.2014;
27.04.2014;
28.04.2014;
29.04.2014;
30.04.2014;
1.05.2014;
2.05.2014;
3.05.2014;
4.05.2014;
5.05.2014;
6.05.2014;
7.05.2014;
8.05.2014;
9.05.2014;
10.05.2014;
11.05.2014;
12.05.2014;
13.05.2014;
14.05.2014;
15.05.2014;
16.05.2014;
17.05.2014;
18.05.2014;
19.05.2014;
20.05.2014;
21.05.2014;
22.05.2014;
23.05.2014;
24.05.2014;
25.05.2014;
26.05.2014;
27.05.2014;
28.05.2014;
29.05.2014;
30.05.2014;
31.05.2014;
1.06.2014;
2.06.2014;
3.06.2014;
4.06.2014;
5.06.2014;
6.06.2014;
7.06.2014;
8.06.2014;0.13987
9.06.2014;0.13985
10.06.2014;0.13957
11.06.2014;0.13954
12.06.2014;0.14671
13.06.2014;0.15509
14.06.2014;0.1534
15.06.2014;0.14734
16.06.2014;0.14525
17.06.2014;0.14436
18.06.2014;0.14347
19.06.2014;0.14297
20.06.2014;0.14391
21.06.2014;0.1439
22.06.2014;0.1431
23.06.2014;0.1446
24.06.2014;0.15078
25.06.2014;0.14817
26.06.2014;0.14765
27.06.2014;0.1457
28.06.2014;0.14506
29.06.2014;0.15066
30.06.2014;0.16474
1.07.2014;0.15533
2.07.2014;0.1549
3.07.2014;0.15595
4.07.2014;0.1516
5.07.2014;0.14931
6.07.2014;0.14809
7.07.2014;0.14745
8.07.2014;0.14776
9.07.2014;0.15426
10.07.2014;0.1497
11.07.2014;
12.07.2014;0.16
13.07.2014;0.15435
14.07.2014;0.1518
15.07.2014;0.14966
16.07.2014;0.14835
17.07.2014;0.14735
18.07.2014;0.14698
19.07.2014;0.14683
20.07.2014;0.1468
21.07.2014;0.15238
22.07.2014;0.1597
23.07.2014;0.1602
24.07.2014;0.15456
25.07.2014;0.15192
26.07.2014;0.15399
27.07.2014;0.16545
28.07.2014;0.1587
29.07.2014;0.15825
30.07.2014;
31.07.2014;
1.08.2014;0.16662
2.08.2014;0.16189
3.08.2014;0.16007
4.08.2014;0.15933
5.08.2014;0.1606
6.08.2014;0.16053
7.08.2014;0.1594
8.08.2014;0.15899
9.08.2014;0.15901
10.08.2014;0.15884
11.08.2014;0.16475
12.08.2014;0.16712
13.08.2014;
14.08.2014;
15.08.2014;0.1659
16.08.2014;0.16433
17.08.2014;0.1634
18.08.2014;0.1627
19.08.2014;0.16221
20.08.2014;0.162
21.08.2014;0.16195
22.08.2014;0.16176
23.08.2014;0.16166
24.08.2014;0.16253
25.08.2014;0.1622
26.08.2014;0.16284
27.08.2014;0.16649
28.08.2014;0.16511
29.08.2014;0.16419
30.08.2014;0.1646
31.08.2014;
1.09.2014;
2.09.2014;
3.09.2014;
4.09.2014;0.16779
5.09.2014;0.16701
6.09.2014;0.16683
7.09.2014;0.16649
8.09.2014;0.16632
9.09.2014;0.16641
10.09.2014;0.16757
11.09.2014;0.16901
12.09.2014;0.17205
13.09.2014;0.17188
14.09.2014;0.17041
15.09.2014;0.16915
16.09.2014;0.16998
17.09.2014;0.17003
18.09.2014;0.16948
19.09.2014;0.16927
20.09.2014;0.1691
21.09.2014;0.16897
22.09.2014;0.17288
23.09.2014;0.17125
24.09.2014;0.17026
25.09.2014;0.17065
26.09.2014;0.17003
27.09.2014;0.16956
28.09.2014;0.16912
29.09.2014;0.16889
30.09.2014;0.16879
1.10.2014;0.16907
2.10.2014;0.16875
3.10.2014;0.16846
4.10.2014;0.16829
5.10.2014;0.16803
6.10.2014;0.16792
7.10.2014;0.16782
8.10.2014;0.16778
9.10.2014;0.16735
10.10.2014;0.16729
11.10.2014;0.16707
12.10.2014;0.16682
13.10.2014;0.16683
14.10.2014;0.16673
15.10.2014;0.16646
16.10.2014;0.1665
17.10.2014;0.16681
18.10.2014;0.16619
19.10.2014;0.16594
20.10.2014;0.16565
21.10.2014;0.16833
22.10.2014;0.17138
23.10.2014;0.17009
24.10.2014;0.17144
25.10.2014;0.17146
26.10.2014;0.17895
27.10.2014;0.18065
28.10.2014;0.18052
29.10.2014;0.17961
30.10.2014;0.17607
31.10.2014;0.17711
1.11.2014;0.17916
2.11.2014;0.17844
3.11.2014;0.17712
4.11.2014;0.17683
5.11.2014;0.17524
6.11.2014;0.17436
7.11.2014;0.17243
8.11.2014;0.17255
9.11.2014;0.17128
10.11.2014;0.17052
11.11.2014;0.17068
12.11.2014;0.17004
13.11.2014;0.16908
14.11.2014;0.16851
15.11.2014;0.16814
16.11.2014;0.1674
17.11.2014;0.16683
18.11.2014;0.16679
19.11.2014;0.16621
20.11.2014;0.1659
21.11.2014;0.16559
22.11.2014;0.16547
23.11.2014;0.16538
24.11.2014;0.16552
25.11.2014;0.16549
26.11.2014;0.16521
27.11.2014;0.16483
28.11.2014;0.16432
29.11.2014;0.16408
30.11.2014;0.16382
1.12.2014;0.16375
2.12.2014;0.16323
3.12.2014;0.16297
4.12.2014;0.16279
5.12.2014;0.16252
6.12.2014;0.16214
7.12.2014;0.16196
8.12.2014;0.1616
9.12.2014;0.16124
10.12.2014;0.16105
11.12.2014;0.16077
12.12.2014;0.16038
13.12.2014;0.16014
14.12.2014;0.15979
15.12.2014;0.15952
16.12.2014;0.1594
17.12.2014;0.15901
18.12.2014;0.16088
19.12.2014;0.16395
20.12.2014;0.16254
21.12.2014;0.16157
22.12.2014;0.1604
23.12.2014;0.15958
24.12.2014;0.15906
25.12.2014;0.15845
26.12.2014;0.15789
27.12.2014;0.15788
28.12.2014;0.15712
29.12.2014;0.15693
30.12.2014;0.15657
31.12.2014;0.156
1.01.2015;0.15618
2.01.2015;0.15698
3.01.2015;0.15898
4.01.2015;0.16285
5.01.2015;0.15753
6.01.2015;0.15676
7.01.2015;0.1562
8.01.2015;0.15559
9.01.2015;0.15509
10.01.2015;0.17619
11.01.2015;0.17394
12.01.2015;0.16186
13.01.2015;0.15948
14.01.2015;0.15764
15.01.2015;0.15621
16.01.2015;0.15504
17.01.2015;0.15407
18.01.2015;0.15321
19.01.2015;0.15291
20.01.2015;0.15218
21.01.2015;0.15128
22.01.2015;0.15066
23.01.2015;0.15003
24.01.2015;0.14981
25.01.2015;0.149
26.01.2015;0.14849
27.01.2015;0.148
28.01.2015;0.1473
29.01.2015;0.14707
30.01.2015;0.14692
31.01.2015;0.14621
1.02.2015;0.14586
2.02.2015;0.14532
3.02.2015;0.14516
4.02.2015;0.1444
5.02.2015;0.14412
6.02.2015;0.14353
7.02.2015;0.14303
8.02.2015;0.14276
9.02.2015;0.14208
10.02.2015;0.14231
11.02.2015;0.14422
12.02.2015;0.14584
13.02.2015;0.14667
14.02.2015;0.14588
15.02.2015;0.14496
16.02.2015;0.14489
17.02.2015;0.14595
18.02.2015;0.14658
19.02.2015;0.14738
20.02.2015;0.14757
21.02.2015;0.14652
22.02.2015;0.14376
23.02.2015;0.14209
24.02.2015;0.14138
25.02.2015;0.14034
26.02.2015;0.13992
27.02.2015;0.13914
28.02.2015;0.13831
1.03.2015;0.13801
2.03.2015;0.13771
3.03.2015;0.13759
4.03.2015;0.13728
5.03.2015;0.13647
6.03.2015;0.13612
7.03.2015;0.13748
8.03.2015;0.14044
9.03.2015;0.14312
10.03.2015;0.14561
11.03.2015;0.14423
12.03.2015;0.13983
13.03.2015;0.13886
14.03.2015;0.14
15.03.2015;0.14145
16.03.2015;0.14276
17.03.2015;0.1419
18.03.2015;0.14298
19.03.2015;0.14624
20.03.2015;0.14746
21.03.2015;0.14506
22.03.2015;0.14008
23.03.2015;0.14102
24.03.2015;0.14374
25.03.2015;0.14239
26.03.2015;0.13964
27.03.2015;0.13745
28.03.2015;0.13751
29.03.2015;0.14027
30.03.2015;0.14875
31.03.2015;0.15434
1.04.2015;0.14743
2.04.2015;0.14017
3.04.2015;0.13806
4.04.2015;0.13632
5.04.2015;0.13426
6.04.2015;0.13279
7.04.2015;0.13247
8.04.2015;0.13612
9.04.2015;0.14779
10.04.2015;0.15808
11.04.2015;0.15885
12.04.2015;0.16231
13.04.2015;0.16265
14.04.2015;0.16206
15.04.2015;0.16205
16.04.2015;0.16025
17.04.2015;0.15942
18.04.2015;0.1577
19.04.2015;0.15121
20.04.2015;0.15078
21.04.2015;0.15239
22.04.2015;0.1537
23.04.2015;0.15268
24.04.2015;0.15184
25.04.2015;0.14925
26.04.2015;0.15035
27.04.2015;0.1523
28.04.2015;0.15027
29.04.2015;0.14642
30.04.2015;0.14614
1.05.2015;0.14808
2.05.2015;0.16421
3.05.2015;0.16238
4.05.2015;0.16102
5.05.2015;0.15993
6.05.2015;0.16308
7.05.2015;0.15951
8.05.2015;0.15667
9.05.2015;0.15542
10.05.2015;0.15436
11.05.2015;0.15443
12.05.2015;0.15509
13.05.2015;0.15673
14.05.2015;0.15834
15.05.2015;0.15954
16.05.2015;0.15626
17.05.2015;0.15533
18.05.2015;0.15647
19.05.2015;0.15899
20.05.2015;0.16894
21.05.2015;0.16139
22.05.2015;0.16028
23.05.2015;0.16177
24.05.2015;0.16567
25.05.2015;0.16473
26.05.2015;0.16405
27.05.2015;
28.05.2015;
29.05.2015;
30.05.2015;
31.05.2015;
1.06.2015;0.16195
2.06.2015;0.16322
3.06.2015;0.16373
4.06.2015;0.16428
5.06.2015;0.16447
6.06.2015;0.16488
7.06.2015;0.16422
8.06.2015;0.16397
9.06.2015;0.16318
10.06.2015;0.16259
11.06.2015;0.16498
12.06.2015;0.1696
13.06.2015;0.16512
14.06.2015;0.16424
15.06.2015;0.16355
16.06.2015;0.16279
17.06.2015;0.16203
18.06.2015;0.16206
19.06.2015;0.17531
20.06.2015;0.17954
21.06.2015;0.17383
22.06.2015;0.17162
23.06.2015;0.18023
24.06.2015;0.17167
25.06.2015;0.16919
26.06.2015;0.16826
27.06.2015;0.16816
28.06.2015;0.1736
29.06.2015;0.16953
30.06.2015;0.16893
1.07.2015;0.16892
2.07.2015;0.16911
3.07.2015;0.16868
4.07.2015;0.1685
5.07.2015;0.16858
6.07.2015;0.16823
7.07.2015;0.16849
8.07.2015;0.16835
9.07.2015;0.16693
10.07.2015;0.16664
11.07.2015;0.16691
12.07.2015;0.16694
13.07.2015;0.16674
14.07.2015;0.16682
15.07.2015;0.1671
16.07.2015;0.16677
17.07.2015;0.16677
18.07.2015;0.16761
19.07.2015;0.1685
20.07.2015;0.16853
21.07.2015;0.1672
22.07.2015;0.17386
23.07.2015;0.17214
24.07.2015;0.16897
25.07.2015;0.16792
26.07.2015;0.1672
27.07.2015;0.16733
28.07.2015;0.16624
29.07.2015;0.16601
30.07.2015;0.16591
31.07.2015;0.16557
1.08.2015;0.16722
2.08.2015;0.17311
3.08.2015;0.16859
4.08.2015;0.16783
5.08.2015;0.16746
6.08.2015;0.16689
7.08.2015;0.16628
8.08.2015;0.1659
9.08.2015;0.16571
10.08.2015;0.16593
11.08.2015;0.16509
12.08.2015;0.1649
13.08.2015;0.16466
14.08.2015;0.16466
15.08.2015;0.16485
16.08.2015;0.16897
17.08.2015;0.16876
18.08.2015;0.16678
19.08.2015;0.17222
20.08.2015;0.16932
21.08.2015;0.16738
22.08.2015;0.16629
23.08.2015;0.16592
24.08.2015;0.1654
25.08.2015;0.16699
26.08.2015;0.16565
27.08.2015;0.16517
28.08.2015;0.16466
29.08.2015;0.16438
30.08.2015;0.16399
31.08.2015;0.16373
1.09.2015;0.16353
2.09.2015;0.16362
3.09.2015;0.1659
4.09.2015;0.16753
5.09.2015;0.17246
6.09.2015;0.17344
7.09.2015;0.16992
8.09.2015;0.16726
9.09.2015;0.16611
10.09.2015;0.16538
11.09.2015;0.16475
12.09.2015;0.1645
13.09.2015;0.16414
14.09.2015;0.16531
15.09.2015;0.16452
16.09.2015;0.16406
17.09.2015;0.16367
18.09.2015;0.1633
19.09.2015;0.16349
20.09.2015;0.16448
21.09.2015;0.16374
22.09.2015;0.16344
23.09.2015;0.17142
24.09.2015;0.17098
25.09.2015;0.16767
26.09.2015;0.16596
27.09.2015;0.16504
28.09.2015;0.16443
29.09.2015;0.1639
30.09.2015;0.16341
1.10.2015;0.16318
2.10.2015;0.16283
3.10.2015;0.16254
4.10.2015;0.16279
5.10.2015;0.16229
6.10.2015;0.16293
7.10.2015;0.1668
8.10.2015;0.16523
9.10.2015;0.16371
10.10.2015;0.16314
11.10.2015;0.1626
12.10.2015;0.16216
13.10.2015;0.16201
14.10.2015;0.1648
15.10.2015;0.16496
16.10.2015;0.16421
17.10.2015;0.16347
18.10.2015;0.16439
19.10.2015;0.16571
20.10.2015;0.16435
21.10.2015;0.1646
22.10.2015;0.16435
23.10.2015;0.16401
24.10.2015;0.16325
25.10.2015;0.16226
26.10.2015;0.16177
27.10.2015;0.16138
28.10.2015;0.16104
29.10.2015;0.16072
30.10.2015;0.1604
31.10.2015;0.15992
1.11.2015;0.15975
2.11.2015;0.15929
3.11.2015;0.15916
4.11.2015;0.15893
5.11.2015;0.15865
6.11.2015;0.15841
7.11.2015;0.15823
8.11.2015;0.15799
9.11.2015;0.15778
10.11.2015;0.15752
11.11.2015;0.15709
12.11.2015;0.15704
13.11.2015;0.15678
14.11.2015;0.15646
15.11.2015;0.15642
16.11.2015;0.15609
17.11.2015;0.15595
18.11.2015;0.15581
19.11.2015;0.15542
20.11.2015;0.15864
21.11.2015;0.16268
22.11.2015;0.15778
23.11.2015;0.15718
24.11.2015;0.15621
25.11.2015;0.15596
26.11.2015;0.15533
27.11.2015;0.15568
28.11.2015;0.15517
29.11.2015;0.1549
30.11.2015;0.15448
1.12.2015;0.15727
2.12.2015;0.16161
3.12.2015;0.15905
4.12.2015;0.1576
5.12.2015;0.1567
6.12.2015;0.15617
7.12.2015;0.15539
8.12.2015;0.15489
9.12.2015;0.15393
10.12.2015;0.15351
11.12.2015;0.1527
12.12.2015;0.15236
13.12.2015;0.15182
14.12.2015;0.15105
15.12.2015;0.15099
16.12.2015;0.15154
17.12.2015;0.15721
18.12.2015;0.15395
19.12.2015;0.15279
20.12.2015;0.15138
21.12.2015;0.15074
22.12.2015;0.15008
23.12.2015;0.14939
24.12.2015;0.14861
25.12.2015;0.14817
26.12.2015;0.1479
27.12.2015;0.14773
28.12.2015;0.14726
29.12.2015;0.1469
30.12.2015;0.14646
31.12.2015;0.14602
1.01.2016;0.14584
2.01.2016;0.14552
3.01.2016;0.14542
4.01.2016;0.14482
5.01.2016;0.14445
6.01.2016;0.14431
7.01.2016;0.14375
8.01.2016;0.14324
9.01.2016;0.14328
10.01.2016;0.14304
11.01.2016;0.14299
12.01.2016;0.14242
13.01.2016;0.14196
14.01.2016;0.14178
15.01.2016;0.14139
16.01.2016;0.14102
17.01.2016;0.14092
18.01.2016;0.14078
19.01.2016;0.14047
20.01.2016;0.14002
21.01.2016;0.13993
22.01.2016;0.13984
23.01.2016;0.13914
24.01.2016;0.13861
25.01.2016;0.13949
26.01.2016;0.1411
27.01.2016;0.14148
28.01.2016;0.14241
29.01.2016;0.14408
30.01.2016;0.1447
31.01.2016;0.14412
1.02.2016;0.1748
2.02.2016;0.15752
3.02.2016;0.15002
4.02.2016;0.1451
5.02.2016;0.14278
6.02.2016;0.14176
7.02.2016;0.14049
8.02.2016;0.14006
9.02.2016;0.13991
10.02.2016;0.13916
11.02.2016;0.13791
12.02.2016;0.13701
13.02.2016;0.13652
14.02.2016;0.13582
15.02.2016;0.13507
16.02.2016;0.13412
17.02.2016;0.13401
18.02.2016;0.13482
19.02.2016;0.13492
20.02.2016;0.13365
21.02.2016;0.15228
22.02.2016;0.15515
23.02.2016;0.14988
24.02.2016;0.14242
25.02.2016;0.13874
26.02.2016;0.13636
27.02.2016;0.13542
28.02.2016;0.13491
29.02.2016;0.13393
1.03.2016;0.13295
2.03.2016;0.13258
3.03.2016;0.13205
4.03.2016;0.13132
5.03.2016;0.13029
6.03.2016;0.12989
7.03.2016;0.12914
8.03.2016;0.12827
9.03.2016;0.12836
10.03.2016;0.1287
11.03.2016;0.1289
12.03.2016;0.12857
13.03.2016;0.12724
14.03.2016;0.12651
15.03.2016;0.12601
16.03.2016;0.12557
17.03.2016;0.12645
18.03.2016;0.1317
19.03.2016;0.137
20.03.2016;0.14075
21.03.2016;0.143
22.03.2016;0.14036
23.03.2016;0.13576
24.03.2016;0.13107
25.03.2016;0.12855
26.03.2016;0.1295
27.03.2016;0.1321
28.03.2016;0.13697
29.03.2016;0.13998
30.03.2016;0.14165
31.03.2016;0.14955
1.04.2016;0.15686
2.04.2016;0.15322
3.04.2016;0.15493
4.04.2016;0.16116
5.04.2016;0.15812
6.04.2016;0.15142
7.04.2016;0.14427
8.04.2016;0.13888
9.04.2016;0.13521
10.04.2016;0.13336
11.04.2016;0.13696
12.04.2016;0.13923
13.04.2016;0.1408
14.04.2016;0.14007
15.04.2016;0.1363
16.04.2016;0.13718
17.04.2016;0.13918
18.04.2016;0.14578
19.04.2016;0.14725
20.04.2016;0.14618
21.04.2016;0.14421
22.04.2016;0.14281
23.04.2016;0.14066
24.04.2016;0.13754
25.04.2016;0.13482
26.04.2016;0.13291
27.04.2016;0.13202
28.04.2016;0.13098
29.04.2016;0.13369
30.04.2016;0.13624
1.05.2016;0.13554
2.05.2016;0.13491
3.05.2016;0.13584
4.05.2016;0.13773
5.05.2016;0.13869
6.05.2016;0.14136
7.05.2016;0.14194
8.05.2016;0.1422
9.05.2016;0.14128
10.05.2016;0.13902
11.05.2016;0.13809
12.05.2016;0.13878
13.05.2016;0.14219
14.05.2016;0.1494
15.05.2016;0.14722
16.05.2016;0.14034
17.05.2016;0.13943
18.05.2016;0.14069
19.05.2016;0.14435
20.05.2016;0.14746
21.05.2016;0.1467
22.05.2016;0.14819
23.05.2016;0.14522
24.05.2016;0.14509
25.05.2016;0.14769
26.05.2016;0.14808
27.05.2016;0.14803
28.05.2016;0.15004
29.05.2016;0.148
30.05.2016;0.15225
31.05.2016;0.15564
1.06.2016;0.15892
2.06.2016;0.15784
3.06.2016;0.15718
4.06.2016;0.15804
5.06.2016;0.15914
6.06.2016;0.15708
7.06.2016;0.15574
8.06.2016;0.15435
9.06.2016;0.16258
10.06.2016;0.16133
11.06.2016;0.15782
12.06.2016;0.15816
13.06.2016;0.15753
14.06.2016;0.15836
15.06.2016;0.16401
16.06.2016;0.1664
17.06.2016;0.18134
18.06.2016;0.16662
19.06.2016;0.17158
20.06.2016;0.17007
21.06.2016;0.16592
22.06.2016;0.16556
23.06.2016;0.16564
24.06.2016;0.16727
25.06.2016;0.17307
26.06.2016;0.16729
27.06.2016;0.17477
28.06.2016;0.16809
29.06.2016;0.16704
30.06.2016;0.16891
1.07.2016;0.17067
2.07.2016;0.17015
3.07.2016;0.17016
4.07.2016;0.16828
5.07.2016;0.16759
6.07.2016;0.16695
7.07.2016;0.1666
8.07.2016;0.16673
9.07.2016;0.16645
10.07.2016;0.16675
11.07.2016;0.16829
12.07.2016;0.18101
13.07.2016;0.19153
14.07.2016;0.19294
15.07.2016;0.18147
16.07.2016;0.17762
17.07.2016;0.17504
18.07.2016;0.17394
19.07.2016;0.17346
20.07.2016;0.17312
21.07.2016;0.17229
22.07.2016;0.17199
23.07.2016;0.17184
24.07.2016;0.17182
25.07.2016;0.1718
26.07.2016;0.17221
27.07.2016;0.17262
28.07.2016;0.17221
29.07.2016;0.17223
30.07.2016;0.1724
31.07.2016;0.17412
1.08.2016;0.17539
2.08.2016;0.17367
3.08.2016;0.17346
4.08.2016;0.17321
5.08.2016;0.20622
6.08.2016;0.19603
7.08.2016;0.18421
8.08.2016;0.18106
9.08.2016;0.18334
10.08.2016;0.18652
11.08.2016;0.18749
12.08.2016;0.18252
13.08.2016;0.18093
14.08.2016;0.18005
15.08.2016;0.17944
16.08.2016;0.17859
17.08.2016;0.17824
18.08.2016;0.17812
19.08.2016;0.17807
20.08.2016;0.17791
21.08.2016;0.1786
22.08.2016;0.17811
23.08.2016;0.17776
24.08.2016;0.17778
25.08.2016;0.17766
26.08.2016;0.17756
27.08.2016;0.17749
28.08.2016;0.17729
29.08.2016;0.17718
30.08.2016;0.17701
31.08.2016;0.17731
1.09.2016;0.17738
2.09.2016;0.1771
3.09.2016;0.17665
4.09.2016;0.17659
5.09.2016;0.18216
6.09.2016;0.17954
7.09.2016;0.17834
8.09.2016;0.17745
9.09.2016;0.17693
10.09.2016;0.17733
11.09.2016;0.17727
12.09.2016;0.17649
13.09.2016;0.17617
14.09.2016;0.17609
15.09.2016;0.17579
16.09.2016;0.17562
17.09.2016;0.17943
18.09.2016;0.1778
19.09.2016;0.19059
20.09.2016;0.18262
21.09.2016;0.17949
22.09.2016;0.17805
23.09.2016;0.1772
24.09.2016;0.17659
25.09.2016;0.17619
26.09.2016;0.1757
27.09.2016;0.17535
28.09.2016;0.17491
29.09.2016;0.17459
30.09.2016;0.17446
1.10.2016;0.17415
2.10.2016;0.17498
3.10.2016;0.17484
4.10.2016;0.17446
5.10.2016;0.17405
6.10.2016;0.1736
7.10.2016;0.17327
8.10.2016;0.17309
9.10.2016;0.17278
10.10.2016;0.17256
11.10.2016;0.1727
12.10.2016;0.17227
13.10.2016;0.17211
14.10.2016;0.17182
15.10.2016;0.17161
16.10.2016;0.17126
17.10.2016;0.17093
18.10.2016;0.17067
19.10.2016;0.17059
20.10.2016;0.17029
21.10.2016;0.1701
22.10.2016;0.16976
23.10.2016;0.16959
24.10.2016;0.16915
25.10.2016;0.16956
26.10.2016;0.17004
27.10.2016;0.16976
28.10.2016;0.16894
29.10.2016;0.16849
30.10.2016;0.16816
31.10.2016;0.16784
1.11.2016;0.16756
2.11.2016;0.16739
3.11.2016;0.167
4.11.2016;0.16689
5.11.2016;0.16652
6.11.2016;0.16683
7.11.2016;0.16714
8.11.2016;0.16675
9.11.2016;0.16603
10.11.2016;0.16595
11.11.2016;0.16602
12.11.2016;0.16588
13.11.2016;0.16555
14.11.2016;0.16596
15.11.2016;0.16616
16.11.2016;0.17092
17.11.2016;0.17667
18.11.2016;0.17232
19.11.2016;0.17048
20.11.2016;0.16815
21.11.2016;0.16753
22.11.2016;0.16854
23.11.2016;0.16802
24.11.2016;0.16703
25.11.2016;0.1658
26.11.2016;0.16517
27.11.2016;0.16481
28.11.2016;0.16426
29.11.2016;0.16353
30.11.2016;0.16306
1.12.2016;0.16275
2.12.2016;0.16223
3.12.2016;0.1619
4.12.2016;0.16143
5.12.2016;0.1611
6.12.2016;0.16067
7.12.2016;0.16039
8.12.2016;0.16005
9.12.2016;0.15962
10.12.2016;0.15945
11.12.2016;0.15901
12.12.2016;0.15865
13.12.2016;0.15834
14.12.2016;0.15806
15.12.2016;0.15785
16.12.2016;0.157
17.12.2016;0.15683
18.12.2016;0.15634
19.12.2016;0.15611
20.12.2016;0.15592
21.12.2016;0.15539
22.12.2016;0.15503
23.12.2016;0.1549
24.12.2016;0.15466
25.12.2016;0.15438
26.12.2016;0.15411
27.12.2016;0.15389
28.12.2016;0.15321
29.12.2016;0.15285
30.12.2016;0.15244
31.12.2016;0.152
1.01.2017;0.15191
2.01.2017;0.15154
3.01.2017;0.15094
4.01.2017;0.15075
5.01.2017;0.15009
6.01.2017;0.14948
7.01.2017;0.14921
8.01.2017;0.14901
9.01.2017;0.14852
10.01.2017;0.14832
11.01.2017;0.148
12.01.2017;0.14757
13.01.2017;0.1473
14.01.2017;0.1468
15.01.2017;0.14621
16.01.2017;0.14597
17.01.2017;0.14548
18.01.2017;0.14508
19.01.2017;0.14506
20.01.2017;0.14512
21.01.2017;0.14524
22.01.2017;0.14529
23.01.2017;0.14483
24.01.2017;0.14427
25.01.2017;0.14398
26.01.2017;0.1441
27.01.2017;0.14453
28.01.2017;0.14412
29.01.2017;0.14375
30.01.2017;0.14324
31.01.2017;0.14255
1.02.2017;0.14248
2.02.2017;0.14379
3.02.2017;0.14306
4.02.2017;0.14175
5.02.2017;0.1408
6.02.2017;0.14001
7.02.2017;0.13967
8.02.2017;0.1389
9.02.2017;0.13806
10.02.2017;0.13807
11.02.2017;0.13881
12.02.2017;0.13868
13.02.2017;0.13957
14.02.2017;0.14179
15.02.2017;0.14373
16.02.2017;0.14458
17.02.2017;0.14266
18.02.2017;0.14034
19.02.2017;0.13977
20.02.2017;0.1387
21.02.2017;0.1434
22.02.2017;0.15501
23.02.2017;0.15007
24.02.2017;0.14529
25.02.2017;0.14052
