Region;Alps
10.06.2014;0.3296
11.06.2014;0.3305
12.06.2014;0.3045
13.06.2014;0.2758
14.06.2014;0.2659
15.06.2014;0.2402
16.06.2014;0.2088
17.06.2014;0.1895
18.06.2014;0.1709
19.06.2014;0.1524
20.06.2014;0.1405
21.06.2014;0.1356
22.06.2014;0.1268
23.06.2014;0.1285
24.06.2014;0.1505
25.06.2014;0.1791
26.06.2014;0.1686
27.06.2014;0.1419
28.06.2014;0.1199
29.06.2014;0.1309
30.06.2014;0.2087
1.07.2014;0.2409
2.07.2014;0.2145
3.07.2014;0.2117
4.07.2014;0.2122
5.07.2014;0.2029
6.07.2014;0.1891
7.07.2014;0.1697
8.07.2014;0.1613
9.07.2014;0.1978
10.07.2014;0.2287
11.07.2014;0.2481
12.07.2014;0.2829
13.07.2014;0.27
14.07.2014;0.2533
15.07.2014;0.2385
16.07.2014;0.2237
17.07.2014;0.2065
18.07.2014;0.1784
19.07.2014;0.1576
20.07.2014;0.1434
21.07.2014;0.1339
22.07.2014;0.1295
23.07.2014;0.1374
24.07.2014;0.1367
25.07.2014;0.1221
26.07.2014;0.1186
27.07.2014;0.1667
28.07.2014;0.2108
29.07.2014;0.2114
30.07.2014;0.2238
31.07.2014;0.3052
1.08.2014;0.3507
2.08.2014;0.2796
3.08.2014;0.2342
4.08.2014;0.2139
5.08.2014;0.1912
6.08.2014;0.1873
7.08.2014;0.1619
8.08.2014;0.1393
9.08.2014;0.1266
10.08.2014;0.1168
11.08.2014;0.1194
12.08.2014;0.16
13.08.2014;0.2396
14.08.2014;0.445
15.08.2014;0.3708
16.08.2014;0.2785
17.08.2014;0.2406
18.08.2014;0.2114
19.08.2014;0.1829
20.08.2014;0.1543
21.08.2014;0.1358
22.08.2014;0.1247
23.08.2014;0.115
24.08.2014;0.1082
25.08.2014;0.1004
26.08.2014;0.0948
27.08.2014;0.0975
28.08.2014;0.1047
29.08.2014;0.1026
30.08.2014;0.1004
31.08.2014;0.1006
1.09.2014;0.1146
2.09.2014;0.1389
3.09.2014;0.1426
4.09.2014;0.1306
5.09.2014;0.1198
6.09.2014;0.1133
7.09.2014;0.1093
8.09.2014;0.1054
9.09.2014;0.1014
10.09.2014;0.0999
11.09.2014;0.0993
12.09.2014;0.0988
13.09.2014;0.1002
14.09.2014;0.1019
15.09.2014;0.0995
16.09.2014;0.097
17.09.2014;0.0936
18.09.2014;0.0908
19.09.2014;0.0873
20.09.2014;0.085
21.09.2014;0.0832
22.09.2014;0.0833
23.09.2014;0.0832
24.09.2014;0.082
25.09.2014;0.0798
26.09.2014;0.0788
27.09.2014;0.0773
28.09.2014;0.0764
29.09.2014;0.0743
30.09.2014;0.0728
1.10.2014;0.0723
2.10.2014;0.0717
3.10.2014;0.0704
4.10.2014;0.0694
5.10.2014;0.0677
6.10.2014;0.0667
7.10.2014;0.0651
8.10.2014;0.0642
9.10.2014;0.0632
10.10.2014;0.0619
11.10.2014;0.0614
12.10.2014;0.0607
13.10.2014;0.0608
14.10.2014;0.063
15.10.2014;0.0651
16.10.2014;0.0651
17.10.2014;0.0656
18.10.2014;0.0651
19.10.2014;0.0651
20.10.2014;0.0641
21.10.2014;0.0687
22.10.2014;0.0781
23.10.2014;0.0819
24.10.2014;0.084
25.10.2014;0.0811
26.10.2014;0.0835
27.10.2014;0.0866
28.10.2014;0.086
29.10.2014;0.085
30.10.2014;0.0829
31.10.2014;0.0819
1.11.2014;0.0821
2.11.2014;0.0817
3.11.2014;0.0813
4.11.2014;0.0802
5.11.2014;0.0826
6.11.2014;0.086
7.11.2014;0.0869
8.11.2014;0.084
9.11.2014;0.0807
10.11.2014;0.0789
11.11.2014;0.0766
12.11.2014;0.0758
13.11.2014;0.0767
14.11.2014;0.0755
15.11.2014;0.0735
16.11.2014;0.0733
17.11.2014;0.0729
18.11.2014;0.0725
19.11.2014;0.0697
20.11.2014;0.0678
21.11.2014;0.0652
22.11.2014;0.064
23.11.2014;0.0626
24.11.2014;0.0614
25.11.2014;0.061
26.11.2014;0.0606
27.11.2014;0.0608
28.11.2014;0.0606
29.11.2014;0.0596
30.11.2014;0.0582
1.12.2014;0.057
2.12.2014;0.0565
3.12.2014;0.0543
4.12.2014;0.0526
5.12.2014;0.0504
6.12.2014;0.0491
7.12.2014;0.048
8.12.2014;0.0462
9.12.2014;0.045
10.12.2014;0.0442
11.12.2014;0.043
12.12.2014;0.0423
13.12.2014;0.0415
14.12.2014;0.0397
15.12.2014;0.0393
16.12.2014;0.0386
17.12.2014;0.0377
18.12.2014;0.0376
19.12.2014;0.0404
20.12.2014;0.0393
21.12.2014;0.0382
22.12.2014;0.0368
23.12.2014;0.0351
24.12.2014;0.0334
25.12.2014;0.0324
26.12.2014;0.0318
27.12.2014;0.0323
28.12.2014;0.0318
29.12.2014;0.0317
30.12.2014;0.0323
31.12.2014;0.0311
1.01.2015;0.0295
2.01.2015;0.0284
3.01.2015;0.0284
4.01.2015;0.0295
5.01.2015;0.0287
6.01.2015;0.0275
7.01.2015;0.0267
8.01.2015;0.0262
9.01.2015;0.0262
10.01.2015;0.0337
11.01.2015;0.0347
12.01.2015;0.0318
13.01.2015;0.0298
14.01.2015;0.0281
15.01.2015;0.0273
16.01.2015;0.0268
17.01.2015;0.0262
18.01.2015;0.0259
19.01.2015;0.0258
20.01.2015;0.0254
21.01.2015;0.0246
22.01.2015;0.0241
23.01.2015;0.0233
24.01.2015;0.0229
25.01.2015;0.0227
26.01.2015;0.0226
27.01.2015;0.0222
28.01.2015;0.022
29.01.2015;0.0214
30.01.2015;0.0211
31.01.2015;0.0208
1.02.2015;0.0201
2.02.2015;0.0197
3.02.2015;0.0193
4.02.2015;0.0189
5.02.2015;0.0183
6.02.2015;0.0178
7.02.2015;0.0177
8.02.2015;0.0176
9.02.2015;0.0174
10.02.2015;0.0173
11.02.2015;0.0173
12.02.2015;0.0172
13.02.2015;0.0171
14.02.2015;0.017
15.02.2015;0.0169
16.02.2015;0.0168
17.02.2015;0.0167
18.02.2015;0.0167
19.02.2015;0.0167
20.02.2015;0.0166
21.02.2015;0.0165
22.02.2015;0.0164
23.02.2015;0.0163
24.02.2015;0.0162
25.02.2015;0.0161
26.02.2015;0.0161
27.02.2015;0.016
28.02.2015;0.0159
1.03.2015;0.0158
2.03.2015;0.0157
3.03.2015;0.0156
4.03.2015;0.0156
5.03.2015;0.0155
6.03.2015;0.0154
7.03.2015;0.0155
8.03.2015;0.0155
9.03.2015;0.0154
10.03.2015;0.0154
11.03.2015;0.0154
12.03.2015;0.0153
13.03.2015;0.0153
14.03.2015;0.0153
15.03.2015;0.0152
16.03.2015;0.0152
17.03.2015;0.0152
18.03.2015;0.0153
19.03.2015;0.0156
20.03.2015;0.0158
21.03.2015;0.016
22.03.2015;0.016
23.03.2015;0.016
24.03.2015;0.0163
25.03.2015;0.0163
26.03.2015;0.0163
27.03.2015;0.0162
28.03.2015;0.0161
29.03.2015;0.0163
30.03.2015;0.019
31.03.2015;0.019
1.04.2015;0.0189
2.04.2015;0.0175
3.04.2015;0.017
4.04.2015;0.0167
5.04.2015;0.0164
6.04.2015;0.0162
7.04.2015;0.0161
8.04.2015;0.0161
9.04.2015;0.0166
10.04.2015;0.021
11.04.2015;0.0303
12.04.2015;0.0363
13.04.2015;0.0485
14.04.2015;0.0617
15.04.2015;0.069
16.04.2015;0.0824
17.04.2015;0.0985
18.04.2015;0.111
19.04.2015;0.0996
20.04.2015;0.0949
21.04.2015;0.101
22.04.2015;0.1126
23.04.2015;0.1294
24.04.2015;0.145
25.04.2015;0.1543
26.04.2015;0.1677
27.04.2015;0.1904
28.04.2015;0.2134
29.04.2015;0.19
30.04.2015;0.1597
1.05.2015;0.1762
2.05.2015;0.2704
3.05.2015;0.3464
4.05.2015;0.4129
5.05.2015;0.4646
6.05.2015;0.5861
7.05.2015;0.5885
8.05.2015;0.4625
9.05.2015;0.4448
10.05.2015;0.443
11.05.2015;0.4052
12.05.2015;0.3759
13.05.2015;0.3779
14.05.2015;0.4828
15.05.2015;0.6518
16.05.2015;0.5908
17.05.2015;0.4269
18.05.2015;0.3807
19.05.2015;0.3907
20.05.2015;0.4505
21.05.2015;0.4229
22.05.2015;0.3712
23.05.2015;0.334
24.05.2015;0.298
25.05.2015;0.2704
26.05.2015;0.2779
27.05.2015;0.2862
28.05.2015;0.2711
29.05.2015;0.2572
30.05.2015;0.2621
31.05.2015;0.29
1.06.2015;0.308
2.06.2015;0.3272
3.06.2015;0.3662
4.06.2015;0.41
5.06.2015;0.4853
6.06.2015;0.586
7.06.2015;0.625
8.06.2015;0.604
9.06.2015;0.5427
10.06.2015;0.444
11.06.2015;0.3929
12.06.2015;0.3807
13.06.2015;0.3813
14.06.2015;0.3804
15.06.2015;0.3744
16.06.2015;0.3701
17.06.2015;0.3562
18.06.2015;0.3354
19.06.2015;0.3392
20.06.2015;0.363
21.06.2015;0.3772
22.06.2015;0.3694
23.06.2015;0.3694
24.06.2015;0.3809
25.06.2015;0.3603
26.06.2015;0.3361
27.06.2015;0.3215
28.06.2015;0.3086
29.06.2015;0.3046
30.06.2015;0.2936
1.07.2015;0.279
2.07.2015;0.2621
3.07.2015;0.2555
4.07.2015;0.2486
5.07.2015;0.2401
6.07.2015;0.2266
7.07.2015;0.2148
8.07.2015;0.207
9.07.2015;0.1999
10.07.2015;0.1847
11.07.2015;0.1728
12.07.2015;0.1614
13.07.2015;0.1559
14.07.2015;0.1507
15.07.2015;0.1481
16.07.2015;0.1532
17.07.2015;0.1633
18.07.2015;0.1723
19.07.2015;0.1735
20.07.2015;0.1692
21.07.2015;0.1642
22.07.2015;0.1595
23.07.2015;0.157
24.07.2015;0.1542
25.07.2015;0.1527
26.07.2015;0.1533
27.07.2015;0.1488
28.07.2015;0.1397
29.07.2015;0.1328
30.07.2015;0.1283
31.07.2015;0.127
1.08.2015;0.1244
2.08.2015;0.1259
3.08.2015;0.127
4.08.2015;0.1247
5.08.2015;0.1263
6.08.2015;0.1256
7.08.2015;0.1214
8.08.2015;0.1178
9.08.2015;0.1178
10.08.2015;0.1321
11.08.2015;0.1451
12.08.2015;0.137
13.08.2015;0.131
14.08.2015;0.1246
15.08.2015;0.1209
16.08.2015;0.1171
17.08.2015;0.1132
18.08.2015;0.1172
19.08.2015;0.1081
20.08.2015;0.1059
21.08.2015;0.1125
22.08.2015;0.1275
23.08.2015;0.1232
24.08.2015;0.1072
25.08.2015;0.0951
26.08.2015;0.1007
27.08.2015;0.1056
28.08.2015;0.0966
29.08.2015;0.0918
30.08.2015;0.0907
31.08.2015;0.0861
1.09.2015;0.0851
2.09.2015;0.089
3.09.2015;0.0948
4.09.2015;0.1117
5.09.2015;0.1282
6.09.2015;0.1434
7.09.2015;0.1503
8.09.2015;0.1467
9.09.2015;0.1402
10.09.2015;0.1328
11.09.2015;0.1274
12.09.2015;0.1178
13.09.2015;0.1159
14.09.2015;0.1191
15.09.2015;0.1271
16.09.2015;0.1248
17.09.2015;0.1229
18.09.2015;0.1191
19.09.2015;0.1084
20.09.2015;0.1108
21.09.2015;0.1112
22.09.2015;0.1087
23.09.2015;0.1011
24.09.2015;0.1105
25.09.2015;0.1085
26.09.2015;0.1081
27.09.2015;0.1077
28.09.2015;0.1122
29.09.2015;0.1064
30.09.2015;0.105
1.10.2015;0.1
2.10.2015;0.1034
3.10.2015;0.0927
4.10.2015;0.0884
5.10.2015;0.0855
6.10.2015;0.086
7.10.2015;0.0933
8.10.2015;0.0991
9.10.2015;0.1
10.10.2015;0.1006
11.10.2015;0.0992
12.10.2015;0.0969
13.10.2015;0.0948
14.10.2015;0.0935
15.10.2015;0.0894
16.10.2015;0.0865
17.10.2015;0.081
18.10.2015;0.0793
19.10.2015;0.0779
20.10.2015;0.0732
21.10.2015;0.0721
22.10.2015;0.0699
23.10.2015;0.0708
24.10.2015;0.0713
25.10.2015;0.0719
26.10.2015;0.0676
27.10.2015;0.0665
28.10.2015;0.0677
29.10.2015;0.0748
30.10.2015;0.0784
31.10.2015;0.0783
1.11.2015;0.0812
2.11.2015;0.0813
3.11.2015;0.0781
4.11.2015;0.0716
5.11.2015;0.072
6.11.2015;0.0703
7.11.2015;0.0685
8.11.2015;0.0661
9.11.2015;0.0642
10.11.2015;0.0633
11.11.2015;0.0619
12.11.2015;0.0586
13.11.2015;0.0555
14.11.2015;0.0527
15.11.2015;0.0517
16.11.2015;0.0496
17.11.2015;0.0489
18.11.2015;0.0444
19.11.2015;0.0416
20.11.2015;0.0476
21.11.2015;0.0845
22.11.2015;0.086
23.11.2015;0.0824
24.11.2015;0.0762
25.11.2015;0.07
26.11.2015;0.065
27.11.2015;0.0601
28.11.2015;0.0555
29.11.2015;0.0512
30.11.2015;0.045
1.12.2015;0.0369
2.12.2015;0.0436
3.12.2015;0.0375
4.12.2015;0.0327
5.12.2015;0.0325
6.12.2015;0.0314
7.12.2015;0.0311
8.12.2015;0.0318
9.12.2015;0.0304
10.12.2015;0.0309
11.12.2015;0.0294
12.12.2015;0.0293
13.12.2015;0.0289
14.12.2015;0.0284
15.12.2015;0.028
16.12.2015;0.0278
17.12.2015;0.028
18.12.2015;0.0278
19.12.2015;0.0275
20.12.2015;0.0271
21.12.2015;0.0269
22.12.2015;0.0265
23.12.2015;0.0263
24.12.2015;0.0261
25.12.2015;0.0256
26.12.2015;0.0254
27.12.2015;0.0249
28.12.2015;0.0246
29.12.2015;0.0243
30.12.2015;0.0239
31.12.2015;0.0237
1.01.2016;0.0235
2.01.2016;0.0235
3.01.2016;0.0235
4.01.2016;0.0234
5.01.2016;0.0231
6.01.2016;0.023
7.01.2016;0.0229
8.01.2016;0.0226
9.01.2016;0.0226
10.01.2016;0.0225
11.01.2016;0.0225
12.01.2016;0.0222
13.01.2016;0.0221
14.01.2016;0.0223
15.01.2016;0.0223
16.01.2016;0.0221
17.01.2016;0.0221
18.01.2016;0.022
19.01.2016;0.0217
20.01.2016;0.0215
21.01.2016;0.0212
22.01.2016;0.0211
23.01.2016;0.021
24.01.2016;0.0208
25.01.2016;0.0208
26.01.2016;0.0205
27.01.2016;0.0205
28.01.2016;0.0203
29.01.2016;0.0201
30.01.2016;0.02
31.01.2016;0.0202
1.02.2016;0.0247
2.02.2016;0.0235
3.02.2016;0.0224
4.02.2016;0.0214
5.02.2016;0.0208
6.02.2016;0.0205
7.02.2016;0.0206
8.02.2016;0.0202
9.02.2016;0.0199
10.02.2016;0.0198
11.02.2016;0.0194
12.02.2016;0.0193
13.02.2016;0.019
14.02.2016;0.0187
15.02.2016;0.0182
16.02.2016;0.0181
17.02.2016;0.0182
18.02.2016;0.018
19.02.2016;0.0179
20.02.2016;0.0181
21.02.2016;0.0212
22.02.2016;0.0219
23.02.2016;0.021
24.02.2016;0.0199
25.02.2016;0.0194
26.02.2016;0.019
27.02.2016;0.0184
28.02.2016;0.0182
29.02.2016;0.0182
1.03.2016;0.0177
2.03.2016;0.0178
3.03.2016;0.0175
4.03.2016;0.0176
5.03.2016;0.0175
6.03.2016;0.0175
7.03.2016;0.0173
8.03.2016;0.017
9.03.2016;0.0171
10.03.2016;0.0168
11.03.2016;0.0166
12.03.2016;0.0165
13.03.2016;0.0164
14.03.2016;0.0163
15.03.2016;0.0163
16.03.2016;0.0162
17.03.2016;0.016
18.03.2016;0.0159
19.03.2016;0.0162
20.03.2016;0.0166
21.03.2016;0.0171
22.03.2016;0.0176
23.03.2016;0.0177
24.03.2016;0.0173
25.03.2016;0.017
26.03.2016;0.017
27.03.2016;0.0174
28.03.2016;0.0185
29.03.2016;0.0193
30.03.2016;0.0203
31.03.2016;0.0236
1.04.2016;0.0348
2.04.2016;0.0518
3.04.2016;0.0747
4.04.2016;0.1046
5.04.2016;0.1272
6.04.2016;0.142
7.04.2016;0.1318
8.04.2016;0.1137
9.04.2016;0.0914
10.04.2016;0.0768
11.04.2016;0.0741
12.04.2016;0.0895
13.04.2016;0.1069
14.04.2016;0.1097
15.04.2016;0.0987
16.04.2016;0.0903
17.04.2016;0.0905
18.04.2016;0.0973
19.04.2016;0.0915
20.04.2016;0.0859
21.04.2016;0.0888
22.04.2016;0.1141
23.04.2016;0.1355
24.04.2016;0.1297
25.04.2016;0.1155
26.04.2016;0.102
27.04.2016;0.0879
28.04.2016;0.0774
29.04.2016;0.0704
30.04.2016;0.0675
1.05.2016;0.0609
2.05.2016;0.0623
3.05.2016;0.0653
4.05.2016;0.0654
5.05.2016;0.0656
6.05.2016;0.0701
7.05.2016;0.0854
8.05.2016;0.1271
9.05.2016;0.1625
10.05.2016;0.2233
11.05.2016;0.3051
12.05.2016;0.3251
13.05.2016;0.3209
14.05.2016;0.3037
15.05.2016;0.2817
16.05.2016;0.2357
17.05.2016;0.1938
18.05.2016;0.1718
19.05.2016;0.1668
20.05.2016;0.1595
21.05.2016;0.1654
22.05.2016;0.2042
23.05.2016;0.2979
24.05.2016;0.3061
25.05.2016;0.2772
26.05.2016;0.2652
27.05.2016;0.2941
28.05.2016;0.3706
29.05.2016;0.5082
30.05.2016;0.6021
31.05.2016;0.5934
1.06.2016;0.5172
2.06.2016;0.4792
3.06.2016;0.4707
4.06.2016;0.4805
5.06.2016;0.5587
6.06.2016;0.5752
7.06.2016;0.5262
8.06.2016;0.5461
9.06.2016;0.6298
10.06.2016;0.6358
11.06.2016;0.5514
12.06.2016;0.5142
13.06.2016;0.4762
14.06.2016;0.4703
15.06.2016;0.5243
16.06.2016;0.5187
17.06.2016;0.6684
18.06.2016;0.6953
19.06.2016;0.5643
20.06.2016;0.5172
21.06.2016;0.46
22.06.2016;0.4542
23.06.2016;0.498
24.06.2016;0.5128
25.06.2016;0.5227
26.06.2016;0.4967
27.06.2016;0.4239
28.06.2016;0.3627
29.06.2016;0.3248
30.06.2016;0.3083
1.07.2016;0.3133
2.07.2016;0.3121
3.07.2016;0.3022
4.07.2016;0.2943
5.07.2016;0.2845
6.07.2016;0.2756
7.07.2016;0.2661
8.07.2016;0.2502
9.07.2016;0.2334
10.07.2016;0.2254
11.07.2016;0.2166
12.07.2016;0.2215
13.07.2016;0.2593
14.07.2016;0.2953
15.07.2016;0.2997
16.07.2016;0.2878
17.07.2016;0.2726
18.07.2016;0.2544
19.07.2016;0.2359
20.07.2016;0.2241
21.07.2016;0.214
22.07.2016;0.2062
23.07.2016;0.2071
24.07.2016;0.1987
25.07.2016;0.1904
26.07.2016;0.1835
27.07.2016;0.1715
28.07.2016;0.157
29.07.2016;0.1434
30.07.2016;0.1351
31.07.2016;0.1317
1.08.2016;0.1335
2.08.2016;0.1333
3.08.2016;0.1293
4.08.2016;0.1288
5.08.2016;0.2704
6.08.2016;0.5751
7.08.2016;0.4496
8.08.2016;0.3588
9.08.2016;0.324
10.08.2016;0.3201
11.08.2016;0.3237
12.08.2016;0.316
13.08.2016;0.2918
14.08.2016;0.2561
15.08.2016;0.22
16.08.2016;0.1937
17.08.2016;0.1824
18.08.2016;0.1892
19.08.2016;0.205
20.08.2016;0.206
21.08.2016;0.217
22.08.2016;0.2316
23.08.2016;0.2118
24.08.2016;0.1899
25.08.2016;0.1717
26.08.2016;0.1562
27.08.2016;0.1427
28.08.2016;0.1357
29.08.2016;0.1286
30.08.2016;0.1248
31.08.2016;0.1223
1.09.2016;0.1237
2.09.2016;0.1206
3.09.2016;0.1122
4.09.2016;0.1059
5.09.2016;0.1109
6.09.2016;0.1231
7.09.2016;0.1131
8.09.2016;0.103
9.09.2016;0.0977
10.09.2016;0.0952
11.09.2016;0.1082
12.09.2016;0.1189
13.09.2016;0.1128
14.09.2016;0.111
15.09.2016;0.1068
16.09.2016;0.1036
17.09.2016;0.1042
18.09.2016;0.1044
19.09.2016;0.1091
20.09.2016;0.1234
21.09.2016;0.1272
22.09.2016;0.1235
23.09.2016;0.1194
24.09.2016;0.1149
25.09.2016;0.1121
26.09.2016;0.1087
27.09.2016;0.1077
28.09.2016;0.1035
29.09.2016;0.1025
30.09.2016;0.1004
1.10.2016;0.0972
2.10.2016;0.0945
3.10.2016;0.0929
4.10.2016;0.0916
5.10.2016;0.0891
6.10.2016;0.0854
7.10.2016;0.0822
8.10.2016;0.0783
9.10.2016;0.076
10.10.2016;0.0742
11.10.2016;0.0724
12.10.2016;0.0703
13.10.2016;0.0686
14.10.2016;0.0668
15.10.2016;0.0653
16.10.2016;0.0635
17.10.2016;0.0613
18.10.2016;0.0609
19.10.2016;0.0617
20.10.2016;0.0612
21.10.2016;0.0598
22.10.2016;0.0581
23.10.2016;0.0546
24.10.2016;0.0531
25.10.2016;0.0554
26.10.2016;0.0721
27.10.2016;0.0857
28.10.2016;0.0894
29.10.2016;0.0887
30.10.2016;0.0852
31.10.2016;0.0811
1.11.2016;0.0712
2.11.2016;0.0689
3.11.2016;0.0693
4.11.2016;0.0702
5.11.2016;0.0708
6.11.2016;0.0698
7.11.2016;0.0684
8.11.2016;0.0667
9.11.2016;0.0646
10.11.2016;0.0619
11.11.2016;0.0602
12.11.2016;0.0588
13.11.2016;0.0563
14.11.2016;0.0534
15.11.2016;0.0501
16.11.2016;0.0499
17.11.2016;0.0537
18.11.2016;0.0521
19.11.2016;0.0483
20.11.2016;0.0502
21.11.2016;0.0514
22.11.2016;0.057
23.11.2016;0.0671
24.11.2016;0.0702
25.11.2016;0.0663
26.11.2016;0.0653
27.11.2016;0.0633
28.11.2016;0.0602
29.11.2016;0.0553
30.11.2016;0.0501
1.12.2016;0.048
2.12.2016;0.0456
3.12.2016;0.0429
4.12.2016;0.0398
5.12.2016;0.0373
6.12.2016;0.0342
7.12.2016;0.033
8.12.2016;0.032
9.12.2016;0.0315
10.12.2016;0.0311
11.12.2016;0.0305
12.12.2016;0.0303
13.12.2016;0.03
14.12.2016;0.0296
15.12.2016;0.0293
16.12.2016;0.0289
17.12.2016;0.0283
18.12.2016;0.028
19.12.2016;0.0278
20.12.2016;0.0274
21.12.2016;0.0272
22.12.2016;0.027
23.12.2016;0.0265
24.12.2016;0.0262
25.12.2016;0.0261
26.12.2016;0.0261
27.12.2016;0.0257
28.12.2016;0.0254
29.12.2016;0.0249
30.12.2016;0.0246
31.12.2016;0.0243
1.01.2017;0.0241
2.01.2017;0.0237
3.01.2017;0.0235
4.01.2017;0.0234
5.01.2017;0.023
6.01.2017;0.023
7.01.2017;0.0227
8.01.2017;0.0224
9.01.2017;0.0221
10.01.2017;0.0219
11.01.2017;0.0215
12.01.2017;0.0214
13.01.2017;0.0214
14.01.2017;0.0211
15.01.2017;0.0208
16.01.2017;0.0204
17.01.2017;0.0202
18.01.2017;0.0199
19.01.2017;0.0199
20.01.2017;0.0199
21.01.2017;0.0197
22.01.2017;0.0195
23.01.2017;0.0193
24.01.2017;0.019
25.01.2017;0.0187
26.01.2017;0.0183
27.01.2017;0.018
28.01.2017;0.0179
29.01.2017;0.0178
30.01.2017;0.0176
31.01.2017;0.0174
1.02.2017;0.0174
2.02.2017;0.0173
3.02.2017;0.0172
4.02.2017;0.0169
5.02.2017;0.0169
6.02.2017;0.0165
7.02.2017;0.0165
8.02.2017;0.0163
9.02.2017;0.0162
10.02.2017;0.016
11.02.2017;0.0157
12.02.2017;0.0156
13.02.2017;0.0156
14.02.2017;0.0155
15.02.2017;0.0154
16.02.2017;0.0154
17.02.2017;0.0153
18.02.2017;0.0152
19.02.2017;0.0151
20.02.2017;0.0149
21.02.2017;0.0153
22.02.2017;0.0155
23.02.2017;0.0153
24.02.2017;0.0151
25.02.2017;0.0149
26.02.2017;0.0148
27.02.2017;0.0149
28.02.2017;0.015
1.03.2017;0.0146
2.03.2017;0.0145
3.03.2017;0.0145
4.03.2017;0.0146
5.03.2017;0.0145
6.03.2017;0.0144
7.03.2017;0.0142
8.03.2017;0.0141
9.03.2017;0.0158
10.03.2017;0.0159
11.03.2017;0.0154
12.03.2017;0.0153
13.03.2017;0.0152
14.03.2017;0.0151
15.03.2017;0.0153
16.03.2017;0.0156
17.03.2017;0.0165
18.03.2017;0.0188
19.03.2017;0.0252
20.03.2017;0.0247
21.03.2017;0.0252
22.03.2017;0.0256
23.03.2017;0.0246
24.03.2017;0.0253
25.03.2017;0.027
26.03.2017;0.0289
27.03.2017;0.0278
28.03.2017;0.0283
29.03.2017;0.0339
30.03.2017;0.0493
31.03.2017;0.0669
1.04.2017;0.0842
2.04.2017;0.081
3.04.2017;0.0857
4.04.2017;0.0857
5.04.2017;0.0759
6.04.2017;0.0707
7.04.2017;0.0534
8.04.2017;0.0464
9.04.2017;0.0602
10.04.2017;0.0803
11.04.2017;0.0972
12.04.2017;0.092
13.04.2017;0.1018
14.04.2017;0.1107
15.04.2017;0.1086
16.04.2017;0.1079
17.04.2017;0.0988
18.04.2017;0.0888
19.04.2017;0.075
20.04.2017;0.0633
21.04.2017;0.0551
22.04.2017;0.0519
23.04.2017;0.0556
24.04.2017;0.0639
25.04.2017;0.078
26.04.2017;0.0798
27.04.2017;0.0772
28.04.2017;0.0762
29.04.2017;0.076
30.04.2017;0.0749
1.05.2017;0.0711
2.05.2017;0.0643
3.05.2017;0.057
4.05.2017;0.0615
5.05.2017;0.064
6.05.2017;0.0781
7.05.2017;0.1014
8.05.2017;0.1074
9.05.2017;0.1037
10.05.2017;0.0992
11.05.2017;0.1033
12.05.2017;0.1121
13.05.2017;0.1429
14.05.2017;0.1834
15.05.2017;0.2163
16.05.2017;0.2226
17.05.2017;0.2145
18.05.2017;0.2247
19.05.2017;0.2551
20.05.2017;0.2852
21.05.2017;0.251
22.05.2017;0.2292
23.05.2017;0.2207
24.05.2017;0.2343
25.05.2017;0.2545
26.05.2017;0.2586
27.05.2017;0.2584
28.05.2017;0.267
29.05.2017;0.3002
30.05.2017;0.5715
31.05.2017;0.6999
1.06.2017;0.6022
2.06.2017;0.5706
3.06.2017;0.5137
4.06.2017;0.4554
5.06.2017;0.5358
6.06.2017;0.5478
7.06.2017;0.5756
8.06.2017;0.4147
9.06.2017;0.2573
10.06.2017;0.2229
11.06.2017;0.2173
12.06.2017;0.2187
13.06.2017;0.2309
14.06.2017;0.2337
15.06.2017;0.228
16.06.2017;0.2172
17.06.2017;0.2156
18.06.2017;0.2013
19.06.2017;0.1874
20.06.2017;0.1832
21.06.2017;0.1919
22.06.2017;0.1908
23.06.2017;0.1831
24.06.2017;0.1766
25.06.2017;0.1722
26.06.2017;0.1806
27.06.2017;0.1721
28.06.2017;0.1798
29.06.2017;0.1942
30.06.2017;0.2184
1.07.2017;0.2278
2.07.2017;0.2155
3.07.2017;0.2142
4.07.2017;0.2224
5.07.2017;0.2137
6.07.2017;0.1969
7.07.2017;0.1724
8.07.2017;0.1534
9.07.2017;0.1399
10.07.2017;0.1302
11.07.2017;0.1279
12.07.2017;0.1249
13.07.2017;0.1178
14.07.2017;0.1147
15.07.2017;0.1145
16.07.2017;0.1121
17.07.2017;0.1086
18.07.2017;0.1062
19.07.2017;0.103
20.07.2017;0.1004
21.07.2017;0.0985
22.07.2017;0.0952
23.07.2017;0.0942
24.07.2017;0.0961
25.07.2017;0.1168
26.07.2017;0.1851
27.07.2017;0.2438
28.07.2017;0.2417
29.07.2017;0.2109
30.07.2017;0.1886
31.07.2017;0.1725
1.08.2017;0.1568
2.08.2017;0.1414
3.08.2017;0.1354
4.08.2017;0.129
5.08.2017;0.1224
6.08.2017;0.1188
7.08.2017;0.1165
8.08.2017;0.1148
9.08.2017;0.1235
10.08.2017;0.1306
11.08.2017;0.1304
12.08.2017;0.1584
13.08.2017;0.1762
14.08.2017;0.1667
15.08.2017;0.1484
16.08.2017;0.1383
17.08.2017;0.1285
18.08.2017;0.1224
19.08.2017;0.1242
20.08.2017;0.1407
21.08.2017;0.1505
22.08.2017;0.1412
23.08.2017;0.1299
24.08.2017;0.121
25.08.2017;0.1208
26.08.2017;0.1151
27.08.2017;0.1099
28.08.2017;0.1099
